date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2026-05-20, Angel Martinez, Jose Ramirez, Chase DeLauter, Rhys Hoskins, Daniel Schneemann, David Fry, Steven Kwan, Patrick Bailey, Brayan Rocchio,
2026-05-21, Daniel Schneemann, Jose Ramirez, Chase DeLauter, Rhys Hoskins, Travis Bazzana, Angel Martinez, Steven Kwan, Patrick Bailey, Brayan Rocchio,
2026-05-22, Angel Martinez, Jose Ramirez, Rhys Hoskins, David Fry, Travis Bazzana, Brayan Rocchio, Steven Kwan, Austin Hedges, Petey Halpin,
2026-05-23, Travis Bazzana, Jose Ramirez, Chase DeLauter, Kyle Manzardo, Rhys Hoskins, Daniel Schneemann, Angel Martinez, Steven Kwan, Patrick Bailey,
2026-05-24, Travis Bazzana, Jose Ramirez, Chase DeLauter, Rhys Hoskins, Daniel Schneemann, David Fry, Steven Kwan, Austin Hedges, Brayan Rocchio,
2026-05-25, Travis Bazzana, Jose Ramirez, Chase DeLauter, Rhys Hoskins, Kyle Manzardo, Angel Martinez, Steven Kwan, Patrick Bailey, Brayan Rocchio,
2026-05-26, Travis Bazzana, Jose Ramirez, Chase DeLauter, Kyle Manzardo, Daniel Schneemann, Angel Martinez, Steven Kwan, Patrick Bailey, Brayan Rocchio,
2026-05-27, Travis Bazzana, Jose Ramirez, Chase DeLauter, Kyle Manzardo, Angel Martinez, Daniel Schneemann, Steven Kwan, Austin Hedges, Brayan Rocchio,
2026-05-29, Travis Bazzana, Jose Ramirez, Chase DeLauter, Rhys Hoskins, Kyle Manzardo, Angel Martinez, Daniel Schneemann, Patrick Bailey, Brayan Rocchio,
2026-05-30, Travis Bazzana, Jose Ramirez, Chase DeLauter, Kyle Manzardo, Angel Martinez, Daniel Schneemann, Petey Halpin, Austin Hedges, Brayan Rocchio,
2026-05-31, Travis Bazzana, Jose Ramirez, Chase DeLauter, Rhys Hoskins, David Fry, Kyle Manzardo, Stuart Fairchild, Austin Hedges, Brayan Rocchio,
2026-06-02, Travis Bazzana, Jose Ramirez, Chase DeLauter, Kyle Manzardo, Angel Martinez, Daniel Schneemann, Steven Kwan, Patrick Bailey, Brayan Rocchio,
2026-06-03, Travis Bazzana, Jose Ramirez, Chase DeLauter, Kyle Manzardo, Rhys Hoskins, Angel Martinez, Steven Kwan, Patrick Bailey, Brayan Rocchio,
2026-06-04, David Fry, Jose Ramirez, Rhys Hoskins, Travis Bazzana, Angel Martinez, Stuart Fairchild, Steven Kwan, Austin Hedges, Brayan Rocchio,
2026-06-05, Travis Bazzana, Jose Ramirez, Chase DeLauter, Kyle Manzardo, Rhys Hoskins, Daniel Schneemann, Steven Kwan, Austin Hedges, Brayan Rocchio,
2026-06-06, Travis Bazzana, Jose Ramirez, Chase DeLauter, Kyle Manzardo, Daniel Schneemann, Angel Martinez, Steven Kwan, Patrick Bailey, Brayan Rocchio,
2026-06-07, Travis Bazzana, Jose Ramirez, Chase DeLauter, Kyle Manzardo, Daniel Schneemann, Angel Martinez, Steven Kwan, Patrick Bailey, Brayan Rocchio,
2026-06-08, Travis Bazzana, Jose Ramirez, Chase DeLauter, Kyle Manzardo, Daniel Schneemann, Angel Martinez, Steven Kwan, Patrick Bailey, Brayan Rocchio,
2026-06-09, Travis Bazzana, Jose Ramirez, Chase DeLauter, Kyle Manzardo, Rhys Hoskins, Angel Martinez, Steven Kwan, Austin Hedges, Brayan Rocchio,
2026-06-10, Angel Martinez, Jose Ramirez, Rhys Hoskins, David Fry, Travis Bazzana, Stuart Fairchild, Daniel Schneemann, Austin Hedges, Brayan Rocchio,
2026-06-12, Travis Bazzana, Jose Ramirez, Chase DeLauter, Kyle Manzardo, Rhys Hoskins, Angel Martinez, Steven Kwan, Patrick Bailey, Brayan Rocchio,
