date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2021-04-26, Cesar Hernandez, Jordan Luplow, Jose Ramirez, Eddie Rosario, Franmil Reyes, Josh Naylor, Roberto Perez, Andres Gimenez, Amed Rosario,
2021-04-27, Cesar Hernandez, Jordan Luplow, Jose Ramirez, Eddie Rosario, Franmil Reyes, Josh Naylor, Jake Bauers, Roberto Perez, Andres Gimenez,
2021-04-28, Cesar Hernandez, Jordan Luplow, Jose Ramirez, Franmil Reyes, Eddie Rosario, Amed Rosario, Josh Naylor, Yu Chang, Austin Hedges,
2021-04-30, Cesar Hernandez, Jordan Luplow, Jose Ramirez, Franmil Reyes, Eddie Rosario, Amed Rosario, Roberto Perez, Yu Chang, Andres Gimenez,
2021-05-01, Daniel Johnson, Jordan Luplow, Jose Ramirez, Eddie Rosario, Josh Naylor, Jake Bauers, Yu Chang, Andres Gimenez, Austin Hedges,
2021-05-02, Cesar Hernandez, Daniel Johnson, Jose Ramirez, Eddie Rosario, Josh Naylor, Amed Rosario, Jake Bauers, Andres Gimenez, Austin Hedges,
2021-05-03, Cesar Hernandez, Amed Rosario, Jose Ramirez, Franmil Reyes, Eddie Rosario, Harold Ramirez, Josh Naylor, Roberto Perez, Yu Chang,
2021-05-04, Cesar Hernandez, Jordan Luplow, Jose Ramirez, Franmil Reyes, Harold Ramirez, Josh Naylor, Amed Rosario, Yu Chang, Austin Hedges,
2021-05-05, Cesar Hernandez, Jake Bauers, Jose Ramirez, Eddie Rosario, Franmil Reyes, Josh Naylor, Harold Ramirez, Andres Gimenez, Austin Hedges,
2021-05-06, Cesar Hernandez, Jordan Luplow, Jose Ramirez, Franmil Reyes, Harold Ramirez, Josh Naylor, Amed Rosario, Yu Chang, Rene Rivera,
2021-05-07, Cesar Hernandez, Jordan Luplow, Jose Ramirez, Franmil Reyes, Eddie Rosario, Harold Ramirez, Josh Naylor, Amed Rosario, Austin Hedges,
2021-05-08, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Franmil Reyes, Josh Naylor, Jake Bauers, Austin Hedges, Andres Gimenez,
2021-05-11, Cesar Hernandez, Jake Bauers, Jose Ramirez, Eddie Rosario, Franmil Reyes, Josh Naylor, Harold Ramirez, Andres Gimenez, Austin Hedges,
2021-05-12, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Franmil Reyes, Josh Naylor, Jake Bauers, Rene Rivera, Andres Gimenez,
2021-05-13, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Franmil Reyes, Josh Naylor, Harold Ramirez, Jake Bauers, Austin Hedges,
2021-05-14, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Franmil Reyes, Josh Naylor, Jordan Luplow, Jake Bauers, Austin Hedges,
2021-05-15, Cesar Hernandez, Jordan Luplow, Jose Ramirez, Franmil Reyes, Eddie Rosario, Harold Ramirez, Josh Naylor, Amed Rosario, Rene Rivera,
2021-05-16, Cesar Hernandez, Eddie Rosario, Jose Ramirez, Franmil Reyes, Josh Naylor, Jordan Luplow, Jake Bauers, Austin Hedges, Andres Gimenez,
2021-05-17, Cesar Hernandez, Jordan Luplow, Jose Ramirez, Franmil Reyes, Eddie Rosario, Harold Ramirez, Josh Naylor, Amed Rosario, Rene Rivera,
2021-05-18, Cesar Hernandez, Amed Rosario, Jose Ramirez, Franmil Reyes, Eddie Rosario, Harold Ramirez, Josh Naylor, Yu Chang, Austin Hedges,
2021-05-19, Cesar Hernandez, Eddie Rosario, Jose Ramirez, Franmil Reyes, Josh Naylor, Harold Ramirez, Jake Bauers, Amed Rosario, Austin Hedges,
2021-05-21, Cesar Hernandez, Eddie Rosario, Jose Ramirez, Franmil Reyes, Josh Naylor, Jordan Luplow, Jake Bauers, Amed Rosario, Austin Hedges,
2021-05-22, Cesar Hernandez, Eddie Rosario, Jose Ramirez, Franmil Reyes, Josh Naylor, Harold Ramirez, Jake Bauers, Amed Rosario, Austin Hedges,
2021-05-23, Cesar Hernandez, Amed Rosario, Jose Ramirez, Jordan Luplow, Eddie Rosario, Owen Miller, Harold Ramirez, Yu Chang, Austin Hedges,
2021-05-24, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Harold Ramirez, Josh Naylor, Owen Miller, Jake Bauers, Rene Rivera,
2021-05-25, Cesar Hernandez, Amed Rosario, Jose Ramirez, Jordan Luplow, Eddie Rosario, Harold Ramirez, Owen Miller, Yu Chang, Austin Hedges,
2021-05-26, Cesar Hernandez, Jordan Luplow, Jose Ramirez, Eddie Rosario, Eddie Rosario, Harold Ramirez, Josh Naylor, Owen Miller, Jake Bauers,
2021-05-27, Cesar Hernandez, Owen Miller, Jose Ramirez, Harold Ramirez, Eddie Rosario, Yu Chang, Josh Naylor, Austin Hedges, Bradley Zimmer,
2021-05-28, Cesar Hernandez, Amed Rosario, Jose Ramirez, Harold Ramirez, Eddie Rosario, Owen Miller, Josh Naylor, Yu Chang, Austin Hedges,
2021-05-30a, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Harold Ramirez, Josh Naylor, Owen Miller, Jake Bauers, Austin Hedges,
2021-05-30b, Cesar Hernandez, Amed Rosario, Jose Ramirez, Harold Ramirez, Eddie Rosario, Owen Miller, Josh Naylor, Yu Chang, Rene Rivera,
2021-05-31a, Cesar Hernandez, Amed Rosario, Jose Ramirez, Harold Ramirez, Owen Miller, Josh Naylor, Yu Chang, Rene Rivera, Bradley Zimmer,
2021-05-31b, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Josh Naylor, Harold Ramirez, Jake Bauers, Bradley Zimmer, Austin Hedges,
2021-06-01, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Josh Naylor, Harold Ramirez, Jake Bauers, Bradley Zimmer, Austin Hedges,
2021-06-04, Cesar Hernandez, Amed Rosario, Jose Ramirez, Harold Ramirez, Eddie Rosario, Owen Miller, Josh Naylor, Austin Hedges, Bradley Zimmer,
2021-06-05, Cesar Hernandez, Amed Rosario, Jose Ramirez, Harold Ramirez, Eddie Rosario, Owen Miller, Yu Chang, Austin Hedges, Bradley Zimmer,
2021-06-06, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Harold Ramirez, Josh Naylor, Yu Chang, Bobby Bradley, Rene Rivera,
2021-06-08, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Bobby Bradley, Josh Naylor, Austin Hedges, Bradley Zimmer, Shane Bieber,
2021-06-09, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Harold Ramirez, Josh Naylor, Austin Hedges, Bradley Zimmer, Phil Maton,
2021-06-11, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Bobby Bradley, Harold Ramirez, Josh Naylor, Austin Hedges, Bradley Zimmer,
2021-06-12, Cesar Hernandez, Amed Rosario, Jose Ramirez, Harold Ramirez, Eddie Rosario, Yu Chang, Josh Naylor, Owen Miller, Rene Rivera,
2021-06-13, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Bobby Bradley, Harold Ramirez, Josh Naylor, Austin Hedges, Bradley Zimmer,
2021-06-14, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Bobby Bradley, Harold Ramirez, Josh Naylor, Rene Rivera, Bradley Zimmer,
2021-06-15, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Bobby Bradley, Josh Naylor, Ernie Clement, Bradley Zimmer, Austin Hedges,
2021-06-16, Cesar Hernandez, Amed Rosario, Jose Ramirez, Harold Ramirez, Eddie Rosario, Yu Chang, Bobby Bradley, Rene Rivera, Bradley Zimmer,
2021-06-17, Bradley Zimmer, Amed Rosario, Jose Ramirez, Eddie Rosario, Bobby Bradley, Ryan Lavarnway, Josh Naylor, Yu Chang, Ernie Clement,
2021-06-18, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Bobby Bradley, Josh Naylor, Bradley Zimmer, Rene Rivera, J.C. Mejia,
2021-06-19, Cesar Hernandez, Amed Rosario, Bobby Bradley, Eddie Rosario, Harold Ramirez, Yu Chang, Bradley Zimmer, Rene Rivera, Cal Quantrill,
2021-06-20, Cesar Hernandez, Amed Rosario, Bobby Bradley, Eddie Rosario, Harold Ramirez, Josh Naylor, Ryan Lavarnway, Ernie Clement, Sam Hentges,
2021-06-21, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Harold Ramirez, Bobby Bradley, Josh Naylor, Rene Rivera, Aaron Civale,
2021-06-22, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Bobby Bradley, Josh Naylor, Ryan Lavarnway, Bradley Zimmer, Eli Morgan,
2021-06-24, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Bobby Bradley, Harold Ramirez, Josh Naylor, Bradley Zimmer, Austin Hedges,
2021-06-25, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Bobby Bradley, Harold Ramirez, Josh Naylor, Bradley Zimmer, Austin Hedges,
2021-06-27, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Bobby Bradley, Harold Ramirez, Josh Naylor, Rene Rivera, Ernie Clement,
2021-06-28, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Bobby Bradley, Harold Ramirez, Bradley Zimmer, Ernie Clement, Austin Hedges,
2021-06-30a, Cesar Hernandez, Amed Rosario, Jose Ramirez, Eddie Rosario, Bobby Bradley, Harold Ramirez, Bradley Zimmer, Austin Hedges, Oscar Mercado,
2021-06-30b, Cesar Hernandez, Amed Rosario, Eddie Rosario, Bobby Bradley, Harold Ramirez, Ernie Clement, Bradley Zimmer, Rene Rivera, Yu Chang,
2021-07-01, Cesar Hernandez, Amed Rosario, Jose Ramirez, Harold Ramirez, Eddie Rosario, Bobby Bradley, Ernie Clement, Austin Hedges, Oscar Mercado,
2021-07-02, Cesar Hernandez, Amed Rosario, Bobby Bradley, Franmil Reyes, Harold Ramirez, Ernie Clement, Bradley Zimmer, Austin Hedges, Oscar Mercado,
2021-07-03, Cesar Hernandez, Amed Rosario, Bobby Bradley, Eddie Rosario, Harold Ramirez, Bradley Zimmer, Ernie Clement, Austin Hedges, Oscar Mercado,
2021-07-04, Cesar Hernandez, Amed Rosario, Eddie Rosario, Franmil Reyes, Bobby Bradley, Harold Ramirez, Roberto Perez, Bradley Zimmer, Ernie Clement,
2021-07-05, Cesar Hernandez, Amed Rosario, Jose Ramirez, Franmil Reyes, Eddie Rosario, Harold Ramirez, Bobby Bradley, Roberto Perez, Oscar Mercado,
2021-07-07a, Cesar Hernandez, Amed Rosario, Jose Ramirez, Franmil Reyes, Bobby Bradley, Harold Ramirez, Bradley Zimmer, Roberto Perez, Daniel Johnson,
2021-07-07b, Cesar Hernandez, Amed Rosario, Jose Ramirez, Bobby Bradley, Harold Ramirez, Daniel Johnson, Oscar Mercado, Austin Hedges, Ernie Clement,
2021-07-08, Cesar Hernandez, Amed Rosario, Jose Ramirez, Franmil Reyes, Harold Ramirez, Bobby Bradley, Roberto Perez, Oscar Mercado, Bradley Zimmer,
2021-07-09, Cesar Hernandez, Amed Rosario, Jose Ramirez, Franmil Reyes, Bobby Bradley, Oscar Mercado, Bradley Zimmer, Austin Hedges, Daniel Johnson,
2021-07-10, Cesar Hernandez, Amed Rosario, Jose Ramirez, Franmil Reyes, Bobby Bradley, Harold Ramirez, Roberto Perez, Oscar Mercado, Bradley Zimmer,
2021-07-16, Cesar Hernandez, Amed Rosario, Jose Ramirez, Franmil Reyes, Bobby Bradley, Harold Ramirez, Roberto Perez, Oscar Mercado, Bradley Zimmer,
2021-07-17, Cesar Hernandez, Amed Rosario, Jose Ramirez, Franmil Reyes, Bobby Bradley, Harold Ramirez, Bradley Zimmer, Austin Hedges, Daniel Johnson,
2021-07-18, Bradley Zimmer, Amed Rosario, Jose Ramirez, Franmil Reyes, Bobby Bradley, Roberto Perez, Oscar Mercado, Daniel Johnson, Ernie Clement,
2021-07-19, Cesar Hernandez, Amed Rosario, Jose Ramirez, Franmil Reyes, Bobby Bradley, Harold Ramirez, Bradley Zimmer, Roberto Perez, Daniel Johnson,
2021-07-20, Bradley Zimmer, Amed Rosario, Cesar Hernandez, Franmil Reyes, Bobby Bradley, Harold Ramirez, Daniel Johnson, Austin Hedges, Ernie Clement,
2021-07-21, Bradley Zimmer, Amed Rosario, Cesar Hernandez, Franmil Reyes, Bobby Bradley, Oscar Mercado, Roberto Perez, Yu Chang, Ernie Clement,
2021-07-22, Cesar Hernandez, Amed Rosario, Jose Ramirez, Franmil Reyes, Bobby Bradley, Harold Ramirez, Daniel Johnson, Austin Hedges, Oscar Mercado,
2021-07-23, Cesar Hernandez, Amed Rosario, Jose Ramirez, Franmil Reyes, Harold Ramirez, Oscar Mercado, Yu Chang, Austin Hedges, Ernie Clement,
2021-07-24, Cesar Hernandez, Amed Rosario, Jose Ramirez, Franmil Reyes, Bobby Bradley, Harold Ramirez, Daniel Johnson, Austin Hedges, Bradley Zimmer,
2021-07-25, Cesar Hernandez, Amed Rosario, Harold Ramirez, Bobby Bradley, Oscar Mercado, Roberto Perez, Yu Chang, Bradley Zimmer, Ernie Clement,
2021-07-27, Cesar Hernandez, Amed Rosario, Jose Ramirez, Franmil Reyes, Bobby Bradley, Harold Ramirez, Bradley Zimmer, Roberto Perez, Daniel Johnson,
2021-07-28, Cesar Hernandez, Amed Rosario, Jose Ramirez, Franmil Reyes, Harold Ramirez, Oscar Mercado, Yu Chang, Austin Hedges, Ernie Clement,
2021-07-30, Bradley Zimmer, Amed Rosario, Jose Ramirez, Franmil Reyes, Harold Ramirez, Daniel Johnson, Roberto Perez, Yu Chang, Ernie Clement,
2021-07-31, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Harold Ramirez, Oscar Mercado, Owen Miller, Austin Hedges, Yu Chang,
2021-08-01, Bradley Zimmer, Amed Rosario, Jose Ramirez, Franmil Reyes, Oscar Mercado, Roberto Perez, Owen Miller, Myles Straw, Ernie Clement,
2021-08-02, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Harold Ramirez, Oscar Mercado, Owen Miller, Austin Hedges, Ernie Clement,
2021-08-03, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Harold Ramirez, Bobby Bradley, Oscar Mercado, Roberto Perez, Ernie Clement,
2021-08-04, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Bobby Bradley, Oscar Mercado, Owen Miller, Austin Hedges, Bradley Zimmer,
2021-08-05, Bradley Zimmer, Amed Rosario, Franmil Reyes, Bobby Bradley, Harold Ramirez, Oscar Mercado, Owen Miller, Austin Hedges, Ernie Clement,
2021-08-06, Myles Straw, Amed Rosario, Jose Ramirez, Bobby Bradley, Harold Ramirez, Bradley Zimmer, Owen Miller, Austin Hedges, Ernie Clement,
2021-08-07, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Harold Ramirez, Oscar Mercado, Wilson Ramos, Owen Miller, Ernie Clement,
2021-08-08, Myles Straw, Bradley Zimmer, Jose Ramirez, Franmil Reyes, Oscar Mercado, Owen Miller, Andres Gimenez, Austin Hedges, Ernie Clement,
2021-08-09, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Harold Ramirez, Bradley Zimmer, Wilson Ramos, Owen Miller, Andres Gimenez,
2021-08-10, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Harold Ramirez, Oscar Mercado, Owen Miller, Austin Hedges, Ernie Clement,
2021-08-11, Bradley Zimmer, Amed Rosario, Jose Ramirez, Franmil Reyes, Harold Ramirez, Oscar Mercado, Oscar Mercado, Andres Gimenez, Owen Miller,
2021-08-12, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Wilson Ramos, Bradley Zimmer, Oscar Mercado, Owen Miller, Andres Gimenez,
2021-08-13, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Oscar Mercado, Owen Miller, Yu Chang, Austin Hedges, Ernie Clement,
2021-08-14, Myles Straw, Bradley Zimmer, Jose Ramirez, Franmil Reyes, Wilson Ramos, Oscar Mercado, Yu Chang, Andres Gimenez, Ernie Clement,
2021-08-15, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Bradley Zimmer, Oscar Mercado, Owen Miller, Andres Gimenez, Austin Hedges,
2021-08-16, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Bradley Zimmer, Oscar Mercado, Owen Miller, Andres Gimenez, Austin Hedges,
2021-08-17, Myles Straw, Amed Rosario, Jose Ramirez, Wilson Ramos, Bradley Zimmer, Yu Chang, Daniel Johnson, Ernie Clement, Andres Gimenez,
2021-08-18, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Oscar Mercado, Owen Miller, Yu Chang, Austin Hedges, Ernie Clement,
2021-08-20, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Bradley Zimmer, Wilson Ramos, Daniel Johnson, Yu Chang, Andres Gimenez,
2021-08-21, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Oscar Mercado, Bradley Zimmer, Owen Miller, Austin Hedges, Ernie Clement,
2021-08-22, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Oscar Mercado, Bradley Zimmer, Owen Miller, Austin Hedges, Andres Gimenez,
2021-08-24, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Wilson Ramos, Oscar Mercado, Yu Chang, Daniel Johnson, Ernie Clement,
2021-08-25, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Oscar Mercado, Bradley Zimmer, Yu Chang, Owen Miller, Austin Hedges,
2021-08-26, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Bradley Zimmer, Owen Miller, Daniel Johnson, Austin Hedges, Andres Gimenez,
2021-08-27, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Wilson Ramos, Bradley Zimmer, Owen Miller, Yu Chang, Oscar Mercado,
2021-08-28, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Bradley Zimmer, Bobby Bradley, Austin Hedges, Daniel Johnson, Andres Gimenez,
2021-08-29, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Bradley Zimmer, Bobby Bradley, Wilson Ramos, Daniel Johnson, Andres Gimenez,
2021-08-31, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Bradley Zimmer, Bobby Bradley, Owen Miller, Austin Hedges, Daniel Johnson,
2021-09-01, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Bradley Zimmer, Harold Ramirez, Bobby Bradley, Austin Hedges, Andres Gimenez,
2021-09-02, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Harold Ramirez, Yu Chang, Owen Miller, Ryan Lavarnway, Oscar Mercado,
2021-09-03, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Bradley Zimmer, Oscar Mercado, Bobby Bradley, Austin Hedges, Andres Gimenez,
2021-09-04, Daniel Johnson, Amed Rosario, Jose Ramirez, Bobby Bradley, Harold Ramirez, Bradley Zimmer, Yu Chang, Ryan Lavarnway, Andres Gimenez,
2021-09-05, Myles Straw, Amed Rosario, Franmil Reyes, Bobby Bradley, Harold Ramirez, Bradley Zimmer, Owen Miller, Austin Hedges, Andres Gimenez,
2021-09-06, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Bobby Bradley, Owen Miller, Daniel Johnson, Austin Hedges, Oscar Mercado,
2021-09-07, Myles Straw, Andres Gimenez, Jose Ramirez, Franmil Reyes, Harold Ramirez, Bradley Zimmer, Yu Chang, Owen Miller, Austin Hedges,
2021-09-08, Andres Gimenez, Amed Rosario, Jose Ramirez, Franmil Reyes, Bobby Bradley, Harold Ramirez, Bradley Zimmer, Ryan Lavarnway, Daniel Johnson,
2021-09-09, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Harold Ramirez, Harold Ramirez, Yu Chang, Owen Miller, Austin Hedges,
2021-09-10, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Bobby Bradley, Yu Chang, Bradley Zimmer, Ryan Lavarnway, Andres Gimenez,
2021-09-11, Myles Straw, Bradley Zimmer, Jose Ramirez, Franmil Reyes, Bobby Bradley, Harold Ramirez, Owen Miller, Andres Gimenez, Austin Hedges,
2021-09-12, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Harold Ramirez, Yu Chang, Owen Miller, Ryan Lavarnway, Oscar Mercado,
2021-09-14a, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Bobby Bradley, Yu Chang, Owen Miller, Roberto Perez, Oscar Mercado,
2021-09-14b, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Bobby Bradley, Harold Ramirez, Bradley Zimmer, Austin Hedges, Andres Gimenez,
2021-09-15, Myles Straw, Bradley Zimmer, Jose Ramirez, Franmil Reyes, Bobby Bradley, Yu Chang, Austin Hedges, Andres Gimenez, Oscar Mercado,
2021-09-17, Myles Straw, Bradley Zimmer, Jose Ramirez, Franmil Reyes, Bobby Bradley, Harold Ramirez, Owen Miller, Roberto Perez, Andres Gimenez,
2021-09-18, Myles Straw, Oscar Mercado, Jose Ramirez, Franmil Reyes, Harold Ramirez, Yu Chang, Owen Miller, Austin Hedges, Andres Gimenez,
2021-09-19, Bradley Zimmer, Oscar Mercado, Jose Ramirez, Bobby Bradley, Harold Ramirez, Yu Chang, Roberto Perez, Andres Gimenez, Ernie Clement,
2021-09-20a, Myles Straw, Bradley Zimmer, Jose Ramirez, Franmil Reyes, Bobby Bradley, Owen Miller, Andres Gimenez, Austin Hedges, Oscar Mercado,
2021-09-20b, Myles Straw, Bradley Zimmer, Jose Ramirez, Franmil Reyes, Bobby Bradley, Yu Chang, Roberto Perez, Roberto Perez, Andres Gimenez,
2021-09-21, Myles Straw, Oscar Mercado, Jose Ramirez, Franmil Reyes, Yu Chang, Owen Miller, Bradley Zimmer, Austin Hedges, Ernie Clement,
2021-09-23a, Myles Straw, Oscar Mercado, Jose Ramirez, Franmil Reyes, Bobby Bradley, Yu Chang, Roberto Perez, Owen Miller, Ernie Clement,
2021-09-23b, Myles Straw, Bradley Zimmer, Jose Ramirez, Franmil Reyes, Bobby Bradley, Yu Chang, Harold Ramirez, Andres Gimenez, Austin Hedges,
2021-09-24, Bradley Zimmer, Amed Rosario, Jose Ramirez, Franmil Reyes, Bobby Bradley, Harold Ramirez, Owen Miller, Roberto Perez, Oscar Mercado,
2021-09-25, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Bobby Bradley, Harold Ramirez, Bradley Zimmer, Austin Hedges, Andres Gimenez,
2021-09-26, Myles Straw, Amed Rosario, Jose Ramirez, Bobby Bradley, Harold Ramirez, Yu Chang, Owen Miller, Roberto Perez, Oscar Mercado,
2021-09-27, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Bobby Bradley, Oscar Mercado, Bradley Zimmer, Austin Hedges, Andres Gimenez,
2021-09-28, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Harold Ramirez, Bradley Zimmer, Yu Chang, Roberto Perez, Andres Gimenez,
2021-09-29, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Harold Ramirez, Yu Chang, Owen Miller, Austin Hedges, Oscar Mercado,
2021-09-30, Myles Straw, Bradley Zimmer, Jose Ramirez, Harold Ramirez, Yu Chang, Bobby Bradley, Roberto Perez, Owen Miller, Oscar Mercado,
2021-10-01, Myles Straw, Amed Rosario, Jose Ramirez, Harold Ramirez, Bradley Zimmer, Oscar Mercado, Bobby Bradley, Austin Hedges, Andres Gimenez,
2021-10-02, Myles Straw, Bradley Zimmer, Jose Ramirez, Franmil Reyes, Franmil Reyes, Harold Ramirez, Bobby Bradley, Yu Chang, Roberto Perez,
2021-10-03, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Yu Chang, Bradley Zimmer, Oscar Mercado, Austin Hedges, Andres Gimenez,
