date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2021-04-21, Jackie Bradley Jr., Daniel Vogelbach, Avisail Garcia, Travis Shaw, Omar Narvaez, Billy McKinney, Daniel Robertson, Jace Peterson, Adrian Houser,
2021-04-23, Kolten Wong, Billy McKinney, Avisail Garcia, Travis Shaw, Keston Hiura, Jackie Bradley Jr., Manny Pina, Luis Urias, Josh Lindblom,
2021-04-24, Kolten Wong, Omar Narvaez, Tyrone Taylor, Travis Shaw, Billy McKinney, Keston Hiura, Jackie Bradley Jr., Luis Urias, Freddy Peralta,
2021-04-25, Kolten Wong, Omar Narvaez, Avisail Garcia, Travis Shaw, Keston Hiura, Billy McKinney, Jackie Bradley Jr., Daniel Robertson, Brandon Woodruff,
2021-04-26, Kolten Wong, Tyrone Taylor, Avisail Garcia, Manny Pina, Keston Hiura, Billy McKinney, Luis Urias, Pablo Reyes, Corbin Burnes,
2021-04-27, Tyrone Taylor, Omar Narvaez, Avisail Garcia, Keston Hiura, Travis Shaw, Luis Urias, Jackie Bradley Jr., Pablo Reyes, Adrian Houser,
2021-04-28, Kolten Wong, Daniel Vogelbach, Omar Narvaez, Travis Shaw, Tyrone Taylor, Billy McKinney, Jackie Bradley Jr., Luis Urias, Zack Godley,
2021-04-29, Kolten Wong, Daniel Vogelbach, Omar Narvaez, Avisail Garcia, Travis Shaw, Tyrone Taylor, Jackie Bradley Jr., Luis Urias, Eric Lauer,
2021-04-30, Kolten Wong, Daniel Vogelbach, Omar Narvaez, Avisail Garcia, Travis Shaw, Jackie Bradley Jr., Luis Urias, Billy McKinney, Freddy Peralta,
2021-05-01, Kolten Wong, Daniel Vogelbach, Avisail Garcia, Travis Shaw, Jackie Bradley Jr., Luis Urias, Billy McKinney, Luke Maile, Brandon Woodruff,
2021-05-02, Kolten Wong, Tyrone Taylor, Avisail Garcia, Keston Hiura, Luis Urias, Jackie Bradley Jr., Pablo Reyes, Jacob Nottingham, Alec Bettinger,
2021-05-03, Kolten Wong, Lorenzo Cain, Christian Yelich, Travis Shaw, Avisail Garcia, Daniel Vogelbach, Luis Urias, Luke Maile, Adrian Houser,
2021-05-04, Kolten Wong, Luis Urias, Daniel Vogelbach, Travis Shaw, Jackie Bradley Jr., Tyrone Taylor, Billy McKinney, Jacob Nottingham, Eric Lauer,
2021-05-05, Kolten Wong, Lorenzo Cain, Daniel Vogelbach, Travis Shaw, Avisail Garcia, Jackie Bradley Jr., Pablo Reyes, Luke Maile, Freddy Peralta,
2021-05-06, Kolten Wong, Daniel Vogelbach, Tyrone Taylor, Travis Shaw, Jackie Bradley Jr., Luis Urias, Billy McKinney, Luke Maile, Brandon Woodruff,
2021-05-07, Kolten Wong, Lorenzo Cain, Tyrone Taylor, Avisail Garcia, Luis Urias, Billy McKinney, Pablo Reyes, Jacob Nottingham, Brent Suter,
2021-05-08, Kolten Wong, Lorenzo Cain, Tyrone Taylor, Avisail Garcia, Luis Urias, Billy McKinney, Manny Pina, Pablo Reyes, Adrian Houser,
2021-05-09, Kolten Wong, Daniel Vogelbach, Tyrone Taylor, Travis Shaw, Jackie Bradley Jr., Luis Urias, Billy McKinney, Luke Maile, Brett Anderson,
2021-05-11, Kolten Wong, Lorenzo Cain, Tyrone Taylor, Travis Shaw, Luis Urias, Manny Pina, Jackie Bradley Jr., Pablo Reyes, Freddy Peralta,
2021-05-12, Kolten Wong, Lorenzo Cain, Daniel Vogelbach, Travis Shaw, Avisail Garcia, Jackie Bradley Jr., Luis Urias, Manny Pina, Brandon Woodruff,
2021-05-13, Kolten Wong, Lorenzo Cain, Daniel Vogelbach, Travis Shaw, Avisail Garcia, Omar Narvaez, Jackie Bradley Jr., Luis Urias, Corbin Burnes,
2021-05-14, Kolten Wong, Lorenzo Cain, Tyrone Taylor, Avisail Garcia, Travis Shaw, Luis Urias, Manny Pina, Pablo Reyes, Adrian Houser,
2021-05-15, Kolten Wong, Omar Narvaez, Avisail Garcia, Daniel Vogelbach, Travis Shaw, Tyrone Taylor, Jackie Bradley Jr., Luis Urias, Brett Anderson,
2021-05-16, Kolten Wong, Omar Narvaez, Lorenzo Cain, Travis Shaw, Avisail Garcia, Daniel Vogelbach, Jackie Bradley Jr., Luis Urias, Freddy Peralta,
2021-05-18, Kolten Wong, Lorenzo Cain, Christian Yelich, Avisail Garcia, Tyrone Taylor, Manny Pina, Travis Shaw, Luis Urias, Pablo Reyes,
2021-05-19, Kolten Wong, Lorenzo Cain, Christian Yelich, Omar Narvaez, Daniel Vogelbach, Avisail Garcia, Travis Shaw, Jackie Bradley Jr., Pablo Reyes,
2021-05-21, Kolten Wong, Lorenzo Cain, Christian Yelich, Omar Narvaez, Daniel Vogelbach, Travis Shaw, Jackie Bradley Jr., Luis Urias, Adrian Houser,
2021-05-22, Lorenzo Cain, Omar Narvaez, Avisail Garcia, Daniel Vogelbach, Travis Shaw, Willy Adames, Jackie Bradley Jr., Luis Urias, Brett Anderson,
2021-05-23, Kolten Wong, Omar Narvaez, Christian Yelich, Avisail Garcia, Daniel Vogelbach, Travis Shaw, Willy Adames, Jackie Bradley Jr., Freddy Peralta,
2021-05-24, Kolten Wong, Lorenzo Cain, Tyrone Taylor, Avisail Garcia, Keston Hiura, Willy Adames, Manny Pina, Luis Urias, Brandon Woodruff,
2021-05-25, Kolten Wong, Daniel Vogelbach, Christian Yelich, Avisail Garcia, Omar Narvaez, Lorenzo Cain, Travis Shaw, Willy Adames, Corbin Burnes,
2021-05-26, Kolten Wong, Lorenzo Cain, Christian Yelich, Omar Narvaez, Keston Hiura, Travis Shaw, Willy Adames, Jackie Bradley Jr., Eric Lauer,
2021-05-27, Lorenzo Cain, Willy Adames, Avisail Garcia, Manny Pina, Keston Hiura, Luis Urias, Jackie Bradley Jr., Daniel Robertson, Adrian Houser,
2021-05-29a, Kolten Wong, Willy Adames, Christian Yelich, Avisail Garcia, Lorenzo Cain, Manny Pina, Keston Hiura, Luis Urias, Freddy Peralta,
2021-05-29b, Kolten Wong, Willy Adames, Avisail Garcia, Lorenzo Cain, Manny Pina, Luis Urias, Keston Hiura, Jackie Bradley Jr., Brett Anderson,
2021-05-30, Kolten Wong, Daniel Vogelbach, Christian Yelich, Avisail Garcia, Omar Narvaez, Travis Shaw, Willy Adames, Jackie Bradley Jr., Brandon Woodruff,
2021-05-31, Kolten Wong, Willy Adames, Christian Yelich, Avisail Garcia, Lorenzo Cain, Omar Narvaez, Keston Hiura, Luis Urias, Corbin Burnes,
2021-06-01, Kolten Wong, Willy Adames, Christian Yelich, Avisail Garcia, Manny Pina, Tyrone Taylor, Keston Hiura, Luis Urias, Daniel Robertson,
2021-06-03, Kolten Wong, Daniel Vogelbach, Christian Yelich, Avisail Garcia, Omar Narvaez, Travis Shaw, Willy Adames, Jackie Bradley Jr., Brett Anderson,
2021-06-04, Luis Urias, Daniel Vogelbach, Christian Yelich, Avisail Garcia, Omar Narvaez, Travis Shaw, Willy Adames, Jackie Bradley Jr., Freddy Peralta,
2021-06-05, Luis Urias, Daniel Vogelbach, Christian Yelich, Omar Narvaez, Willy Adames, Travis Shaw, Tyrone Taylor, Jackie Bradley Jr., Brandon Woodruff,
2021-06-06, Luis Urias, Willy Adames, Christian Yelich, Avisail Garcia, Manny Pina, Tyrone Taylor, Keston Hiura, Daniel Robertson, Corbin Burnes,
2021-06-08, Luis Urias, Daniel Vogelbach, Christian Yelich, Avisail Garcia, Omar Narvaez, Travis Shaw, Willy Adames, Jackie Bradley Jr., Adrian Houser,
2021-06-09, Luis Urias, Daniel Vogelbach, Christian Yelich, Avisail Garcia, Omar Narvaez, Travis Shaw, Willy Adames, Jackie Bradley Jr., Brett Anderson,
2021-06-10, Luis Urias, Daniel Vogelbach, Christian Yelich, Avisail Garcia, Willy Adames, Jace Peterson, Manny Pina, Jackie Bradley Jr., Freddy Peralta,
2021-06-11, Luis Urias, Daniel Vogelbach, Christian Yelich, Avisail Garcia, Omar Narvaez, Willy Adames, Jace Peterson, Jackie Bradley Jr., Brandon Woodruff,
2021-06-12, Jace Peterson, Daniel Vogelbach, Christian Yelich, Willy Adames, Omar Narvaez, Daniel Robertson, Jackie Bradley Jr., Pablo Reyes, Corbin Burnes,
2021-06-13, Luis Urias, Daniel Vogelbach, Avisail Garcia, Willy Adames, Jace Peterson, Manny Pina, Jackie Bradley Jr., Pablo Reyes, Adrian Houser,
2021-06-14, Luis Urias, Daniel Vogelbach, Christian Yelich, Avisail Garcia, Omar Narvaez, Willy Adames, Jace Peterson, Jackie Bradley Jr., Eric Lauer,
2021-06-15, Luis Urias, Daniel Vogelbach, Christian Yelich, Avisail Garcia, Omar Narvaez, Willy Adames, Jace Peterson, Jackie Bradley Jr., Brett Anderson,
2021-06-16, Luis Urias, Daniel Vogelbach, Christian Yelich, Avisail Garcia, Manny Pina, Jace Peterson, Tim Lopes, Daniel Robertson, Freddy Peralta,
2021-06-17, Luis Urias, Daniel Vogelbach, Christian Yelich, Avisail Garcia, Omar Narvaez, Willy Adames, Jace Peterson, Jackie Bradley Jr., Brandon Woodruff,
2021-06-18, Kolten Wong, Daniel Vogelbach, Christian Yelich, Avisail Garcia, Omar Narvaez, Willy Adames, Luis Urias, Jackie Bradley Jr., Corbin Burnes,
2021-06-19, Luis Urias, Willy Adames, Christian Yelich, Avisail Garcia, Manny Pina, Jace Peterson, Daniel Robertson, Jackie Bradley Jr., Adrian Houser,
2021-06-20, Kolten Wong, Daniel Vogelbach, Christian Yelich, Omar Narvaez, Willy Adames, Derek Fisher, Luis Urias, Jackie Bradley Jr., Eric Lauer,
2021-06-21, Kolten Wong, Daniel Vogelbach, Christian Yelich, Avisail Garcia, Omar Narvaez, Willy Adames, Luis Urias, Jackie Bradley Jr., Brett Anderson,
2021-06-22, Kolten Wong, Daniel Vogelbach, Christian Yelich, Avisail Garcia, Omar Narvaez, Willy Adames, Luis Urias, Jackie Bradley Jr., Freddy Peralta,
2021-06-23, Kolten Wong, Luis Urias, Tyrone Taylor, Avisail Garcia, Willy Adames, Keston Hiura, Manny Pina, Jace Peterson, Brandon Woodruff,
2021-06-25, Kolten Wong, Luis Urias, Christian Yelich, Avisail Garcia, Omar Narvaez, Willy Adames, Jackie Bradley Jr., Keston Hiura, Corbin Burnes,
2021-06-26, Kolten Wong, Luis Urias, Christian Yelich, Avisail Garcia, Willy Adames, Tyrone Taylor, Keston Hiura, Manny Pina, Adrian Houser,
2021-06-27, Luis Urias, Omar Narvaez, Christian Yelich, Willy Adames, Tyrone Taylor, Jace Peterson, Keston Hiura, Jackie Bradley Jr., Eric Lauer,
2021-06-28, Luis Urias, Christian Yelich, Willy Adames, Omar Narvaez, Avisail Garcia, Jace Peterson, Keston Hiura, Jackie Bradley Jr., Freddy Peralta,
2021-06-29, Luis Urias, Willy Adames, Christian Yelich, Avisail Garcia, Tyrone Taylor, Jace Peterson, Keston Hiura, Manny Pina, Brandon Woodruff,
2021-06-30, Luis Urias, Christian Yelich, Willy Adames, Omar Narvaez, Tyrone Taylor, Jace Peterson, Keston Hiura, Jackie Bradley Jr., Miguel Sanchez,
2021-07-01, Kolten Wong, Willy Adames, Christian Yelich, Omar Narvaez, Tyrone Taylor, Jace Peterson, Keston Hiura, Jackie Bradley Jr., Corbin Burnes,
2021-07-02, Luis Urias, Christian Yelich, Willy Adames, Omar Narvaez, Tyrone Taylor, Jace Peterson, Keston Hiura, Jackie Bradley Jr., Adrian Houser,
2021-07-03, Luis Urias, Christian Yelich, Willy Adames, Omar Narvaez, Avisail Garcia, Jace Peterson, Keston Hiura, Jackie Bradley Jr., Eric Lauer,
2021-07-04, Luis Urias, Tyrone Taylor, Willy Adames, Avisail Garcia, Keston Hiura, Manny Pina, Jackie Bradley Jr., Daniel Robertson, Freddy Peralta,
2021-07-05, Luis Urias, Christian Yelich, Willy Adames, Omar Narvaez, Tyrone Taylor, Jace Peterson, Keston Hiura, Jackie Bradley Jr., Brandon Woodruff,
2021-07-07a, Luis Urias, Christian Yelich, Willy Adames, Rowdy Tellez, Tyrone Taylor, Jace Peterson, Manny Pina, Jackie Bradley Jr., Brett Anderson,
2021-07-07b, Luis Urias, Christian Yelich, Willy Adames, Omar Narvaez, Avisail Garcia, Jace Peterson, Keston Hiura, Jackie Bradley Jr., Corbin Burnes,
2021-07-08, Luis Urias, Christian Yelich, Willy Adames, Omar Narvaez, Avisail Garcia, Jace Peterson, Keston Hiura, Jackie Bradley Jr., Adrian Houser,
2021-07-09, Luis Urias, Willy Adames, Christian Yelich, Avisail Garcia, Tyrone Taylor, Jace Peterson, Keston Hiura, Manny Pina, Eric Lauer,
2021-07-10, Luis Urias, Christian Yelich, Willy Adames, Omar Narvaez, Avisail Garcia, Jace Peterson, Rowdy Tellez, Jackie Bradley Jr., Freddy Peralta,
2021-07-11, Luis Urias, Christian Yelich, Willy Adames, Omar Narvaez, Avisail Garcia, Jace Peterson, Rowdy Tellez, Jackie Bradley Jr., Brandon Woodruff,
2021-07-16, Kolten Wong, Christian Yelich, Willy Adames, Omar Narvaez, Avisail Garcia, Jace Peterson, Luis Urias, Jackie Bradley Jr., Adrian Houser,
2021-07-17, Kolten Wong, Christian Yelich, Willy Adames, Omar Narvaez, Avisail Garcia, Jace Peterson, Luis Urias, Jackie Bradley Jr., Brandon Woodruff,
2021-07-18, Jace Peterson, Luis Urias, Christian Yelich, Willy Adames, Rowdy Tellez, Tyrone Taylor, Jackie Bradley Jr., Manny Pina, Corbin Burnes,
2021-07-20, Kolten Wong, Willy Adames, Christian Yelich, Avisail Garcia, Tyrone Taylor, Luis Urias, Keston Hiura, Manny Pina, Brett Anderson,
2021-07-21, Kolten Wong, Christian Yelich, Willy Adames, Omar Narvaez, Avisail Garcia, Jace Peterson, Luis Urias, Jackie Bradley Jr., Eric Lauer,
2021-07-23, Kolten Wong, Willy Adames, Christian Yelich, Avisail Garcia, Omar Narvaez, Luis Urias, Rowdy Tellez, Tyrone Taylor, Freddy Peralta,
2021-07-24, Kolten Wong, Willy Adames, Christian Yelich, Avisail Garcia, Tyrone Taylor, Luis Urias, Rowdy Tellez, Manny Pina, Corbin Burnes,
2021-07-25, Kolten Wong, Christian Yelich, Willy Adames, Omar Narvaez, Rowdy Tellez, Jace Peterson, Tyrone Taylor, Jackie Bradley Jr., Brandon Woodruff,
2021-07-27, Kolten Wong, Willy Adames, Omar Narvaez, Avisail Garcia, Rowdy Tellez, Luis Urias, Lorenzo Cain, Jackie Bradley Jr., Brett Anderson,
2021-07-28, Kolten Wong, Willy Adames, Omar Narvaez, Avisail Garcia, Rowdy Tellez, Tyrone Taylor, Lorenzo Cain, Luis Urias, Adrian Houser,
2021-07-29, Kolten Wong, Willy Adames, Avisail Garcia, Rowdy Tellez, Tyrone Taylor, Lorenzo Cain, Luis Urias, Manny Pina, Freddy Peralta,
2021-07-30, Kolten Wong, Willy Adames, Omar Narvaez, Eduardo Escobar, Rowdy Tellez, Avisail Garcia, Tyrone Taylor, Jackie Bradley Jr., Corbin Burnes,
2021-07-31, Kolten Wong, Willy Adames, Eduardo Escobar, Avisail Garcia, Tyrone Taylor, Lorenzo Cain, Luis Urias, Manny Pina, Brandon Woodruff,
2021-08-01, Tyrone Taylor, Omar Narvaez, Willy Adames, Eduardo Escobar, Rowdy Tellez, Lorenzo Cain, Luis Urias, Jackie Bradley Jr., Brett Anderson,
2021-08-02, Kolten Wong, Willy Adames, Omar Narvaez, Eduardo Escobar, Avisail Garcia, Rowdy Tellez, Tyrone Taylor, Lorenzo Cain, Eric Lauer,
2021-08-03, Kolten Wong, Willy Adames, Omar Narvaez, Eduardo Escobar, Avisail Garcia, Rowdy Tellez, Tyrone Taylor, Lorenzo Cain, Adrian Houser,
2021-08-04, Kolten Wong, Willy Adames, Eduardo Escobar, Avisail Garcia, Tyrone Taylor, Lorenzo Cain, Luis Urias, Manny Pina, Freddy Peralta,
2021-08-06, Kolten Wong, Willy Adames, Omar Narvaez, Eduardo Escobar, Avisail Garcia, Rowdy Tellez, Tyrone Taylor, Lorenzo Cain, Corbin Burnes,
2021-08-07, Kolten Wong, Willy Adames, Eduardo Escobar, Avisail Garcia, Rowdy Tellez, Tyrone Taylor, Lorenzo Cain, Manny Pina, Brandon Woodruff,
2021-08-08, Kolten Wong, Christian Yelich, Eduardo Escobar, Omar Narvaez, Rowdy Tellez, Luis Urias, Jace Peterson, Jackie Bradley Jr., Brett Anderson,
2021-08-10a, Kolten Wong, Willy Adames, Eduardo Escobar, Avisail Garcia, Tyrone Taylor, Lorenzo Cain, Luis Urias, Manny Pina, Freddy Peralta,
2021-08-10b, Christian Yelich, Willy Adames, Omar Narvaez, Eduardo Escobar, Rowdy Tellez, Luis Urias, Jace Peterson, Jackie Bradley Jr., Aaron Ashby,
2021-08-11, Kolten Wong, Christian Yelich, Willy Adames, Eduardo Escobar, Omar Narvaez, Avisail Garcia, Rowdy Tellez, Lorenzo Cain, Corbin Burnes,
2021-08-12, Kolten Wong, Willy Adames, Christian Yelich, Eduardo Escobar, Luis Urias, Jace Peterson, Manny Pina, Jackie Bradley Jr., Brandon Woodruff,
2021-08-14a, Kolten Wong, Christian Yelich, Willy Adames, Eduardo Escobar, Rowdy Tellez, Tyrone Taylor, Jackie Bradley Jr., Manny Pina, Brett Anderson,
2021-08-14b, Kolten Wong, Willy Adames, Christian Yelich, Avisail Garcia, Omar Narvaez, Omar Narvaez, Luis Urias, Jace Peterson, Lorenzo Cain,
2021-08-15, Kolten Wong, Willy Adames, Eduardo Escobar, Christian Yelich, Avisail Garcia, Lorenzo Cain, Luis Urias, Manny Pina, Eric Lauer,
2021-08-17, Kolten Wong, Willy Adames, Christian Yelich, Eduardo Escobar, Omar Narvaez, Avisail Garcia, Rowdy Tellez, Lorenzo Cain, Corbin Burnes,
2021-08-18, Kolten Wong, Willy Adames, Christian Yelich, Eduardo Escobar, Omar Narvaez, Avisail Garcia, Rowdy Tellez, Jackie Bradley Jr., Freddy Peralta,
2021-08-19, Kolten Wong, Willy Adames, Eduardo Escobar, Christian Yelich, Avisail Garcia, Lorenzo Cain, Luis Urias, Manny Pina, Brandon Woodruff,
2021-08-20, Tyrone Taylor, Willy Adames, Eduardo Escobar, Avisail Garcia, Luis Urias, Rowdy Tellez, Lorenzo Cain, Manny Pina, Brett Anderson,
2021-08-21, Kolten Wong, Christian Yelich, Omar Narvaez, Eduardo Escobar, Rowdy Tellez, Luis Urias, Jace Peterson, Jackie Bradley Jr., Eric Lauer,
2021-08-22, Kolten Wong, Willy Adames, Christian Yelich, Avisail Garcia, Eduardo Escobar, Luis Urias, Lorenzo Cain, Manny Pina, Adrian Houser,
2021-08-24, Kolten Wong, Willy Adames, Christian Yelich, Avisail Garcia, Omar Narvaez, Luis Urias, Rowdy Tellez, Lorenzo Cain, Corbin Burnes,
2021-08-25, Kolten Wong, Omar Narvaez, Christian Yelich, Avisail Garcia, Rowdy Tellez, Luis Urias, Jace Peterson, Lorenzo Cain, Brandon Woodruff,
2021-08-26, Kolten Wong, Omar Narvaez, Christian Yelich, Avisail Garcia, Avisail Garcia, Rowdy Tellez, Luis Urias, Jace Peterson, Jackie Bradley Jr.,
2021-08-27, Kolten Wong, Luis Urias, Christian Yelich, Avisail Garcia, Lorenzo Cain, Rowdy Tellez, Manny Pina, Jace Peterson, Pablo Reyes,
2021-08-28, Kolten Wong, Willy Adames, Christian Yelich, Avisail Garcia, Luis Urias, Lorenzo Cain, Rowdy Tellez, Manny Pina, Jace Peterson,
2021-08-29, Kolten Wong, Willy Adames, Christian Yelich, Omar Narvaez, Rowdy Tellez, Luis Urias, Jace Peterson, Jackie Bradley Jr., Pablo Reyes,
2021-08-30, Kolten Wong, Christian Yelich, Avisail Garcia, Omar Narvaez, Rowdy Tellez, Luis Urias, Jace Peterson, Jackie Bradley Jr., Corbin Burnes,
2021-08-31, Kolten Wong, Willy Adames, Christian Yelich, Omar Narvaez, Avisail Garcia, Rowdy Tellez, Jace Peterson, Lorenzo Cain, Brandon Woodruff,
2021-09-01, Jace Peterson, Willy Adames, Christian Yelich, Avisail Garcia, Omar Narvaez, Luis Urias, Rowdy Tellez, Lorenzo Cain, Brett Anderson,
2021-09-02, Kolten Wong, Luis Urias, Christian Yelich, Avisail Garcia, Jace Peterson, Daniel Vogelbach, Jackie Bradley Jr., Luke Maile, Eric Lauer,
2021-09-03, Jace Peterson, Willy Adames, Christian Yelich, Eduardo Escobar, Omar Narvaez, Luis Urias, Rowdy Tellez, Lorenzo Cain, Aaron Ashby,
2021-09-04, Luis Urias, Willy Adames, Christian Yelich, Eduardo Escobar, Jace Peterson, Lorenzo Cain, Rowdy Tellez, Luke Maile, Adrian Houser,
2021-09-05, Luis Urias, Jace Peterson, Eduardo Escobar, Omar Narvaez, Lorenzo Cain, Rowdy Tellez, Pablo Reyes, Jackie Bradley Jr., Corbin Burnes,
2021-09-06, Kolten Wong, Jace Peterson, Christian Yelich, Eduardo Escobar, Omar Narvaez, Luis Urias, Rowdy Tellez, Jackie Bradley Jr., Brandon Woodruff,
2021-09-07, Kolten Wong, Eduardo Escobar, Christian Yelich, Avisail Garcia, Omar Narvaez, Luis Urias, Rowdy Tellez, Lorenzo Cain, Eric Lauer,
2021-09-08, Kolten Wong, Eduardo Escobar, Christian Yelich, Omar Narvaez, Luis Urias, Daniel Vogelbach, Lorenzo Cain, Jackie Bradley Jr., Freddy Peralta,
2021-09-10, Kolten Wong, Eduardo Escobar, Christian Yelich, Avisail Garcia, Omar Narvaez, Daniel Vogelbach, Luis Urias, Rowdy Tellez, Lorenzo Cain,
2021-09-11, Kolten Wong, Eduardo Escobar, Christian Yelich, Omar Narvaez, Jace Peterson, Luis Urias, Daniel Vogelbach, Rowdy Tellez, Lorenzo Cain,
2021-09-12, Kolten Wong, Eduardo Escobar, Christian Yelich, Avisail Garcia, Jace Peterson, Luis Urias, Daniel Vogelbach, Manny Pina, Jackie Bradley Jr.,
2021-09-14, Kolten Wong, Eduardo Escobar, Christian Yelich, Avisail Garcia, Omar Narvaez, Luis Urias, Jace Peterson, Daniel Vogelbach, Lorenzo Cain,
2021-09-15, Kolten Wong, Eduardo Escobar, Christian Yelich, Omar Narvaez, Luis Urias, Jace Peterson, Daniel Vogelbach, Lorenzo Cain, Manny Pina,
2021-09-17, Kolten Wong, Eduardo Escobar, Christian Yelich, Omar Narvaez, Luis Urias, Jace Peterson, Daniel Vogelbach, Lorenzo Cain, Adrian Houser,
2021-09-18, Kolten Wong, Eduardo Escobar, Christian Yelich, Luis Urias, Lorenzo Cain, Manny Pina, Jace Peterson, Pablo Reyes, Corbin Burnes,
2021-09-19, Kolten Wong, Eduardo Escobar, Christian Yelich, Omar Narvaez, Luis Urias, Jace Peterson, Daniel Vogelbach, Jackie Bradley Jr., Eric Lauer,
2021-09-20, Kolten Wong, Willy Adames, Eduardo Escobar, Avisail Garcia, Christian Yelich, Luis Urias, Manny Pina, Jackie Bradley Jr., Freddy Peralta,
2021-09-21, Kolten Wong, Willy Adames, Eduardo Escobar, Avisail Garcia, Omar Narvaez, Luis Urias, Jace Peterson, Tyrone Taylor, Brandon Woodruff,
2021-09-22, Kolten Wong, Eduardo Escobar, Christian Yelich, Avisail Garcia, Omar Narvaez, Luis Urias, Jace Peterson, Lorenzo Cain, Jandel Gustave,
2021-09-23, Kolten Wong, Willy Adames, Christian Yelich, Eduardo Escobar, Luis Urias, Tyrone Taylor, Lorenzo Cain, Manny Pina, Adrian Houser,
2021-09-24, Kolten Wong, Willy Adames, Christian Yelich, Avisail Garcia, Omar Narvaez, Eduardo Escobar, Daniel Vogelbach, Lorenzo Cain, Eric Lauer,
2021-09-25, Kolten Wong, Willy Adames, Avisail Garcia, Christian Yelich, Eduardo Escobar, Luis Urias, Tyrone Taylor, Manny Pina, Corbin Burnes,
2021-09-26, Kolten Wong, Willy Adames, Christian Yelich, Eduardo Escobar, Luis Urias, Omar Narvaez, Tyrone Taylor, Lorenzo Cain, Freddy Peralta,
2021-09-28, Kolten Wong, Omar Narvaez, Christian Yelich, Avisail Garcia, Daniel Vogelbach, Luis Urias, Jace Peterson, Tyrone Taylor, Brandon Woodruff,
2021-09-29, Jace Peterson, Willy Adames, Christian Yelich, Eduardo Escobar, Daniel Vogelbach, Lorenzo Cain, Jackie Bradley Jr., Manny Pina, Adrian Houser,
2021-09-30, Luis Urias, Willy Adames, Eduardo Escobar, Tyrone Taylor, Omar Narvaez, Keston Hiura, Jace Peterson, Jackie Bradley Jr., Brett Anderson,
2021-10-01, Kolten Wong, Willy Adames, Avisail Garcia, Christian Yelich, Eduardo Escobar, Luis Urias, Lorenzo Cain, Omar Narvaez, Eric Lauer,
