date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2022-05-05, Myles Straw, Steven Kwan, Jose Ramirez, Josh Naylor, Franmil Reyes, Andres Gimenez, Amed Rosario, Richie Palacios, Austin Hedges,
2022-05-07a, Myles Straw, Steven Kwan, Jose Ramirez, Owen Miller, Josh Naylor, Franmil Reyes, Amed Rosario, Richie Palacios, Austin Hedges,
2022-05-07b, Steven Kwan, Amed Rosario, Jose Ramirez, Owen Miller, Franmil Reyes, Andres Gimenez, Oscar Mercado, Luke Maile, Ernie Clement,
2022-05-08, Myles Straw, Steven Kwan, Jose Ramirez, Owen Miller, Josh Naylor, Franmil Reyes, Andres Gimenez, Oscar Mercado, Austin Hedges,
2022-05-09, Myles Straw, Steven Kwan, Jose Ramirez, Owen Miller, Josh Naylor, Franmil Reyes, Andres Gimenez, Amed Rosario, Austin Hedges,
2022-05-10, Myles Straw, Steven Kwan, Jose Ramirez, Owen Miller, Josh Naylor, Franmil Reyes, Amed Rosario, Andres Gimenez, Austin Hedges,
2022-05-13, Myles Straw, Steven Kwan, Jose Ramirez, Owen Miller, Amed Rosario, Franmil Reyes, Andres Gimenez, Oscar Mercado, Austin Hedges,
2022-05-14, Myles Straw, Steven Kwan, Jose Ramirez, Owen Miller, Amed Rosario, Franmil Reyes, Andres Gimenez, Oscar Mercado, Austin Hedges,
2022-05-15, Myles Straw, Steven Kwan, Jose Ramirez, Owen Miller, Amed Rosario, Franmil Reyes, Andres Gimenez, Richie Palacios, Luke Maile,
2022-05-17, Myles Straw, Steven Kwan, Jose Ramirez, Owen Miller, Amed Rosario, Andres Gimenez, Richie Palacios, Oscar Mercado, Austin Hedges,
2022-05-19, Myles Straw, Steven Kwan, Jose Ramirez, Owen Miller, Amed Rosario, Franmil Reyes, Andres Gimenez, Richie Palacios, Austin Hedges,
2022-05-20, Myles Straw, Amed Rosario, Jose Ramirez, Owen Miller, Franmil Reyes, Oscar Mercado, Yu Chang, Ernie Clement, Austin Hedges,
2022-05-22, Myles Straw, Amed Rosario, Jose Ramirez, Owen Miller, Josh Naylor, Franmil Reyes, Andres Gimenez, Steven Kwan, Austin Hedges,
2022-05-23, Myles Straw, Amed Rosario, Jose Ramirez, Owen Miller, Josh Naylor, Franmil Reyes, Andres Gimenez, Steven Kwan, Luke Maile,
2022-05-24, Myles Straw, Amed Rosario, Jose Ramirez, Owen Miller, Josh Naylor, Franmil Reyes, Oscar Mercado, Ernie Clement, Austin Hedges,
2022-05-25, Myles Straw, Amed Rosario, Jose Ramirez, Owen Miller, Josh Naylor, Andres Gimenez, Ernie Clement, Steven Kwan, Austin Hedges,
2022-05-26, Myles Straw, Amed Rosario, Jose Ramirez, Owen Miller, Josh Naylor, Oscar Gonzalez, Ernie Clement, Oscar Mercado, Luke Maile,
2022-05-28, Myles Straw, Steven Kwan, Jose Ramirez, Owen Miller, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Richie Palacios, Austin Hedges,
2022-05-29, Myles Straw, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Richie Palacios, Luke Maile, Steven Kwan,
2022-05-30, Myles Straw, Amed Rosario, Jose Ramirez, Owen Miller, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Steven Kwan, Austin Hedges,
2022-05-31, Myles Straw, Amed Rosario, Owen Miller, Oscar Gonzalez, Ernie Clement, Andres Gimenez, Oscar Mercado, Austin Hedges, Myles Straw,
2022-06-01, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Owen Miller, Oscar Gonzalez, Andres Gimenez, Richie Palacios, Luke Maile,
2022-06-03, Myles Straw, Amed Rosario, Jose Ramirez, Owen Miller, Josh Naylor, Oscar Gonzalez, Ernie Clement, Oscar Mercado, Austin Hedges,
2022-06-04, Myles Straw, Amed Rosario, Jose Ramirez, Owen Miller, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Luke Maile, Steven Kwan,
2022-06-05, Myles Straw, Amed Rosario, Jose Ramirez, Owen Miller, Andres Gimenez, Oscar Gonzalez, Richie Palacios, Luke Maile, Steven Kwan,
2022-06-07a, Myles Straw, Amed Rosario, Jose Ramirez, Owen Miller, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Steven Kwan, Austin Hedges,
2022-06-07b, Myles Straw, Amed Rosario, Jose Ramirez, Owen Miller, Josh Naylor, Oscar Gonzalez, Ernie Clement, Luke Maile, Oscar Mercado,
2022-06-08, Myles Straw, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Richie Palacios, Austin Hedges, Steven Kwan,
2022-06-09, Myles Straw, Steven Kwan, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Owen Miller, Andres Gimenez, Ernie Clement, Luke Maile,
2022-06-10, Myles Straw, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Owen Miller, Steven Kwan, Austin Hedges,
2022-06-11, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Owen Miller, Owen Miller, Richie Palacios,
2022-06-12, Myles Straw, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Owen Miller, Josh Naylor, Ernie Clement, Oscar Mercado, Austin Hedges,
2022-06-14, Myles Straw, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Josh Naylor, Owen Miller, Andres Gimenez, Steven Kwan, Austin Hedges,
2022-06-15, Myles Straw, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Owen Miller, Josh Naylor, Ernie Clement, Oscar Mercado, Luke Maile,
2022-06-16, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Owen Miller, Richie Palacios, Austin Hedges,
2022-06-17, Myles Straw, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Josh Naylor, Owen Miller, Andres Gimenez, Luke Maile, Steven Kwan,
2022-06-18, Myles Straw, Amed Rosario, Owen Miller, Oscar Gonzalez, Oscar Mercado, Andres Gimenez, Ernie Clement, Steven Kwan, Austin Hedges,
2022-06-19, Myles Straw, Amed Rosario, Owen Miller, Oscar Gonzalez, Josh Naylor, Oscar Mercado, Andres Gimenez, Ernie Clement, Austin Hedges,
2022-06-21, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Franmil Reyes, Andres Gimenez, Austin Hedges, Myles Straw,
2022-06-22, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Owen Miller, Austin Hedges, Myles Straw,
2022-06-23, Owen Miller, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Franmil Reyes, Andres Gimenez, Ernie Clement, Luke Maile, Myles Straw,
2022-06-24, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Franmil Reyes, Andres Gimenez, Austin Hedges, Myles Straw,
2022-06-25, Steven Kwan, Amed Rosario, Jose Ramirez, Franmil Reyes, Andres Gimenez, Owen Miller, Richie Palacios, Austin Hedges, Myles Straw,
2022-06-26, Owen Miller, Amed Rosario, Jose Ramirez, Franmil Reyes, Oscar Gonzalez, Andres Gimenez, Ernie Clement, Luke Maile, Myles Straw,
2022-06-27, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Owen Miller, Luke Maile, Myles Straw,
2022-06-28a, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Andres Gimenez, Oscar Gonzalez, Richie Palacios, Ernie Clement, Luke Maile,
2022-06-28b, Steven Kwan, Amed Rosario, Jose Ramirez, Franmil Reyes, Oscar Gonzalez, Andres Gimenez, Owen Miller, Sandy Leon, Myles Straw,
2022-06-29, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Franmil Reyes, Andres Gimenez, Oscar Gonzalez, Luke Maile, Myles Straw,
2022-06-30, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Owen Miller, Andres Gimenez, Richie Palacios, Sandy Leon, Myles Straw,
2022-07-02a, Myles Straw, Amed Rosario, Jose Ramirez, Franmil Reyes, Josh Naylor, Owen Miller, Gabriel Arias, Luke Maile, Ernie Clement,
2022-07-02b, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Franmil Reyes, Andres Gimenez, Richie Palacios, Sandy Leon, Myles Straw,
2022-07-03, Steven Kwan, Amed Rosario, Gabriel Arias, Franmil Reyes, Owen Miller, Andres Gimenez, Ernie Clement, Sandy Leon, Myles Straw,
2022-07-04a, Steven Kwan, Amed Rosario, Jose Ramirez, Franmil Reyes, Andres Gimenez, Owen Miller, Richie Palacios, Richie Palacios, Sandy Leon,
2022-07-04b, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Franmil Reyes, Andres Gimenez, Gabriel Arias, Luke Maile, Myles Straw,
2022-07-05, Steven Kwan, Amed Rosario, Jose Ramirez, Franmil Reyes, Andres Gimenez, Owen Miller, Richie Palacios, Luke Maile, Myles Straw,
2022-07-06, Steven Kwan, Amed Rosario, Jose Ramirez, Franmil Reyes, Owen Miller, Richie Palacios, Ernie Clement, Sandy Leon, Myles Straw,
2022-07-08, Steven Kwan, Amed Rosario, Jose Ramirez, Franmil Reyes, Andres Gimenez, Owen Miller, Nolan Jones, Austin Hedges, Myles Straw,
2022-07-09, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Franmil Reyes, Andres Gimenez, Nolan Jones, Luke Maile, Myles Straw,
2022-07-10, Steven Kwan, Amed Rosario, Jose Ramirez, Franmil Reyes, Owen Miller, Nolan Jones, Ernie Clement, Austin Hedges, Myles Straw,
2022-07-11, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Franmil Reyes, Andres Gimenez, Nolan Jones, Luke Maile, Myles Straw,
2022-07-12a, Steven Kwan, Andres Gimenez, Jose Ramirez, Josh Naylor, Franmil Reyes, Owen Miller, Alex Call, Luke Maile, Ernie Clement,
2022-07-12b, Steven Kwan, Amed Rosario, Jose Ramirez, Franmil Reyes, Andres Gimenez, Nolan Jones, Owen Miller, Austin Hedges, Myles Straw,
2022-07-13, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Franmil Reyes, Nolan Jones, Owen Miller, Austin Hedges, Myles Straw,
2022-07-14, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Franmil Reyes, Andres Gimenez, Nolan Jones, Austin Hedges, Myles Straw,
2022-07-15, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Andres Gimenez, Owen Miller, Nolan Jones, Austin Hedges, Myles Straw,
2022-07-16, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Andres Gimenez, Franmil Reyes, Nolan Jones, Luke Maile, Myles Straw,
2022-07-22, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Owen Miller, Andres Gimenez, Nolan Jones, Luke Maile, Myles Straw,
2022-07-23a, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Andres Gimenez, Nolan Jones, Ernie Clement, Luke Maile, Myles Straw,
2022-07-23b, Steven Kwan, Amed Rosario, Jose Ramirez, Franmil Reyes, Andres Gimenez, Owen Miller, Nolan Jones, Austin Hedges, Myles Straw,
2022-07-24, Steven Kwan, Amed Rosario, Josh Naylor, Franmil Reyes, Andres Gimenez, Owen Miller, Ernie Clement, Austin Hedges, Myles Straw,
2022-07-25, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Franmil Reyes, Andres Gimenez, Nolan Jones, Austin Hedges, Myles Straw,
2022-07-26, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Owen Miller, Andres Gimenez, Nolan Jones, Austin Hedges, Myles Straw,
2022-07-27, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Franmil Reyes, Owen Miller, Nolan Jones, Austin Hedges, Myles Straw,
2022-07-28, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Andres Gimenez, Franmil Reyes, Nolan Jones, Luke Maile, Myles Straw,
2022-07-29, Steven Kwan, Amed Rosario, Jose Ramirez, Owen Miller, Franmil Reyes, Andres Gimenez, Ernie Clement, Austin Hedges, Myles Straw,
2022-07-30, Steven Kwan, Amed Rosario, Jose Ramirez, Owen Miller, Andres Gimenez, Franmil Reyes, Nolan Jones, Luke Maile, Myles Straw,
2022-07-31, Steven Kwan, Amed Rosario, Jose Ramirez, Franmil Reyes, Andres Gimenez, Alex Call, Ernie Clement, Austin Hedges, Myles Straw,
2022-08-01, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Andres Gimenez, Owen Miller, Nolan Jones, Austin Hedges, Myles Straw,
2022-08-02, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Owen Miller, Andres Gimenez, Oscar Gonzalez, Luke Maile, Myles Straw,
2022-08-03, Steven Kwan, Amed Rosario, Jose Ramirez, Owen Miller, Oscar Gonzalez, Andres Gimenez, Tyler Freeman, Austin Hedges, Myles Straw,
2022-08-04, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Andres Gimenez, Nolan Jones, Will Benson, Austin Hedges, Tyler Freeman,
2022-08-05, Steven Kwan, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Josh Naylor, Owen Miller, Tyler Freeman, Luke Maile, Myles Straw,
2022-08-06, Andres Gimenez, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Nolan Jones, Will Benson, Austin Hedges, Myles Straw,
2022-08-07, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Andres Gimenez, Oscar Gonzalez, Owen Miller, Luke Maile, Myles Straw,
2022-08-09, Steven Kwan, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Josh Naylor, Owen Miller, Andres Gimenez, Austin Hedges, Myles Straw,
2022-08-10, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Andres Gimenez, Nolan Jones, Will Benson, Austin Hedges, Myles Straw,
2022-08-11, Steven Kwan, Amed Rosario, Jose Ramirez, Owen Miller, Andres Gimenez, Oscar Gonzalez, Tyler Freeman, Luke Maile, Myles Straw,
2022-08-12, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Andres Gimenez, Oscar Gonzalez, Nolan Jones, Austin Hedges, Will Benson,
2022-08-13, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Andres Gimenez, Oscar Gonzalez, Nolan Jones, Luke Maile, Myles Straw,
2022-08-14, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Owen Miller, Tyler Freeman, Austin Hedges, Myles Straw,
2022-08-15a, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Andres Gimenez, Oscar Gonzalez, Will Benson, Luke Maile, Tyler Freeman,
2022-08-15b, Steven Kwan, Amed Rosario, Jose Ramirez, Andres Gimenez, Oscar Gonzalez, Owen Miller, Nolan Jones, Austin Hedges, Myles Straw,
2022-08-16, Steven Kwan, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Andres Gimenez, Owen Miller, Tyler Freeman, Austin Hedges, Myles Straw,
2022-08-17, Steven Kwan, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Josh Naylor, Owen Miller, Andres Gimenez, Luke Maile, Myles Straw,
2022-08-19, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Andres Gimenez, Oscar Gonzalez, Nolan Jones, Austin Hedges, Myles Straw,
2022-08-20, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Andres Gimenez, Oscar Gonzalez, Will Benson, Luke Maile, Myles Straw,
2022-08-23, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Andres Gimenez, Oscar Gonzalez, Richie Palacios, Austin Hedges, Myles Straw,
2022-08-24, Steven Kwan, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Josh Naylor, Owen Miller, Tyler Freeman, Luke Maile, Myles Straw,
2022-08-25, Steven Kwan, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Josh Naylor, Andres Gimenez, Owen Miller, Austin Hedges, Will Benson,
2022-08-26, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Andres Gimenez, Oscar Gonzalez, Tyler Freeman, Austin Hedges, Myles Straw,
2022-08-27, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Andres Gimenez, Oscar Gonzalez, Richie Palacios, Luke Maile, Myles Straw,
2022-08-28, Steven Kwan, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Josh Naylor, Owen Miller, Andres Gimenez, Austin Hedges, Myles Straw,
2022-08-30, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Owen Miller, Austin Hedges, Will Benson,
2022-08-31, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Richie Palacios, Luke Maile, Will Benson,
2022-09-01, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Owen Miller, Austin Hedges, Myles Straw,
2022-09-02, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Andres Gimenez, Oscar Gonzalez, Richie Palacios, Austin Hedges, Will Benson,
2022-09-03, Steven Kwan, Tyler Freeman, Jose Ramirez, Oscar Gonzalez, Josh Naylor, Owen Miller, Andres Gimenez, Luke Maile, Myles Straw,
2022-09-04, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Tyler Freeman, Austin Hedges, Myles Straw,
2022-09-05, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Tyler Freeman, Austin Hedges, Myles Straw,
2022-09-06, Steven Kwan, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Andres Gimenez, Owen Miller, Tyler Freeman, Austin Hedges, Myles Straw,
2022-09-07, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Owen Miller, Luke Maile, Myles Straw,
2022-09-09, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Richie Palacios, Austin Hedges, Myles Straw,
2022-09-10, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Will Benson, Luke Maile, Myles Straw,
2022-09-11, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Owen Miller, Austin Hedges, Myles Straw,
2022-09-12, Steven Kwan, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Owen Miller, Andres Gimenez, Tyler Freeman, Austin Hedges, Myles Straw,
2022-09-13, Steven Kwan, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Josh Naylor, Owen Miller, Tyler Freeman, Luke Maile, Myles Straw,
2022-09-14, Steven Kwan, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Owen Miller, Andres Gimenez, Tyler Freeman, Austin Hedges, Myles Straw,
2022-09-15, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Will Benson, Austin Hedges, Myles Straw,
2022-09-16, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Will Benson, Luke Maile, Myles Straw,
2022-09-17a, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Owen Miller, Will Benson, Luke Maile, Tyler Freeman,
2022-09-17b, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Owen Miller, Austin Hedges, Myles Straw,
2022-09-18, Andres Gimenez, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Richie Palacios, Tyler Freeman, Austin Hedges, Myles Straw,
2022-09-19, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Tyler Freeman, Luke Maile, Myles Straw,
2022-09-20, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Owen Miller, Austin Hedges, Myles Straw,
2022-09-21, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Will Brennan, Austin Hedges, Myles Straw,
2022-09-22, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Andres Gimenez, Oscar Gonzalez, Will Brennan, Austin Hedges, Myles Straw,
2022-09-23, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Will Brennan, Luke Maile, Myles Straw,
2022-09-24, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Will Brennan, Austin Hedges, Myles Straw,
2022-09-25, Steven Kwan, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Owen Miller, Gabriel Arias, Tyler Freeman, Luke Maile, Myles Straw,
2022-09-27, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Will Brennan, Gabriel Arias, Austin Hedges, Myles Straw,
2022-09-28, Steven Kwan, Tyler Freeman, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Gabriel Arias, Will Brennan, Luke Maile,
2022-09-29, Steven Kwan, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Andres Gimenez, Owen Miller, Gabriel Arias, Austin Hedges, Myles Straw,
2022-09-30, Steven Kwan, Gabriel Arias, Jose Ramirez, Josh Naylor, Andres Gimenez, Oscar Gonzalez, Will Brennan, Austin Hedges, Myles Straw,
2022-10-01, Steven Kwan, Amed Rosario, Andres Gimenez, Oscar Gonzalez, Owen Miller, Josh Naylor, Gabriel Arias, Luke Maile, Myles Straw,
2022-10-02, Will Brennan, Amed Rosario, Jose Ramirez, Josh Naylor, Bo Naylor, Oscar Gonzalez, Gabriel Arias, Will Benson, Austin Hedges,
2022-10-03, Steven Kwan, Will Brennan, Jose Ramirez, Oscar Gonzalez, Andres Gimenez, Owen Miller, Gabriel Arias, Austin Hedges, Myles Straw,
2022-10-04, Steven Kwan, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Andres Gimenez, Owen Miller, Gabriel Arias, Austin Hedges, Myles Straw,
2022-10-05, Steven Kwan, Amed Rosario, Jose Ramirez, Andres Gimenez, Josh Naylor, Oscar Gonzalez, Will Brennan, Luke Maile, Myles Straw,
