date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2022-04-23, Nicky Lopez, Whit Merrifield, Andrew Benintendi, Salvador Perez, Carlos Santana, Hunter Dozier, Bobby Witt Jr., Ryan O'Hearn, Adalberto Mondesi,
2022-04-24, Whit Merrifield, Edward Olivares, Salvador Perez, Carlos Santana, Hunter Dozier, Adalberto Mondesi, Bobby Witt Jr., Michael A. Taylor, Cam Gallagher,
2022-04-26, Whit Merrifield, Andrew Benintendi, Salvador Perez, Carlos Santana, Hunter Dozier, Bobby Witt Jr., Adalberto Mondesi, Michael A. Taylor, Nicky Lopez,
2022-04-27, Nicky Lopez, Whit Merrifield, Andrew Benintendi, Salvador Perez, Carlos Santana, Hunter Dozier, Bobby Witt Jr., Edward Olivares, Michael A. Taylor,
2022-04-28, Nicky Lopez, Whit Merrifield, Andrew Benintendi, Salvador Perez, Carlos Santana, Bobby Witt Jr., Kyle Isbel, Michael A. Taylor, Cam Gallagher,
2022-04-29, Nicky Lopez, Whit Merrifield, Andrew Benintendi, Salvador Perez, Carlos Santana, Hunter Dozier, Bobby Witt Jr., Edward Olivares, Michael A. Taylor,
2022-04-30, Nicky Lopez, Whit Merrifield, Andrew Benintendi, Salvador Perez, Carlos Santana, Hunter Dozier, Bobby Witt Jr., Kyle Isbel, Edward Olivares,
2022-05-01, Nicky Lopez, Whit Merrifield, Andrew Benintendi, Salvador Perez, Carlos Santana, Emmanuel Rivera, Kyle Isbel, Michael A. Taylor, Cam Gallagher,
2022-05-02, Edward Olivares, Whit Merrifield, Andrew Benintendi, Salvador Perez, Carlos Santana, Hunter Dozier, Bobby Witt Jr., Michael A. Taylor, Nicky Lopez,
2022-05-03, Edward Olivares, Andrew Benintendi, Salvador Perez, Ryan O'Hearn, Whit Merrifield, Bobby Witt Jr., MJ Melendez, Michael A. Taylor, Nicky Lopez,
2022-05-04, Edward Olivares, Andrew Benintendi, Salvador Perez, Ryan O'Hearn, Whit Merrifield, Bobby Witt Jr., MJ Melendez, Michael A. Taylor, Nicky Lopez,
2022-05-08a, Edward Olivares, Andrew Benintendi, Salvador Perez, Ryan O'Hearn, Hunter Dozier, Whit Merrifield, Bobby Witt Jr., Kyle Isbel, Nicky Lopez,
2022-05-08b, Bobby Witt Jr., Andrew Benintendi, Salvador Perez, Hunter Dozier, Whit Merrifield, Emmanuel Rivera, MJ Melendez, Michael A. Taylor, Kyle Isbel,
2022-05-09, Bobby Witt Jr., Andrew Benintendi, Salvador Perez, Ryan O'Hearn, Hunter Dozier, Whit Merrifield, MJ Melendez, Michael A. Taylor, Nicky Lopez,
2022-05-10, Bobby Witt Jr., Andrew Benintendi, Salvador Perez, Hunter Dozier, Emmanuel Rivera, MJ Melendez, Michael A. Taylor, Whit Merrifield, Nicky Lopez,
2022-05-11, Bobby Witt Jr., Andrew Benintendi, Salvador Perez, Ryan O'Hearn, Hunter Dozier, Kyle Isbel, Michael A. Taylor, Whit Merrifield, Nicky Lopez,
2022-05-12, Whit Merrifield, Andrew Benintendi, Salvador Perez, Hunter Dozier, Bobby Witt Jr., Emmanuel Rivera, Michael A. Taylor, Nicky Lopez, Sebastian  Rivero,
2022-05-13, Whit Merrifield, Andrew Benintendi, Salvador Perez, Carlos Santana, Hunter Dozier, Bobby Witt Jr., Emmanuel Rivera, Michael A. Taylor, Nicky Lopez,
2022-05-14, Whit Merrifield, Andrew Benintendi, Salvador Perez, Ryan O'Hearn, Hunter Dozier, Bobby Witt Jr., MJ Melendez, Michael A. Taylor, Nicky Lopez,
2022-05-15, Whit Merrifield, Michael A. Taylor, Salvador Perez, Carlos Santana, Hunter Dozier, Bobby Witt Jr., MJ Melendez, Emmanuel Rivera, Emmanuel Rivera,
2022-05-16, Whit Merrifield, Andrew Benintendi, Salvador Perez, Carlos Santana, Hunter Dozier, Bobby Witt Jr., Michael A. Taylor, Emmanuel Rivera, Kyle Isbel,
2022-05-17a, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Carlos Santana, Kyle Isbel, Emmanuel Rivera, MJ Melendez, Michael A. Taylor, Nicky Lopez,
2022-05-17b, Whit Merrifield, Andrew Benintendi, Salvador Perez, Ryan O'Hearn, Hunter Dozier, Bobby Witt Jr., MJ Melendez, Kyle Isbel, Nicky Lopez,
2022-05-18, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Hunter Dozier, Carlos Santana, MJ Melendez, Emmanuel Rivera, Kyle Isbel, Nicky Lopez,
2022-05-19, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Hunter Dozier, MJ Melendez, Emmanuel Rivera, Kyle Isbel, Sebastian  Rivero, Nicky Lopez,
2022-05-20, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Hunter Dozier, MJ Melendez, Carlos Santana, Emmanuel Rivera, Nicky Lopez, Dairon Blanco,
2022-05-21, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Hunter Dozier, MJ Melendez, Carlos Santana, Kyle Isbel, Emmanuel Rivera, Nicky Lopez,
2022-05-22, Whit Merrifield, Andrew Benintendi, Hunter Dozier, MJ Melendez, Emmanuel Rivera, Carlos Santana, Kyle Isbel, Nicky Lopez, Sebastian  Rivero,
2022-05-23, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Hunter Dozier, MJ Melendez, Carlos Santana, Emmanuel Rivera, Kyle Isbel, Nicky Lopez,
2022-05-24, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Hunter Dozier, MJ Melendez, Carlos Santana, Ryan O'Hearn, Dairon Blanco, Nicky Lopez,
2022-05-26, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Hunter Dozier, MJ Melendez, Carlos Santana, Emmanuel Rivera, Nicky Lopez, Brewer Hicklen,
2022-05-27, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Hunter Dozier, MJ Melendez, Carlos Santana, Ryan O'Hearn, Emmanuel Rivera, Nicky Lopez,
2022-05-28, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, MJ Melendez, Hunter Dozier, Carlos Santana, Emmanuel Rivera, Nicky Lopez,
2022-05-29, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, MJ Melendez, Hunter Dozier, Carlos Santana, Emmanuel Rivera, Nicky Lopez,
2022-05-30, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, MJ Melendez, Hunter Dozier, Carlos Santana, Emmanuel Rivera, Nicky Lopez,
2022-05-31, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, MJ Melendez, Hunter Dozier, Kyle Isbel, Emmanuel Rivera, Nicky Lopez,
2022-06-01, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, MJ Melendez, Hunter Dozier, Carlos Santana, Emmanuel Rivera, Nicky Lopez,
2022-06-03, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, MJ Melendez, Hunter Dozier, Kyle Isbel, Emmanuel Rivera, Nicky Lopez,
2022-06-04, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, MJ Melendez, Hunter Dozier, Emmanuel Rivera, Michael A. Taylor, Nicky Lopez,
2022-06-05, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, MJ Melendez, Hunter Dozier, Carlos Santana, Emmanuel Rivera, Michael A. Taylor,
2022-06-06, Whit Merrifield, Kyle Isbel, Bobby Witt Jr., Salvador Perez, MJ Melendez, Hunter Dozier, Emmanuel Rivera, Michael A. Taylor, Nicky Lopez,
2022-06-07, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, MJ Melendez, Carlos Santana, Kyle Isbel, Emmanuel Rivera, Nicky Lopez,
2022-06-08, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, MJ Melendez, Carlos Santana, Emmanuel Rivera, Michael A. Taylor, Nicky Lopez,
2022-06-09, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, MJ Melendez, Carlos Santana, Emmanuel Rivera, Michael A. Taylor, Nicky Lopez,
2022-06-10, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, MJ Melendez, Hunter Dozier, Carlos Santana, Emmanuel Rivera, Michael A. Taylor,
2022-06-11, Whit Merrifield, Andrew Benintendi, Salvador Perez, MJ Melendez, Hunter Dozier, Michael A. Taylor, Kyle Isbel, Emmanuel Rivera, Nicky Lopez,
2022-06-12, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, MJ Melendez, Hunter Dozier, Carlos Santana, Emmanuel Rivera, Michael A. Taylor,
2022-06-13, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, MJ Melendez, Hunter Dozier, Michael A. Taylor, Carlos Santana, Emmanuel Rivera,
2022-06-14, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, MJ Melendez, Carlos Santana, Kyle Isbel, Michael A. Taylor, Nicky Lopez,
2022-06-15, Whit Merrifield, Michael A. Taylor, Bobby Witt Jr., Salvador Perez, MJ Melendez, Hunter Dozier, Carlos Santana, Emmanuel Rivera, Nicky Lopez,
2022-06-17, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, MJ Melendez, Hunter Dozier, Kyle Isbel, Michael A. Taylor, Nicky Lopez,
2022-06-18, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, Hunter Dozier, Carlos Santana, Michael A. Taylor, Emmanuel Rivera, Nicky Lopez,
2022-06-19, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, Hunter Dozier, Carlos Santana, MJ Melendez, Michael A. Taylor, Emmanuel Rivera,
2022-06-20, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, MJ Melendez, Hunter Dozier, Kyle Isbel, Michael A. Taylor, Nicky Lopez,
2022-06-21, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Salvador Perez, MJ Melendez, Hunter Dozier, Carlos Santana, Michael A. Taylor, Emmanuel Rivera,
2022-06-22, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., MJ Melendez, Hunter Dozier, Carlos Santana, Kyle Isbel, Emmanuel Rivera, Nicky Lopez,
2022-06-24, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Hunter Dozier, MJ Melendez, Carlos Santana, Michael A. Taylor, Edward Olivares, Emmanuel Rivera,
2022-06-25, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Edward Olivares, MJ Melendez, Hunter Dozier, Carlos Santana, Michael A. Taylor, Cam Gallagher,
2022-06-26, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., MJ Melendez, Carlos Santana, Ryan O'Hearn, Michael A. Taylor, Kyle Isbel, Nicky Lopez,
2022-06-27, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Edward Olivares, Hunter Dozier, MJ Melendez, Michael A. Taylor, Emmanuel Rivera, Cam Gallagher,
2022-06-28, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., MJ Melendez, Hunter Dozier, Vinnie Pasquantino, Michael A. Taylor, Kyle Isbel, Nicky Lopez,
2022-06-29, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Hunter Dozier, Vinnie Pasquantino, MJ Melendez, Edward Olivares, Kyle Isbel, Nicky Lopez,
2022-07-01, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Vinnie Pasquantino, Hunter Dozier, MJ Melendez, Michael A. Taylor, Kyle Isbel, Nicky Lopez,
2022-07-02, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Vinnie Pasquantino, Hunter Dozier, MJ Melendez, Michael A. Taylor, Edward Olivares, Nicky Lopez,
2022-07-03, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Edward Olivares, Vinnie Pasquantino, Michael A. Taylor, Emmanuel Rivera, Nicky Lopez, Cam Gallagher,
2022-07-04, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Vinnie Pasquantino, Hunter Dozier, MJ Melendez, Edward Olivares, Michael A. Taylor, Nicky Lopez,
2022-07-05, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Vinnie Pasquantino, Hunter Dozier, MJ Melendez, Kyle Isbel, Michael A. Taylor, Nicky Lopez,
2022-07-06, Whit Merrifield, Andrew Benintendi, MJ Melendez, Vinnie Pasquantino, Hunter Dozier, Edward Olivares, Michael A. Taylor, Emmanuel Rivera, Nicky Lopez,
2022-07-07, Whit Merrifield, Andrew Benintendi, MJ Melendez, Vinnie Pasquantino, Emmanuel Rivera, Edward Olivares, Kyle Isbel, Nicky Lopez, Cam Gallagher,
2022-07-08, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., MJ Melendez, Hunter Dozier, Vinnie Pasquantino, Kyle Isbel, Michael A. Taylor, Emmanuel Rivera,
2022-07-09, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., MJ Melendez, Hunter Dozier, Vinnie Pasquantino, Edward Olivares, Michael A. Taylor, Nicky Lopez,
2022-07-10, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., MJ Melendez, Hunter Dozier, Vinnie Pasquantino, Kyle Isbel, Cam Gallagher, Nicky Lopez,
2022-07-11a, MJ Melendez, Bobby Witt Jr., Vinnie Pasquantino, Hunter Dozier, Ryan O'Hearn, Edward Olivares, Kyle Isbel, Emmanuel Rivera, Nicky Lopez,
2022-07-11b, Michael A. Taylor, Andrew Benintendi, Bobby Witt Jr., Vinnie Pasquantino, Emmanuel Rivera, Ryan O'Hearn, Kyle Isbel, Cam Gallagher, Nicky Lopez,
2022-07-12, MJ Melendez, Bobby Witt Jr., Andrew Benintendi, Hunter Dozier, Vinnie Pasquantino, Edward Olivares, Kyle Isbel, Emmanuel Rivera, Nicky Lopez,
2022-07-13, MJ Melendez, Bobby Witt Jr., Andrew Benintendi, Hunter Dozier, Emmanuel Rivera, Vinnie Pasquantino, Edward Olivares, Kyle Isbel, Nicky Lopez,
2022-07-14, Edward Olivares, Bobby Witt Jr., Vinnie Pasquantino, Emmanuel Rivera, Ryan O'Hearn, Nick Pratto, Nate Eaton, Nicky Lopez, Sebastian  Rivero,
2022-07-15, Edward Olivares, Bobby Witt Jr., Vinnie Pasquantino, Emmanuel Rivera, Ryan O'Hearn, Nick Pratto, Nate Eaton, Nicky Lopez, Sebastian  Rivero,
2022-07-16, Nicky Lopez, Bobby Witt Jr., Vinnie Pasquantino, Edward Olivares, Ryan O'Hearn, Nate Eaton, Nick Pratto, Michael Massey, Freddy Fermin,
2022-07-17, Nicky Lopez, Bobby Witt Jr., Vinnie Pasquantino, Edward Olivares, Ryan O'Hearn, Nate Eaton, Nick Pratto, Michael Massey, Freddy Fermin,
2022-07-22, MJ Melendez, Bobby Witt Jr., Andrew Benintendi, Hunter Dozier, Vinnie Pasquantino, Whit Merrifield, Nick Pratto, Michael A. Taylor, Nicky Lopez,
2022-07-23, MJ Melendez, Bobby Witt Jr., Andrew Benintendi, Hunter Dozier, Vinnie Pasquantino, Whit Merrifield, Nick Pratto, Kyle Isbel, Nicky Lopez,
2022-07-24, Whit Merrifield, Andrew Benintendi, Bobby Witt Jr., Hunter Dozier, Vinnie Pasquantino, Michael A. Taylor, Emmanuel Rivera, Nick Pratto, Cam Gallagher,
2022-07-25, Whit Merrifield, Andrew Benintendi, MJ Melendez, Hunter Dozier, Vinnie Pasquantino, Emmanuel Rivera, Nick Pratto, Michael A. Taylor, Nicky Lopez,
2022-07-26, Whit Merrifield, Andrew Benintendi, MJ Melendez, Hunter Dozier, Vinnie Pasquantino, Emmanuel Rivera, Nick Pratto, Michael A. Taylor, Nicky Lopez,
2022-07-27, MJ Melendez, Whit Merrifield, Andrew Benintendi, Emmanuel Rivera, Ryan O'Hearn, Michael A. Taylor, Kyle Isbel, Cam Gallagher, Nicky Lopez,
2022-07-28, MJ Melendez, Whit Merrifield, Vinnie Pasquantino, Hunter Dozier, Ryan O'Hearn, Michael A. Taylor, Nick Pratto, Maikel Garcia, Kyle Isbel,
2022-07-29, MJ Melendez, Whit Merrifield, Salvador Perez, Vinnie Pasquantino, Hunter Dozier, Nick Pratto, Kyle Isbel, Maikel Garcia, Nicky Lopez,
2022-07-30, Whit Merrifield, Bobby Witt Jr., Salvador Perez, Hunter Dozier, Vinnie Pasquantino, Michael A. Taylor, MJ Melendez, Maikel Garcia, Nicky Lopez,
2022-07-31, Whit Merrifield, Bobby Witt Jr., Salvador Perez, Hunter Dozier, Vinnie Pasquantino, Michael A. Taylor, MJ Melendez, Nick Pratto, Maikel Garcia,
2022-08-01, MJ Melendez, Whit Merrifield, Salvador Perez, Vinnie Pasquantino, Hunter Dozier, Nick Pratto, Michael A. Taylor, Nicky Lopez, Maikel Garcia,
2022-08-02, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Hunter Dozier, Nick Pratto, Michael A. Taylor, Kyle Isbel, Nicky Lopez,
2022-08-03, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Michael A. Taylor, Nick Pratto, Michael Massey, Kyle Isbel, Nicky Lopez,
2022-08-04, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Hunter Dozier, Michael Massey, Michael A. Taylor, Nate Eaton, Nicky Lopez,
2022-08-05, MJ Melendez, Michael Massey, Salvador Perez, Vinnie Pasquantino, Hunter Dozier, Nick Pratto, Nate Eaton, Kyle Isbel, Nicky Lopez,
2022-08-06, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Hunter Dozier, Nick Pratto, Michael A. Taylor, Kyle Isbel, Nicky Lopez,
2022-08-07, MJ Melendez, Bobby Witt Jr., Salvador Perez, Hunter Dozier, Nick Pratto, Michael A. Taylor, Michael Massey, Nate Eaton, Kyle Isbel,
2022-08-09a, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Michael A. Taylor, Michael Massey, Nick Pratto, Kyle Isbel, Nicky Lopez,
2022-08-09b, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Hunter Dozier, Nick Pratto, Michael A. Taylor, Nicky Lopez, Nate Eaton,
2022-08-10, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Hunter Dozier, Nick Pratto, Michael Massey, Kyle Isbel, Nicky Lopez,
2022-08-11, MJ Melendez, Michael Massey, Salvador Perez, Vinnie Pasquantino, Hunter Dozier, Nick Pratto, Michael A. Taylor, Nicky Lopez, Nate Eaton,
2022-08-12, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Nick Pratto, Michael A. Taylor, Michael Massey, Kyle Isbel, Nicky Lopez,
2022-08-13, MJ Melendez, Bobby Witt Jr., Salvador Perez, Hunter Dozier, Michael A. Taylor, Nick Pratto, Brent Rooker, Michael Massey, Nate Eaton,
2022-08-14, Michael A. Taylor, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Hunter Dozier, Brent Rooker, Kyle Isbel, Nate Eaton, Nicky Lopez,
2022-08-15, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Michael Massey, Nate Eaton, Nick Pratto, Kyle Isbel, Nicky Lopez,
2022-08-16, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Michael Massey, Michael A. Taylor, Nick Pratto, Kyle Isbel, Nicky Lopez,
2022-08-17, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Brent Rooker, Michael Massey, Michael A. Taylor, Nate Eaton, Maikel Garcia,
2022-08-18, Michael Massey, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Hunter Dozier, Nick Pratto, Michael A. Taylor, Kyle Isbel, Nicky Lopez,
2022-08-19, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Brent Rooker, Hunter Dozier, Michael A. Taylor, Nicky Lopez, Nate Eaton,
2022-08-20, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Michael Massey, Michael A. Taylor, Nick Pratto, Kyle Isbel, Nicky Lopez,
2022-08-21, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Michael Massey, Hunter Dozier, Nick Pratto, Kyle Isbel, Nicky Lopez,
2022-08-22, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Michael Massey, Michael A. Taylor, Ryan O'Hearn, Nicky Lopez, Drew Waters,
2022-08-23, MJ Melendez, Bobby Witt Jr., Salvador Perez, Ryan O'Hearn, Michael A. Taylor, Nick Pratto, Hunter Dozier, Nicky Lopez, Drew Waters,
2022-08-24, MJ Melendez, Bobby Witt Jr., Salvador Perez, Michael Massey, Michael A. Taylor, Kyle Isbel, Hunter Dozier, Nicky Lopez, Drew Waters,
2022-08-26, MJ Melendez, Bobby Witt Jr., Salvador Perez, Michael Massey, Michael A. Taylor, Nick Pratto, Brent Rooker, Drew Waters, Nicky Lopez,
2022-08-27, MJ Melendez, Bobby Witt Jr., Salvador Perez, Ryan O'Hearn, Hunter Dozier, Nick Pratto, Michael Massey, Drew Waters, Kyle Isbel,
2022-08-28, Michael A. Taylor, Bobby Witt Jr., Salvador Perez, Hunter Dozier, Brent Rooker, Nick Pratto, Drew Waters, Nicky Lopez, Sebastian  Rivero,
2022-08-30, Michael A. Taylor, Bobby Witt Jr., Salvador Perez, Ryan O'Hearn, Hunter Dozier, Nick Pratto, Michael Massey, Kyle Isbel, Nicky Lopez,
2022-08-31, MJ Melendez, Bobby Witt Jr., Nick Pratto, Michael A. Taylor, Michael Massey, Hunter Dozier, Kyle Isbel, Drew Waters, Nicky Lopez,
2022-09-01, MJ Melendez, Bobby Witt Jr., Salvador Perez, Nick Pratto, Michael A. Taylor, Michael Massey, Brent Rooker, Drew Waters, Nicky Lopez,
2022-09-02, MJ Melendez, Bobby Witt Jr., Salvador Perez, Nick Pratto, Michael A. Taylor, Michael Massey, Hunter Dozier, Kyle Isbel, Drew Waters,
2022-09-03, MJ Melendez, Bobby Witt Jr., Nick Pratto, Michael A. Taylor, Ryan O'Hearn, Hunter Dozier, Kyle Isbel, Nate Eaton, Nicky Lopez,
2022-09-04, MJ Melendez, Bobby Witt Jr., Salvador Perez, Nick Pratto, Michael A. Taylor, Michael Massey, Hunter Dozier, Drew Waters, Nicky Lopez,
2022-09-05, MJ Melendez, Bobby Witt Jr., Salvador Perez, Nick Pratto, Michael A. Taylor, Michael Massey, Kyle Isbel, Drew Waters, Nicky Lopez,
2022-09-06, MJ Melendez, Bobby Witt Jr., Salvador Perez, Nick Pratto, Michael A. Taylor, Ryan O'Hearn, Hunter Dozier, Michael Massey, Drew Waters,
2022-09-07, MJ Melendez, Bobby Witt Jr., Salvador Perez, Nick Pratto, Michael Massey, Nate Eaton, Kyle Isbel, Drew Waters, Nicky Lopez,
2022-09-09, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Michael A. Taylor, Hunter Dozier, Nate Eaton, Drew Waters, Nicky Lopez,
2022-09-10, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Michael A. Taylor, Michael Massey, Nick Pratto, Kyle Isbel, Nicky Lopez,
2022-09-11, MJ Melendez, Bobby Witt Jr., Salvador Perez, Nick Pratto, Michael A. Taylor, Michael Massey, Hunter Dozier, Nate Eaton, Drew Waters,
2022-09-13, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Nick Pratto, Nate Eaton, Kyle Isbel, Drew Waters, Nicky Lopez,
2022-09-14, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Michael A. Taylor, Ryan O'Hearn, Hunter Dozier, Michael Massey, Drew Waters,
2022-09-15, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Michael Massey, Michael A. Taylor, Nick Pratto, Kyle Isbel, Nicky Lopez,
2022-09-16, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Michael A. Taylor, Michael Massey, Hunter Dozier, Nicky Lopez, Nate Eaton,
2022-09-17, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Michael A. Taylor, Edward Olivares, Michael Massey, Hunter Dozier, Nate Eaton,
2022-09-18, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Edward Olivares, Michael Massey, Nate Eaton, Drew Waters, Kyle Isbel,
2022-09-20, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Michael A. Taylor, Michael Massey, Edward Olivares, Hunter Dozier, Nate Eaton,
2022-09-21, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Michael A. Taylor, Michael Massey, Edward Olivares, Hunter Dozier, Nate Eaton,
2022-09-22, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Edward Olivares, Kyle Isbel, Nate Eaton, Nicky Lopez, Drew Waters,
2022-09-23, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Edward Olivares, Michael A. Taylor, Hunter Dozier, Michael Massey, Nate Eaton,
2022-09-24, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Michael A. Taylor, Nate Eaton, Kyle Isbel, Drew Waters, Nicky Lopez,
