date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2022-05-21, Andrew McCutchen, Luis Urias, Christian Yelich, Hunter Renfroe, Mike Brosseau, Keston Hiura, Kolten Wong, Lorenzo Cain, Victor Caratini,
2022-05-22, Kolten Wong, Andrew McCutchen, Christian Yelich, Rowdy Tellez, Hunter Renfroe, Omar Narvaez, Tyrone Taylor, Jace Peterson, Mike Brosseau,
2022-05-23, Kolten Wong, Luis Urias, Christian Yelich, Andrew McCutchen, Rowdy Tellez, Hunter Renfroe, Omar Narvaez, Tyrone Taylor, Jace Peterson,
2022-05-24, Andrew McCutchen, Luis Urias, Christian Yelich, Tyrone Taylor, Mike Brosseau, Keston Hiura, Kolten Wong, Lorenzo Cain, Victor Caratini,
2022-05-25, Kolten Wong, Luis Urias, Christian Yelich, Andrew McCutchen, Rowdy Tellez, Tyrone Taylor, Omar Narvaez, Lorenzo Cain, Jace Peterson,
2022-05-26, Kolten Wong, Luis Urias, Christian Yelich, Andrew McCutchen, Rowdy Tellez, Tyrone Taylor, Omar Narvaez, Lorenzo Cain, Jace Peterson,
2022-05-27, Kolten Wong, Luis Urias, Christian Yelich, Andrew McCutchen, Rowdy Tellez, Tyrone Taylor, Omar Narvaez, Keston Hiura, Jace Peterson,
2022-05-28, Andrew McCutchen, Luis Urias, Christian Yelich, Tyrone Taylor, Mike Brosseau, Keston Hiura, Lorenzo Cain, Mark Mathias, Victor Caratini,
2022-05-29, Kolten Wong, Luis Urias, Christian Yelich, Andrew McCutchen, Rowdy Tellez, Tyrone Taylor, Omar Narvaez, Lorenzo Cain, Jace Peterson,
2022-05-30a, Andrew McCutchen, Luis Urias, Tyrone Taylor, Rowdy Tellez, Keston Hiura, Mike Brosseau, Lorenzo Cain, Mark Mathias, Victor Caratini,
2022-05-30b, Kolten Wong, Luis Urias, Christian Yelich, Rowdy Tellez, Tyrone Taylor, Omar Narvaez, Keston Hiura, Jace Peterson, Mike Brosseau,
2022-05-31, Andrew McCutchen, Luis Urias, Christian Yelich, Tyrone Taylor, Mike Brosseau, Rowdy Tellez, Keston Hiura, Lorenzo Cain, Victor Caratini,
2022-06-01, Kolten Wong, Tyrone Taylor, Christian Yelich, Rowdy Tellez, Keston Hiura, Omar Narvaez, Mike Brosseau, Jace Peterson, Lorenzo Cain,
2022-06-02, Andrew McCutchen, Luis Urias, Christian Yelich, Tyrone Taylor, Rowdy Tellez, Keston Hiura, Kolten Wong, Victor Caratini, Jace Peterson,
2022-06-03, Kolten Wong, Luis Urias, Christian Yelich, Andrew McCutchen, Rowdy Tellez, Tyrone Taylor, Jace Peterson, Victor Caratini, Lorenzo Cain,
2022-06-04, Kolten Wong, Andrew McCutchen, Tyrone Taylor, Rowdy Tellez, Keston Hiura, Lorenzo Cain, Jace Peterson, Pablo Reyes, Alex Jackson,
2022-06-05, Kolten Wong, Tyrone Taylor, Christian Yelich, Andrew McCutchen, Rowdy Tellez, Keston Hiura, Jace Peterson, Victor Caratini, Pablo Reyes,
2022-06-07, Luis Urias, Tyrone Taylor, Christian Yelich, Andrew McCutchen, Hunter Renfroe, Rowdy Tellez, Victor Caratini, Kolten Wong, Pablo Reyes,
2022-06-08, Christian Yelich, Willy Adames, Rowdy Tellez, Luis Urias, Andrew McCutchen, Jace Peterson, Hunter Renfroe, Victor Caratini, Lorenzo Cain,
2022-06-09, Christian Yelich, Willy Adames, Rowdy Tellez, Luis Urias, Andrew McCutchen, Jace Peterson, Hunter Renfroe, Victor Caratini, Tyrone Taylor,
2022-06-10, Christian Yelich, Willy Adames, Rowdy Tellez, Luis Urias, Andrew McCutchen, Jace Peterson, Hunter Renfroe, Omar Narvaez, Tyrone Taylor,
2022-06-11, Christian Yelich, Willy Adames, Andrew McCutchen, Hunter Renfroe, Luis Urias, Rowdy Tellez, Victor Caratini, Lorenzo Cain, Mark Mathias,
2022-06-12, Christian Yelich, Willy Adames, Rowdy Tellez, Luis Urias, Andrew McCutchen, Omar Narvaez, Hunter Renfroe, Jace Peterson, Tyrone Taylor,
2022-06-14, Christian Yelich, Willy Adames, Rowdy Tellez, Luis Urias, Andrew McCutchen, Omar Narvaez, Hunter Renfroe, Jace Peterson, Tyrone Taylor,
2022-06-15, Christian Yelich, Willy Adames, Andrew McCutchen, Hunter Renfroe, Luis Urias, Keston Hiura, Victor Caratini, Lorenzo Cain, Mark Mathias,
2022-06-16, Christian Yelich, Willy Adames, Rowdy Tellez, Luis Urias, Andrew McCutchen, Omar Narvaez, Hunter Renfroe, Jace Peterson, Lorenzo Cain,
2022-06-17, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Hunter Renfroe, Omar Narvaez, Tyrone Taylor, Jace Peterson, Keston Hiura,
2022-06-18, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Luis Urias, Omar Narvaez, Tyrone Taylor, Jace Peterson, Jonathan Davis,
2022-06-19, Christian Yelich, Willy Adames, Andrew McCutchen, Hunter Renfroe, Luis Urias, Keston Hiura, Victor Caratini, Tyrone Taylor, Mark Mathias,
2022-06-20, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Hunter Renfroe, Omar Narvaez, Luis Urias, Keston Hiura, Tyrone Taylor,
2022-06-21, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Hunter Renfroe, Victor Caratini, Luis Urias, Jace Peterson, Tyrone Taylor,
2022-06-22, Christian Yelich, Luis Urias, Rowdy Tellez, Andrew McCutchen, Hunter Renfroe, Omar Narvaez, Keston Hiura, Jace Peterson, Tyrone Taylor,
2022-06-23, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Luis Urias, Victor Caratini, Tyrone Taylor, Jace Peterson, Jonathan Davis,
2022-06-24, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Luis Urias, Omar Narvaez, Tyrone Taylor, Jace Peterson, Jonathan Davis,
2022-06-25, Christian Yelich, Willy Adames, Andrew McCutchen, Luis Urias, Tyrone Taylor, Mike Brosseau, Victor Caratini, Keston Hiura, Jonathan Davis,
2022-06-26, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Luis Urias, Omar Narvaez, Tyrone Taylor, Jace Peterson, Jonathan Davis,
2022-06-28, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Kolten Wong, Luis Urias, Omar Narvaez, Tyrone Taylor, Jace Peterson,
2022-06-29, Christian Yelich, Willy Adames, Andrew McCutchen, Luis Urias, Rowdy Tellez, Mike Brosseau, Victor Caratini, Tyrone Taylor, Jonathan Davis,
2022-06-30, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Kolten Wong, Luis Urias, Omar Narvaez, Tyrone Taylor, Jace Peterson,
2022-07-01, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Kolten Wong, Luis Urias, Omar Narvaez, Keston Hiura, Jonathan Davis,
2022-07-02, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Kolten Wong, Luis Urias, Victor Caratini, Jace Peterson, Jonathan Davis,
2022-07-03, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Kolten Wong, Luis Urias, Omar Narvaez, Jace Peterson, Jace Peterson,
2022-07-04, Christian Yelich, Willy Adames, Andrew McCutchen, Mike Brosseau, Luis Urias, Victor Caratini, Keston Hiura, Pedro Severino, Jonathan Davis,
2022-07-05, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Kolten Wong, Luis Urias, Jace Peterson, Victor Caratini, Jonathan Davis,
2022-07-06, Christian Yelich, Willy Adames, Rowdy Tellez, Luis Urias, Kolten Wong, Keston Hiura, Omar Narvaez, Jace Peterson, Jonathan Davis,
2022-07-08, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Kolten Wong, Luis Urias, Omar Narvaez, Keston Hiura, Jace Peterson,
2022-07-09, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Kolten Wong, Luis Urias, Omar Narvaez, Keston Hiura, Jace Peterson,
2022-07-10, Andrew McCutchen, Willy Adames, Mike Brosseau, Luis Urias, Keston Hiura, Victor Caratini, Rowdy Tellez, Pedro Severino, Jonathan Davis,
2022-07-12, Kolten Wong, Willy Adames, Rowdy Tellez, Andrew McCutchen, Omar Narvaez, Luis Urias, Jace Peterson, Hunter Renfroe, Jonathan Davis,
2022-07-13, Kolten Wong, Willy Adames, Rowdy Tellez, Andrew McCutchen, Omar Narvaez, Luis Urias, Jace Peterson, Victor Caratini, Jonathan Davis,
2022-07-14, Andrew McCutchen, Willy Adames, Mike Brosseau, Hunter Renfroe, Victor Caratini, Luis Urias, Rowdy Tellez, Pedro Severino, Jonathan Davis,
2022-07-15, Christian Yelich, Willy Adames, Andrew McCutchen, Mike Brosseau, Hunter Renfroe, Luis Urias, Pedro Severino, Kolten Wong, Jonathan Davis,
2022-07-16, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Kolten Wong, Jace Peterson, Hunter Renfroe, Omar Narvaez, Jonathan Davis,
2022-07-17, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Kolten Wong, Jace Peterson, Hunter Renfroe, Omar Narvaez, Jonathan Davis,
2022-07-22, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Hunter Renfroe, Kolten Wong, Luis Urias, Omar Narvaez, Tyrone Taylor,
2022-07-23, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Kolten Wong, Hunter Renfroe, Victor Caratini, Luis Urias, Tyrone Taylor,
2022-07-24, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Kolten Wong, Hunter Renfroe, Luis Urias, Omar Narvaez, Jonathan Davis,
2022-07-25, Christian Yelich, Willy Adames, Andrew McCutchen, Hunter Renfroe, Mike Brosseau, Luis Urias, Tyrone Taylor, Kolten Wong, Pedro Severino,
2022-07-26, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Kolten Wong, Hunter Renfroe, Luis Urias, Omar Narvaez, Jonathan Davis,
2022-07-27, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Hunter Renfroe, Kolten Wong, Luis Urias, Victor Caratini, Tyrone Taylor,
2022-07-29, Christian Yelich, Willy Adames, Andrew McCutchen, Hunter Renfroe, Rowdy Tellez, Luis Urias, Victor Caratini, Kolten Wong, Tyrone Taylor,
2022-07-30, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Kolten Wong, Hunter Renfroe, Luis Urias, Omar Narvaez, Tyrone Taylor,
2022-07-31, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Kolten Wong, Hunter Renfroe, Luis Urias, Omar Narvaez, Tyrone Taylor,
2022-08-02, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Kolten Wong, Hunter Renfroe, Luis Urias, Victor Caratini, Tyrone Taylor,
2022-08-03, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Kolten Wong, Hunter Renfroe, Luis Urias, Omar Narvaez, Tyrone Taylor,
2022-08-04, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Kolten Wong, Hunter Renfroe, Victor Caratini, Mike Brosseau, Jonathan Davis,
2022-08-05, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Kolten Wong, Hunter Renfroe, Luis Urias, Victor Caratini, Tyrone Taylor,
2022-08-06, Christian Yelich, Willy Adames, Andrew McCutchen, Mike Brosseau, Hunter Renfroe, Hunter Renfroe, Keston Hiura, Luis Urias, Victor Caratini,
2022-08-07, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Keston Hiura, Luis Urias, Victor Caratini, Tyrone Taylor,
2022-08-09, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Hunter Renfroe, Kolten Wong, Luis Urias, Victor Caratini, Tyrone Taylor,
2022-08-10, Christian Yelich, Willy Adames, Andrew McCutchen, Mike Brosseau, Hunter Renfroe, Keston Hiura, Luis Urias, Victor Caratini, Tyrone Taylor,
2022-08-12, Christian Yelich, Willy Adames, Andrew McCutchen, Mike Brosseau, Hunter Renfroe, Keston Hiura, Luis Urias, Victor Caratini, Tyrone Taylor,
2022-08-13, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Hunter Renfroe, Kolten Wong, Luis Urias, Victor Caratini, Tyrone Taylor,
2022-08-14, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Hunter Renfroe, Kolten Wong, Luis Urias, Jonathan Davis, Mario Feliciano,
2022-08-15, Christian Yelich, Willy Adames, Andrew McCutchen, Mike Brosseau, Hunter Renfroe, Rowdy Tellez, Luis Urias, Victor Caratini, Tyrone Taylor,
2022-08-16, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Hunter Renfroe, Kolten Wong, Luis Urias, Victor Caratini, Jonathan Davis,
2022-08-17, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Keston Hiura, Kolten Wong, Luis Urias, Tyrone Taylor, Mario Feliciano,
2022-08-18, Christian Yelich, Willy Adames, Andrew McCutchen, Hunter Renfroe, Mike Brosseau, Keston Hiura, Kolten Wong, Victor Caratini, Tyrone Taylor,
2022-08-19, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Hunter Renfroe, Kolten Wong, Luis Urias, Victor Caratini, Tyrone Taylor,
2022-08-20, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Hunter Renfroe, Kolten Wong, Luis Urias, Omar Narvaez, Jonathan Davis,
2022-08-21, Mike Brosseau, Willy Adames, Andrew McCutchen, Hunter Renfroe, Rowdy Tellez, Keston Hiura, Luis Urias, Victor Caratini, Tyrone Taylor,
2022-08-22, Andrew McCutchen, Willy Adames, Christian Yelich, Hunter Renfroe, Mike Brosseau, Keston Hiura, Kolten Wong, Tyrone Taylor, Omar Narvaez,
2022-08-23, Christian Yelich, Willy Adames, Rowdy Tellez, Andrew McCutchen, Keston Hiura, Kolten Wong, Luis Urias, Omar Narvaez, Jonathan Davis,
2022-08-24, Christian Yelich, Willy Adames, Andrew McCutchen, Hunter Renfroe, Rowdy Tellez, Luis Urias, Victor Caratini, Kolten Wong, Tyrone Taylor,
2022-08-26, Christian Yelich, Willy Adames, Andrew McCutchen, Hunter Renfroe, Rowdy Tellez, Keston Hiura, Luis Urias, Victor Caratini, Tyrone Taylor,
2022-08-27, Christian Yelich, Willy Adames, Andrew McCutchen, Hunter Renfroe, Rowdy Tellez, Luis Urias, Victor Caratini, Kolten Wong, Tyrone Taylor,
2022-08-28, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Keston Hiura, Jace Peterson, Omar Narvaez, Garrett Mitchell,
2022-08-29, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Andrew McCutchen, Jace Peterson, Omar Narvaez, Garrett Mitchell,
2022-08-30, Christian Yelich, Willy Adames, Hunter Renfroe, Kolten Wong, Keston Hiura, Andrew McCutchen, Jace Peterson, Victor Caratini, Garrett Mitchell,
2022-08-31, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Keston Hiura, Luis Urias, Omar Narvaez, Tyrone Taylor,
2022-09-01, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Keston Hiura, Jace Peterson, Victor Caratini, Garrett Mitchell,
2022-09-02, Kolten Wong, Willy Adames, Rowdy Tellez, Hunter Renfroe, Andrew McCutchen, Jace Peterson, Keston Hiura, Omar Narvaez, Garrett Mitchell,
2022-09-03, Andrew McCutchen, Willy Adames, Hunter Renfroe, Luis Urias, Keston Hiura, Esteury Ruiz, Tyrone Taylor, Victor Caratini, Jace Peterson,
2022-09-04, Kolten Wong, Willy Adames, Rowdy Tellez, Hunter Renfroe, Keston Hiura, Luis Urias, Omar Narvaez, Tyrone Taylor, Esteury Ruiz,
2022-09-05, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Andrew McCutchen, Jace Peterson, Victor Caratini, Garrett Mitchell,
2022-09-06, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Keston Hiura, Jace Peterson, Omar Narvaez, Garrett Mitchell,
2022-09-07, Christian Yelich, Willy Adames, Hunter Renfroe, Andrew McCutchen, Rowdy Tellez, Keston Hiura, Luis Urias, Victor Caratini, Tyrone Taylor,
2022-09-08a, Mike Brosseau, Willy Adames, Christian Yelich, Hunter Renfroe, Andrew McCutchen, Rowdy Tellez, Luis Urias, Tyrone Taylor, Omar Narvaez,
2022-09-08b, Mike Brosseau, Willy Adames, Christian Yelich, Hunter Renfroe, Rowdy Tellez, Keston Hiura, Victor Caratini, Luis Urias, Garrett Mitchell,
2022-09-09, Andrew McCutchen, Willy Adames, Christian Yelich, Hunter Renfroe, Mike Brosseau, Keston Hiura, Luis Urias, Victor Caratini, Tyrone Taylor,
2022-09-10, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Andrew McCutchen, Jace Peterson, Omar Narvaez, Tyrone Taylor,
2022-09-11, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Andrew McCutchen, Jace Peterson, Omar Narvaez, Garrett Mitchell,
2022-09-13, Mike Brosseau, Willy Adames, Christian Yelich, Hunter Renfroe, Andrew McCutchen, Rowdy Tellez, Luis Urias, Victor Caratini, Tyrone Taylor,
2022-09-14, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Andrew McCutchen, Jace Peterson, Omar Narvaez, Tyrone Taylor,
2022-09-16, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Andrew McCutchen, Jace Peterson, Omar Narvaez, Garrett Mitchell,
2022-09-17, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Andrew McCutchen, Jace Peterson, Victor Caratini, Garrett Mitchell,
2022-09-18, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Luis Urias, Keston Hiura, Omar Narvaez, Tyrone Taylor,
2022-09-19, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Andrew McCutchen, Jace Peterson, Victor Caratini, Garrett Mitchell,
2022-09-20, Christian Yelich, Willy Adames, Rowdy Tellez, Luis Urias, Kolten Wong, Andrew McCutchen, Keston Hiura, Omar Narvaez, Tyrone Taylor,
2022-09-21, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Jace Peterson, Victor Caratini, Tyrone Taylor, Garrett Mitchell,
2022-09-22, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Andrew McCutchen, Jace Peterson, Omar Narvaez, Tyrone Taylor,
2022-09-23, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Andrew McCutchen, Luis Urias, Victor Caratini, Garrett Mitchell,
2022-09-24, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Andrew McCutchen, Luis Urias, Omar Narvaez, Tyrone Taylor,
2022-09-25, Andrew McCutchen, Willy Adames, Christian Yelich, Hunter Renfroe, Mike Brosseau, Luis Urias, Keston Hiura, Victor Caratini, Tyrone Taylor,
2022-09-27, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Keston Hiura, Jace Peterson, Omar Narvaez, Garrett Mitchell,
2022-09-28, Andrew McCutchen, Willy Adames, Hunter Renfroe, Mike Brosseau, Luis Urias, Rowdy Tellez, Keston Hiura, Victor Caratini, Tyrone Taylor,
2022-09-29, Andrew McCutchen, Willy Adames, Hunter Renfroe, Christian Yelich, Mike Brosseau, Luis Urias, Keston Hiura, Victor Caratini, Tyrone Taylor,
2022-09-30, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Keston Hiura, Jace Peterson, Omar Narvaez, Garrett Mitchell,
2022-10-01, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Andrew McCutchen, Jace Peterson, Omar Narvaez, Tyrone Taylor,
2022-10-02, Christian Yelich, Willy Adames, Rowdy Tellez, Hunter Renfroe, Kolten Wong, Andrew McCutchen, Jace Peterson, Omar Narvaez, Garrett Mitchell,
2022-10-03, Mike Brosseau, Willy Adames, Hunter Renfroe, Christian Yelich, Andrew McCutchen, Luis Urias, Keston Hiura, Victor Caratini, Tyrone Taylor,
2022-10-04, Christian Yelich, Hunter Renfroe, Kolten Wong, Luis Urias, Keston Hiura, Garrett Mitchell, Tyrone Taylor, Omar Narvaez, Mike Brosseau,
