date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2022-05-20, Tony Kemp, Sheldon Neuse, Jed Lowrie, Seth Brown, Ramon Laureano, Sean Murphy, Luis Barrera, Elvis Andrus, Kevin Smith,
2022-05-21, Tony Kemp, Sheldon Neuse, Jed Lowrie, Seth Brown, Ramon Laureano, Sean Murphy, Luis Barrera, Cristian Pache, Nick Allen,
2022-05-22, Sheldon Neuse, Chad Pinder, Jed Lowrie, Sean Murphy, Christian Bethancourt, Kevin Smith, Elvis Andrus, Cristian Pache, Luis Barrera,
2022-05-23, Sheldon Neuse, Chad Pinder, Jed Lowrie, Sean Murphy, Christian Bethancourt, Kevin Smith, Elvis Andrus, Tony Kemp, Cristian Pache,
2022-05-24, Tony Kemp, Jed Lowrie, Chad Pinder, Seth Brown, Sean Murphy, Elvis Andrus, Luis Barrera, Kevin Smith, Cristian Pache,
2022-05-25, Sheldon Neuse, Jed Lowrie, Chad Pinder, Christian Bethancourt, Elvis Andrus, Seth Brown, Kevin Smith, Cristian Pache, Luis Barrera,
2022-05-26, Ramon Laureano, Jed Lowrie, Chad Pinder, Sean Murphy, Sheldon Neuse, Christian Bethancourt, Elvis Andrus, Kevin Smith, Cristian Pache,
2022-05-27, Tony Kemp, Jed Lowrie, Ramon Laureano, Seth Brown, Sean Murphy, Chad Pinder, Luis Barrera, Elvis Andrus, Sheldon Neuse,
2022-05-28, Ramon Laureano, Chad Pinder, Sean Murphy, Christian Bethancourt, Elvis Andrus, Seth Brown, Sheldon Neuse, Kevin Smith, Cristian Pache,
2022-05-29, Tony Kemp, Ramon Laureano, Jed Lowrie, Seth Brown, Sean Murphy, Luis Barrera, Elvis Andrus, Kevin Smith, Cristian Pache,
2022-05-30, Ramon Laureano, Chad Pinder, Jed Lowrie, Sean Murphy, Elvis Andrus, Christian Bethancourt, Sheldon Neuse, Kevin Smith, Cristian Pache,
2022-05-31, Tony Kemp, Jed Lowrie, Ramon Laureano, Seth Brown, Sean Murphy, Luis Barrera, Elvis Andrus, Sheldon Neuse, Cristian Pache,
2022-06-01, Tony Kemp, Ramon Laureano, Chad Pinder, Seth Brown, Elvis Andrus, Christian Bethancourt, Luis Barrera, Kevin Smith, Cristian Pache,
2022-06-03, Tony Kemp, Ramon Laureano, Jed Lowrie, Seth Brown, Elvis Andrus, Chad Pinder, Sean Murphy, Kevin Smith, Cristian Pache,
2022-06-04, Tony Kemp, Ramon Laureano, Jed Lowrie, Seth Brown, Chad Pinder, Elvis Andrus, Sean Murphy, Luis Barrera, Cristian Pache,
2022-06-05, Chad Pinder, Elvis Andrus, Jed Lowrie, Ramon Laureano, Christian Bethancourt, Seth Brown, Sheldon Neuse, Kevin Smith, Cristian Pache,
2022-06-07, Tony Kemp, Elvis Andrus, Ramon Laureano, Jed Lowrie, Chad Pinder, Seth Brown, Matt Davidson, Sean Murphy, Cristian Pache,
2022-06-08, Tony Kemp, Elvis Andrus, Ramon Laureano, Stephen Vogt, Chad Pinder, Seth Brown, Sean Murphy, Matt Davidson, Luis Barrera,
2022-06-09, Tony Kemp, Ramon Laureano, Jed Lowrie, Sean Murphy, Christian Bethancourt, Elvis Andrus, Matt Davidson, Kevin Smith, Cristian Pache,
2022-06-10, Tony Kemp, Ramon Laureano, Seth Brown, Christian Bethancourt, Stephen Vogt, Elvis Andrus, Sean Murphy, Luis Barrera, Kevin Smith,
2022-06-11, Tony Kemp, Ramon Laureano, Christian Bethancourt, Seth Brown, Sean Murphy, Elvis Andrus, Stephen Vogt, Matt Davidson, Cristian Pache,
2022-06-12, Tony Kemp, Ramon Laureano, Christian Bethancourt, Seth Brown, Sean Murphy, Elvis Andrus, Stephen Vogt, Chad Pinder, Matt Davidson,
2022-06-14, Tony Kemp, Ramon Laureano, Christian Bethancourt, Seth Brown, Chad Pinder, Elvis Andrus, Stephen Vogt, Sean Murphy, Jonah Bride,
2022-06-15, Tony Kemp, Ramon Laureano, Seth Brown, Christian Bethancourt, Stephen Vogt, Elvis Andrus, Sean Murphy, Luis Barrera, Jonah Bride,
2022-06-16, Chad Pinder, Ramon Laureano, Christian Bethancourt, Sean Murphy, Matt Davidson, Seth Brown, Elvis Andrus, Jonah Bride, Cristian Pache,
2022-06-17, Chad Pinder, Ramon Laureano, Christian Bethancourt, Sean Murphy, Matt Davidson, Seth Brown, Elvis Andrus, Jonah Bride, Cristian Pache,
2022-06-18, Tony Kemp, Seth Brown, Ramon Laureano, Stephen Vogt, Christian Bethancourt, Jed Lowrie, Elvis Andrus, Luis Barrera, Jonah Bride,
2022-06-19, Tony Kemp, Jonah Bride, Seth Brown, Ramon Laureano, Jed Lowrie, Elvis Andrus, Sean Murphy, Luis Barrera, Cristian Pache,
2022-06-21, Chad Pinder, Jonah Bride, Ramon Laureano, Christian Bethancourt, Sean Murphy, Sheldon Neuse, Elvis Andrus, Nick Allen, Cristian Pache,
2022-06-22, Tony Kemp, Jonah Bride, Ramon Laureano, Seth Brown, Jed Lowrie, Sean Murphy, Stephen Vogt, Chad Pinder, Nick Allen,
2022-06-23, Sheldon Neuse, Jonah Bride, Ramon Laureano, Sean Murphy, Christian Bethancourt, Chad Pinder, Seth Brown, Elvis Andrus, Cristian Pache,
2022-06-24, Tony Kemp, Jonah Bride, Ramon Laureano, Seth Brown, Sean Murphy, Stephen Vogt, Sheldon Neuse, Elvis Andrus, Nick Allen,
2022-06-25, Tony Kemp, Jonah Bride, Ramon Laureano, Seth Brown, Sean Murphy, Christian Bethancourt, Sheldon Neuse, Elvis Andrus, Nick Allen,
2022-06-26, Tony Kemp, Jonah Bride, Seth Brown, Jed Lowrie, Stephen Vogt, Sheldon Neuse, Chad Pinder, Cristian Pache, Nick Allen,
2022-06-27, Chad Pinder, Christian Bethancourt, Ramon Laureano, Sean Murphy, Elvis Andrus, Sheldon Neuse, Cristian Pache, Nick Allen, Tony Kemp,
2022-06-28, Nick Allen, Ramon Laureano, Christian Bethancourt, Sean Murphy, Stephen Piscotty, Elvis Andrus, Chad Pinder, Sheldon Neuse, Cristian Pache,
2022-06-29, Tony Kemp, Seth Brown, Ramon Laureano, Stephen Vogt, Stephen Piscotty, Elvis Andrus, Sheldon Neuse, Nick Allen, Cristian Pache,
2022-06-30, Tony Kemp, Ramon Laureano, Seth Brown, Stephen Piscotty, Sean Murphy, Skye Bolt, Elvis Andrus, Sheldon Neuse, Nick Allen,
2022-07-01, Nick Allen, Ramon Laureano, Seth Brown, Sean Murphy, Christian Bethancourt, Chad Pinder, Elvis Andrus, Sheldon Neuse, Tony Kemp,
2022-07-02, Tony Kemp, Ramon Laureano, Seth Brown, Sean Murphy, Stephen Piscotty, Stephen Vogt, Skye Bolt, Vimael Machin, Nick Allen,
2022-07-03, Nick Allen, Ramon Laureano, Christian Bethancourt, Sean Murphy, Stephen Piscotty, Chad Pinder, Elvis Andrus, Sheldon Neuse, Skye Bolt,
2022-07-04, Tony Kemp, Ramon Laureano, Seth Brown, Sean Murphy, Stephen Vogt, Elvis Andrus, Vimael Machin, Skye Bolt, Nick Allen,
2022-07-05, Nick Allen, Ramon Laureano, Christian Bethancourt, Sean Murphy, Stephen Piscotty, Elvis Andrus, Chad Pinder, Sheldon Neuse, Skye Bolt,
2022-07-06, Tony Kemp, Ramon Laureano, Seth Brown, Stephen Piscotty, Stephen Vogt, Elvis Andrus, Vimael Machin, Skye Bolt, Nick Allen,
2022-07-08, Vimael Machin, Ramon Laureano, Seth Brown, Sean Murphy, Christian Bethancourt, Elvis Andrus, Stephen Piscotty, Tony Kemp, Nick Allen,
2022-07-09, Nick Allen, Ramon Laureano, Sean Murphy, Chad Pinder, Elvis Andrus, Stephen Piscotty, Seth Brown, Sheldon Neuse, Skye Bolt,
2022-07-10, Vimael Machin, Ramon Laureano, Seth Brown, Sean Murphy, Stephen Vogt, Stephen Piscotty, Tony Kemp, Skye Bolt, Nick Allen,
2022-07-11, Vimael Machin, Ramon Laureano, Sean Murphy, Seth Brown, Elvis Andrus, Chad Pinder, Stephen Piscotty, Tony Kemp, Sheldon Neuse,
2022-07-12, Vimael Machin, Ramon Laureano, Sean Murphy, Seth Brown, Sheldon Neuse, Elvis Andrus, Skye Bolt, Tony Kemp, Nick Allen,
2022-07-13, Vimael Machin, Ramon Laureano, Sean Murphy, Seth Brown, Stephen Vogt, Elvis Andrus, Tony Kemp, Skye Bolt, Nick Allen,
2022-07-15, Vimael Machin, Ramon Laureano, Sean Murphy, Seth Brown, Chad Pinder, Elvis Andrus, Tony Kemp, Skye Bolt, Nick Allen,
2022-07-16, Vimael Machin, Ramon Laureano, Sean Murphy, Seth Brown, Elvis Andrus, Skye Bolt, Sheldon Neuse, Dermis Garcia, Nick Allen,
2022-07-17, Vimael Machin, Ramon Laureano, Sean Murphy, Seth Brown, Chad Pinder, Skye Bolt, Elvis Andrus, Stephen Piscotty, Tony Kemp,
2022-07-21a, Vimael Machin, Ramon Laureano, Sean Murphy, Seth Brown, Elvis Andrus, Stephen Vogt, Dermis Garcia, Tony Kemp, Nick Allen,
2022-07-21b, Skye Bolt, Ramon Laureano, Sean Murphy, Chad Pinder, Seth Brown, Stephen Piscotty, Sheldon Neuse, Vimael Machin, Nick Allen,
2022-07-22, Vimael Machin, Ramon Laureano, Sean Murphy, Seth Brown, Elvis Andrus, Chad Pinder, Skye Bolt, Tony Kemp, Sheldon Neuse,
2022-07-23, Vimael Machin, Ramon Laureano, Sean Murphy, Seth Brown, Chad Pinder, Elvis Andrus, Stephen Piscotty, Stephen Piscotty, Dermis Garcia,
2022-07-24, Nick Allen, Ramon Laureano, Sean Murphy, Chad Pinder, Elvis Andrus, Stephen Piscotty, Dermis Garcia, Stephen Vogt, Sheldon Neuse,
2022-07-25, Vimael Machin, Ramon Laureano, Sean Murphy, Chad Pinder, Elvis Andrus, Stephen Piscotty, Tony Kemp, Skye Bolt, Nick Allen,
2022-07-26, Vimael Machin, Ramon Laureano, Sean Murphy, Chad Pinder, Elvis Andrus, Stephen Piscotty, Tony Kemp, Skye Bolt, Jonah Bride,
2022-07-27, Vimael Machin, Tony Kemp, Ramon Laureano, Chad Pinder, Elvis Andrus, Stephen Vogt, Stephen Piscotty, Jonah Bride, Skye Bolt,
2022-07-29, Jonah Bride, Tony Kemp, Sean Murphy, Seth Brown, Ramon Laureano, Elvis Andrus, Stephen Piscotty, Skye Bolt, Nick Allen,
2022-07-30, Vimael Machin, Tony Kemp, Sean Murphy, Seth Brown, Ramon Laureano, Elvis Andrus, Chad Pinder, Skye Bolt, Nick Allen,
2022-07-31, Jonah Bride, Tony Kemp, Sean Murphy, Seth Brown, Ramon Laureano, Elvis Andrus, Stephen Piscotty, Stephen Vogt, Nick Allen,
2022-08-02, Jonah Bride, Chad Pinder, Sean Murphy, Ramon Laureano, Stephen Piscotty, Elvis Andrus, Jed Lowrie, Dermis Garcia, Nick Allen,
2022-08-03, Tony Kemp, Ramon Laureano, Sean Murphy, Seth Brown, Elvis Andrus, Jed Lowrie, Chad Pinder, Vimael Machin, Skye Bolt,
2022-08-04, Tony Kemp, Ramon Laureano, Sean Murphy, Seth Brown, Stephen Piscotty, Stephen Vogt, Jonah Bride, Vimael Machin, Nick Allen,
2022-08-06, Jonah Bride, Chad Pinder, Sean Murphy, Ramon Laureano, Jed Lowrie, Elvis Andrus, Stephen Piscotty, Dermis Garcia, Nick Allen,
2022-08-07, Tony Kemp, Ramon Laureano, Sean Murphy, Seth Brown, Jed Lowrie, Jonah Bride, Vimael Machin, Nick Allen, Skye Bolt,
2022-08-08, Jonah Bride, Chad Pinder, Sean Murphy, Ramon Laureano, Elvis Andrus, Seth Brown, Stephen Piscotty, Nick Allen, Skye Bolt,
2022-08-09, Vimael Machin, Ramon Laureano, Sean Murphy, Seth Brown, Chad Pinder, Tony Kemp, Jonah Bride, Skye Bolt, Nick Allen,
2022-08-10, Tony Kemp, Ramon Laureano, Seth Brown, Sean Murphy, Stephen Vogt, Elvis Andrus, Vimael Machin, Nick Allen, Cal Stevenson,
2022-08-12, Tony Kemp, Ramon Laureano, Seth Brown, Sean Murphy, Chad Pinder, Vimael Machin, Jonah Bride, Cal Stevenson, Nick Allen,
2022-08-13, Tony Kemp, Elvis Andrus, Seth Brown, Sean Murphy, Ramon Laureano, Stephen Vogt, Vimael Machin, Nick Allen, Cal Stevenson,
2022-08-14, Tony Kemp, Vimael Machin, Seth Brown, Ramon Laureano, Elvis Andrus, Stephen Vogt, Jonah Bride, Cal Stevenson, Nick Allen,
2022-08-15, Cal Stevenson, Tony Kemp, Sean Murphy, Seth Brown, Chad Pinder, Skye Bolt, Jonah Bride, Vimael Machin, Nick Allen,
2022-08-16, Cal Stevenson, Tony Kemp, Sean Murphy, Seth Brown, Elvis Andrus, Shea Langeliers, Vimael Machin, Jonah Bride, Nick Allen,
2022-08-17, Nick Allen, David MacKinnon, Sean Murphy, Chad Pinder, Jonah Bride, Seth Brown, Sheldon Neuse, Shea Langeliers, Skye Bolt,
2022-08-18, Cal Stevenson, Tony Kemp, Sean Murphy, Seth Brown, Stephen Vogt, Sheldon Neuse, Vimael Machin, Shea Langeliers, Nick Allen,
2022-08-19, Nick Allen, Jonah Bride, Sean Murphy, Chad Pinder, Shea Langeliers, Seth Brown, Sheldon Neuse, David MacKinnon, Skye Bolt,
2022-08-20, Tony Kemp, Seth Brown, Sean Murphy, Stephen Vogt, Chad Pinder, Vimael Machin, Jonah Bride, Nick Allen, Cal Stevenson,
2022-08-21, Tony Kemp, Seth Brown, Sean Murphy, Stephen Vogt, Vimael Machin, Jonah Bride, Shea Langeliers, Cal Stevenson, Nick Allen,
2022-08-22, Tony Kemp, Jonah Bride, Sean Murphy, Seth Brown, Shea Langeliers, Vimael Machin, Cal Stevenson, Nick Allen, Skye Bolt,
2022-08-23, Cal Stevenson, Tony Kemp, Sean Murphy, Seth Brown, Chad Pinder, Stephen Vogt, Shea Langeliers, Vimael Machin, Sheldon Neuse,
2022-08-24, Nick Allen, Shea Langeliers, Sean Murphy, Chad Pinder, Sheldon Neuse, David MacKinnon, Skye Bolt, Jonah Bride, Tony Kemp,
2022-08-25, Tony Kemp, Vimael Machin, Sean Murphy, Seth Brown, Shea Langeliers, Stephen Vogt, Jonah Bride, Skye Bolt, Nick Allen,
2022-08-26, Tony Kemp, Shea Langeliers, Sean Murphy, Seth Brown, Chad Pinder, Vimael Machin, Jonah Bride, Cal Stevenson, Nick Allen,
2022-08-27, Tony Kemp, Shea Langeliers, Sean Murphy, Seth Brown, Chad Pinder, Vimael Machin, Jonah Bride, Cal Stevenson, Nick Allen,
2022-08-28, Tony Kemp, Shea Langeliers, Seth Brown, Stephen Vogt, Dermis Garcia, Vimael Machin, Sheldon Neuse, Cal Stevenson, Nick Allen,
2022-08-30, Tony Kemp, Seth Brown, Sean Murphy, Stephen Vogt, Dermis Garcia, Vimael Machin, Jonah Bride, Cal Stevenson, Nick Allen,
2022-08-31, Tony Kemp, Shea Langeliers, Sean Murphy, Chad Pinder, Dermis Garcia, Jonah Bride, Sheldon Neuse, Cristian Pache, Nick Allen,
2022-09-01, Tony Kemp, Sean Murphy, Seth Brown, Dermis Garcia, Vimael Machin, Shea Langeliers, Cody Thomas, Nick Allen, Cal Stevenson,
2022-09-02, Tony Kemp, Sean Murphy, Seth Brown, Shea Langeliers, Vimael Machin, Dermis Garcia, Jonah Bride, Nick Allen, Cal Stevenson,
2022-09-03, Tony Kemp, Vimael Machin, Sean Murphy, Seth Brown, Shea Langeliers, Dermis Garcia, Cody Thomas, Nick Allen, Cal Stevenson,
2022-09-04, Tony Kemp, Vimael Machin, Sean Murphy, Stephen Vogt, Shea Langeliers, Seth Brown, Cody Thomas, Sheldon Neuse, Cal Stevenson,
2022-09-06, Tony Kemp, Ramon Laureano, Sean Murphy, Seth Brown, Dermis Garcia, Vimael Machin, Shea Langeliers, Cody Thomas, Nick Allen,
2022-09-07, Vimael Machin, Seth Brown, Sean Murphy, Stephen Vogt, Ramon Laureano, Jonah Bride, Cody Thomas, Shea Langeliers, Nick Allen,
2022-09-08, Tony Kemp, Seth Brown, Sean Murphy, Stephen Vogt, Ramon Laureano, Vimael Machin, Dermis Garcia, Cristian Pache, Nick Allen,
2022-09-09, Tony Kemp, Sean Murphy, Seth Brown, Ramon Laureano, Vimael Machin, Chad Pinder, Shea Langeliers, Sheldon Neuse, Nick Allen,
2022-09-10, Tony Kemp, Vimael Machin, Sean Murphy, Seth Brown, Ramon Laureano, Stephen Vogt, Shea Langeliers, Cody Thomas, Nick Allen,
2022-09-11, Tony Kemp, Vimael Machin, Sean Murphy, Seth Brown, Chad Pinder, Stephen Vogt, Cody Thomas, Cristian Pache, Nick Allen,
2022-09-13, Ramon Laureano, Sean Murphy, Chad Pinder, Shea Langeliers, Dermis Garcia, Jonah Bride, Sheldon Neuse, Nick Allen, Cristian Pache,
2022-09-14, Tony Kemp, Sean Murphy, Seth Brown, Ramon Laureano, Vimael Machin, Dermis Garcia, Cody Thomas, Shea Langeliers, Nick Allen,
2022-09-15, Tony Kemp, Vimael Machin, Sean Murphy, Seth Brown, Ramon Laureano, Stephen Vogt, Dermis Garcia, Cody Thomas, Nick Allen,
2022-09-16, Tony Kemp, Vimael Machin, Sean Murphy, Seth Brown, Ramon Laureano, Dermis Garcia, Jonah Bride, Shea Langeliers, Nick Allen,
2022-09-17, Tony Kemp, Vimael Machin, Sean Murphy, Seth Brown, Chad Pinder, Dermis Garcia, Shea Langeliers, Cristian Pache, Nick Allen,
2022-09-18, Tony Kemp, Dermis Garcia, Sean Murphy, Chad Pinder, Seth Brown, Shea Langeliers, Jordan Diaz, Jonah Bride, Nick Allen,
2022-09-20, Tony Kemp, Vimael Machin, Sean Murphy, Seth Brown, Dermis Garcia, Shea Langeliers, Conner Capel, Jordan Diaz, Nick Allen,
2022-09-21, Tony Kemp, Jonah Bride, Sean Murphy, Chad Pinder, Dermis Garcia, Jordan Diaz, Sheldon Neuse, Cristian Pache, Nick Allen,
2022-09-22, Tony Kemp, Vimael Machin, Sean Murphy, Seth Brown, Stephen Vogt, Jordan Diaz, Conner Capel, Shea Langeliers, Nick Allen,
2022-09-23, Tony Kemp, Vimael Machin, Sean Murphy, Seth Brown, Chad Pinder, Conner Capel, Stephen Vogt, Dermis Garcia, Nick Allen,
2022-09-24, Tony Kemp, Vimael Machin, Sean Murphy, Seth Brown, Dermis Garcia, Conner Capel, Shea Langeliers, Jordan Diaz, Nick Allen,
2022-09-25, Tony Kemp, Vimael Machin, Sean Murphy, Seth Brown, Dermis Garcia, Conner Capel, Shea Langeliers, Jordan Diaz, Ernie Clement,
2022-09-27, Jonah Bride, Dermis Garcia, Sean Murphy, Chad Pinder, Seth Brown, Jordan Diaz, Shea Langeliers, Cristian Pache, Nick Allen,
2022-09-28, Tony Kemp, Vimael Machin, Sean Murphy, Seth Brown, Conner Capel, Jordan Diaz, Stephen Vogt, Shea Langeliers, Nick Allen,
2022-09-29, Tony Kemp, Vimael Machin, Sean Murphy, Seth Brown, Jordan Diaz, Conner Capel, Dermis Garcia, Shea Langeliers, Nick Allen,
2022-09-30, Tony Kemp, Vimael Machin, Jordan Diaz, Seth Brown, Dermis Garcia, Conner Capel, Shea Langeliers, Jonah Bride, Nick Allen,
2022-10-01, Tony Kemp, Vimael Machin, Sean Murphy, Seth Brown, Jordan Diaz, Conner Capel, Stephen Vogt, Shea Langeliers, Nick Allen,
2022-10-02, Nick Allen, Jordan Diaz, Chad Pinder, Dermis Garcia, Seth Brown, Shea Langeliers, Jonah Bride, Cristian Pache, Ernie Clement,
2022-10-03, Nick Allen, Jordan Diaz, Sean Murphy, Chad Pinder, Seth Brown, Shea Langeliers, Dermis Garcia, Cristian Pache, Ernie Clement,
2022-10-04, Tony Kemp, Sean Murphy, Seth Brown, Shea Langeliers, Conner Capel, Ernie Clement, Nate Mondou, Cristian Pache, Nick Allen,
2022-10-05, Tony Kemp, Sean Murphy, Seth Brown, Jordan Diaz, Stephen Vogt, Chad Pinder, Conner Capel, Dermis Garcia, Nick Allen,
