date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2024-04-22, Andrew McCutchen, Bryan Reynolds, Ke'Bryan Hayes, Rowdy Tellez, Jack Suwinski, Michael A. Taylor, Oneil Cruz, Henry Davis, Alika Williams,
2024-04-23, Andrew McCutchen, Bryan Reynolds, Ke'Bryan Hayes, Rowdy Tellez, Jack Suwinski, Jared Triolo, Oneil Cruz, Joey Bart, Michael A. Taylor,
2024-04-24, Connor Joe, Bryan Reynolds, Ke'Bryan Hayes, Rowdy Tellez, Jack Suwinski, Edward Olivares, Oneil Cruz, Jared Triolo, Henry Davis,
2024-04-25, Andrew McCutchen, Bryan Reynolds, Rowdy Tellez, Joey Bart, Jack Suwinski, Jared Triolo, Oneil Cruz, Michael A. Taylor, Alika Williams,
2024-04-26, Andrew McCutchen, Bryan Reynolds, Ke'Bryan Hayes, Connor Joe, Edward Olivares, Jared Triolo, Oneil Cruz, Michael A. Taylor, Henry Davis,
2024-04-27, Andrew McCutchen, Bryan Reynolds, Ke'Bryan Hayes, Connor Joe, Jack Suwinski, Joey Bart, Jared Triolo, Rowdy Tellez, Alika Williams,
2024-04-28, Ke'Bryan Hayes, Bryan Reynolds, Oneil Cruz, Connor Joe, Edward Olivares, Rowdy Tellez, Jared Triolo, Michael A. Taylor, Henry Davis,
2024-04-29, Ke'Bryan Hayes, Bryan Reynolds, Oneil Cruz, Andrew McCutchen, Jack Suwinski, Jared Triolo, Rowdy Tellez, Joey Bart, Michael A. Taylor,
2024-04-30, Ke'Bryan Hayes, Bryan Reynolds, Connor Joe, Andrew McCutchen, Edward Olivares, Joey Bart, Jared Triolo, Michael A. Taylor, Alika Williams,
2024-05-01, Ke'Bryan Hayes, Bryan Reynolds, Connor Joe, Oneil Cruz, Edward Olivares, Rowdy Tellez, Jared Triolo, Jack Suwinski, Henry Davis,
2024-05-03, Andrew McCutchen, Bryan Reynolds, Ke'Bryan Hayes, Oneil Cruz, Rowdy Tellez, Jared Triolo, Jack Suwinski, Joey Bart, Michael A. Taylor,
2024-05-04, Andrew McCutchen, Bryan Reynolds, Ke'Bryan Hayes, Connor Joe, Edward Olivares, Yasmani Grandal, Jared Triolo, Oneil Cruz, Michael A. Taylor,
2024-05-05, Connor Joe, Bryan Reynolds, Ke'Bryan Hayes, Oneil Cruz, Rowdy Tellez, Edward Olivares, Jack Suwinski, Yasmani Grandal, Alika Williams,
2024-05-06, Andrew McCutchen, Bryan Reynolds, Ke'Bryan Hayes, Connor Joe, Edward Olivares, Joey Bart, Oneil Cruz, Jared Triolo, Michael A. Taylor,
2024-05-07, Andrew McCutchen, Bryan Reynolds, Ke'Bryan Hayes, Connor Joe, Edward Olivares, Yasmani Grandal, Jared Triolo, Michael A. Taylor, Alika Williams,
2024-05-08, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Connor Joe, Rowdy Tellez, Jared Triolo, Jack Suwinski, Joey Bart, Alika Williams,
2024-05-10, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Rowdy Tellez, Nick Gonzales, Jack Suwinski, Jared Triolo, Yasmani Grandal, Michael A. Taylor,
2024-05-11, Andrew McCutchen, Bryan Reynolds, Connor Joe, Oneil Cruz, Edward Olivares, Nick Gonzales, Yasmani Grandal, Jared Triolo, Michael A. Taylor,
2024-05-12, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Connor Joe, Jack Suwinski, Jared Triolo, Rowdy Tellez, Joey Bart, Alika Williams,
2024-05-13, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Jack Suwinski, Nick Gonzales, Rowdy Tellez, Jared Triolo, Yasmani Grandal, Michael A. Taylor,
2024-05-14, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Connor Joe, Jack Suwinski, Nick Gonzales, Yasmani Grandal, Jared Triolo, Michael A. Taylor,
2024-05-15, Andrew McCutchen, Bryan Reynolds, Connor Joe, Oneil Cruz, Edward Olivares, Nick Gonzales, Jared Triolo, Joey Bart, Michael A. Taylor,
2024-05-16, Connor Joe, Bryan Reynolds, Oneil Cruz, Edward Olivares, Nick Gonzales, Yasmani Grandal, Jack Suwinski, Michael A. Taylor, Alika Williams,
2024-05-17, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Connor Joe, Nick Gonzales, Jack Suwinski, Yasmani Grandal, Rowdy Tellez, Jared Triolo,
2024-05-18, Andrew McCutchen, Bryan Reynolds, Connor Joe, Edward Olivares, Nick Gonzales, Jared Triolo, Joey Bart, Michael A. Taylor, Alika Williams,
2024-05-19, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Connor Joe, Nick Gonzales, Jack Suwinski, Yasmani Grandal, Rowdy Tellez, Jared Triolo,
2024-05-21, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Connor Joe, Nick Gonzales, Jack Suwinski, Yasmani Grandal, Jared Triolo, Ji Hwan Bae,
2024-05-22, Andrew McCutchen, Bryan Reynolds, Connor Joe, Edward Olivares, Nick Gonzales, Oneil Cruz, Joey Bart, Jared Triolo, Michael A. Taylor,
2024-05-23, Andrew McCutchen, Bryan Reynolds, Connor Joe, Oneil Cruz, Nick Gonzales, Jared Triolo, Rowdy Tellez, Joey Bart, Ji Hwan Bae,
2024-05-24, Andrew McCutchen, Bryan Reynolds, Connor Joe, Edward Olivares, Nick Gonzales, Jared Triolo, Oneil Cruz, Yasmani Grandal, Michael A. Taylor,
2024-05-25, Andrew McCutchen, Bryan Reynolds, Connor Joe, Oneil Cruz, Nick Gonzales, Edward Olivares, Yasmani Grandal, Jared Triolo, Ji Hwan Bae,
2024-05-26, Andrew McCutchen, Bryan Reynolds, Connor Joe, Nick Gonzales, Edward Olivares, Jared Triolo, Yasmani Grandal, Michael A. Taylor, Alika Williams,
2024-05-29a, Andrew McCutchen, Bryan Reynolds, Connor Joe, Edward Olivares, Ke'Bryan Hayes, Nick Gonzales, Yasmani Grandal, Michael A. Taylor, Alika Williams,
2024-05-29b, Andrew McCutchen, Bryan Reynolds, Connor Joe, Oneil Cruz, Nick Gonzales, Rowdy Tellez, Jared Triolo, Ji Hwan Bae, Grant Koch,
2024-05-31, Andrew McCutchen, Bryan Reynolds, Connor Joe, Oneil Cruz, Ke'Bryan Hayes, Nick Gonzales, Rowdy Tellez, Yasmani Grandal, Ji Hwan Bae,
2024-06-01, Andrew McCutchen, Bryan Reynolds, Connor Joe, Edward Olivares, Ke'Bryan Hayes, Nick Gonzales, Yasmani Grandal, Jared Triolo, Michael A. Taylor,
2024-06-02, Andrew McCutchen, Bryan Reynolds, Connor Joe, Oneil Cruz, Ke'Bryan Hayes, Nick Gonzales, Rowdy Tellez, Ji Hwan Bae, Grant Koch,
2024-06-04, Andrew McCutchen, Bryan Reynolds, Connor Joe, Oneil Cruz, Ke'Bryan Hayes, Nick Gonzales, Rowdy Tellez, Henry Davis, Jack Suwinski,
2024-06-05, Andrew McCutchen, Bryan Reynolds, Connor Joe, Edward Olivares, Ke'Bryan Hayes, Nick Gonzales, Yasmani Grandal, Jared Triolo, Jack Suwinski,
2024-06-06, Andrew McCutchen, Bryan Reynolds, Ke'Bryan Hayes, Oneil Cruz, Edward Olivares, Nick Gonzales, Rowdy Tellez, Henry Davis, Jack Suwinski,
2024-06-07, Connor Joe, Bryan Reynolds, Ke'Bryan Hayes, Oneil Cruz, Edward Olivares, Nick Gonzales, Yasmani Grandal, Jack Suwinski, Henry Davis,
2024-06-08, Andrew McCutchen, Bryan Reynolds, Connor Joe, Oneil Cruz, Ke'Bryan Hayes, Nick Gonzales, Rowdy Tellez, Yasmani Grandal, Michael A. Taylor,
2024-06-09, Andrew McCutchen, Bryan Reynolds, Connor Joe, Oneil Cruz, Nick Gonzales, Rowdy Tellez, Jared Triolo, Jack Suwinski, Henry Davis,
2024-06-11, Andrew McCutchen, Bryan Reynolds, Connor Joe, Oneil Cruz, Ke'Bryan Hayes, Nick Gonzales, Rowdy Tellez, Yasmani Grandal, Jack Suwinski,
2024-06-12, Andrew McCutchen, Bryan Reynolds, Connor Joe, Oneil Cruz, Ke'Bryan Hayes, Nick Gonzales, Edward Olivares, Michael A. Taylor, Henry Davis,
2024-06-13, Ke'Bryan Hayes, Bryan Reynolds, Oneil Cruz, Edward Olivares, Rowdy Tellez, Jared Triolo, Jack Suwinski, Yasmani Grandal, Michael A. Taylor,
2024-06-14, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Rowdy Tellez, Ke'Bryan Hayes, Connor Joe, Jack Suwinski, Jared Triolo, Henry Davis,
2024-06-15, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Connor Joe, Ke'Bryan Hayes, Edward Olivares, Yasmani Grandal, Jared Triolo, Michael A. Taylor,
2024-06-16, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Nick Gonzales, Rowdy Tellez, Jared Triolo, Jack Suwinski, Michael A. Taylor, Michael A. Taylor,
2024-06-17, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Nick Gonzales, Rowdy Tellez, Ke'Bryan Hayes, Connor Joe, Jack Suwinski, Yasmani Grandal,
2024-06-18, Andrew McCutchen, Bryan Reynolds, Connor Joe, Nick Gonzales, Ke'Bryan Hayes, Edward Olivares, Jared Triolo, Michael A. Taylor, Jason Delay,
2024-06-19, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Nick Gonzales, Rowdy Tellez, Ke'Bryan Hayes, Connor Joe, Yasmani Grandal, Michael A. Taylor,
2024-06-21, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Rowdy Tellez, Nick Gonzales, Ke'Bryan Hayes, Connor Joe, Jack Suwinski, Yasmani Grandal,
2024-06-22, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Rowdy Tellez, Nick Gonzales, Ke'Bryan Hayes, Edward Olivares, Jack Suwinski, Jason Delay,
2024-06-23, Ke'Bryan Hayes, Bryan Reynolds, Oneil Cruz, Rowdy Tellez, Edward Olivares, Jared Triolo, Jack Suwinski, Yasmani Grandal, Michael A. Taylor,
2024-06-24, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Rowdy Tellez, Nick Gonzales, Ke'Bryan Hayes, Edward Olivares, Jack Suwinski, Yasmani Grandal,
2024-06-25, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Rowdy Tellez, Edward Olivares, Nick Gonzales, Jared Triolo, Yasmani Grandal, Michael A. Taylor,
2024-06-26, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Rowdy Tellez, Nick Gonzales, Ke'Bryan Hayes, Connor Joe, Jack Suwinski, Jason Delay,
2024-06-28, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Rowdy Tellez, Nick Gonzales, Edward Olivares, Ke'Bryan Hayes, Jack Suwinski, Yasmani Grandal,
2024-06-29, Andrew McCutchen, Bryan Reynolds, Connor Joe, Edward Olivares, Nick Gonzales, Ke'Bryan Hayes, Jared Triolo, Yasmani Grandal, Michael A. Taylor,
2024-06-30, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Edward Olivares, Rowdy Tellez, Nick Gonzales, Joey Bart, Jared Triolo, Jack Suwinski,
2024-07-02, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Connor Joe, Rowdy Tellez, Nick Gonzales, Ke'Bryan Hayes, Jack Suwinski, Yasmani Grandal,
2024-07-03, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Edward Olivares, Rowdy Tellez, Nick Gonzales, Ke'Bryan Hayes, Joey Bart, Jack Suwinski,
2024-07-04, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Connor Joe, Rowdy Tellez, Nick Gonzales, Ke'Bryan Hayes, Jack Suwinski, Yasmani Grandal,
2024-07-05, Joshua Palacios, Bryan Reynolds, Oneil Cruz, Rowdy Tellez, Nick Gonzales, Jack Suwinski, Ke'Bryan Hayes, Yasmani Grandal, Michael A. Taylor,
2024-07-06, Andrew McCutchen, Bryan Reynolds, Ke'Bryan Hayes, Connor Joe, Nick Gonzales, Joshua Palacios, Joey Bart, Oneil Cruz, Michael A. Taylor,
2024-07-07, Andrew McCutchen, Bryan Reynolds, Connor Joe, Nick Gonzales, Ke'Bryan Hayes, Edward Olivares, Jared Triolo, Joey Bart, Michael A. Taylor,
2024-07-08, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Rowdy Tellez, Nick Gonzales, Joshua Palacios, Jack Suwinski, Joey Bart, Jared Triolo,
2024-07-09, Joshua Palacios, Bryan Reynolds, Rowdy Tellez, Nick Gonzales, Ke'Bryan Hayes, Jack Suwinski, Joey Bart, Jared Triolo, Michael A. Taylor,
2024-07-10, Andrew McCutchen, Bryan Reynolds, Rowdy Tellez, Nick Gonzales, Joshua Palacios, Ke'Bryan Hayes, Jack Suwinski, Joey Bart, Jared Triolo,
2024-07-11, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Rowdy Tellez, Nick Gonzales, Joshua Palacios, Ke'Bryan Hayes, Jack Suwinski, Yasmani Grandal,
2024-07-12, Andrew McCutchen, Bryan Reynolds, Connor Joe, Nick Gonzales, Ke'Bryan Hayes, Joey Bart, Jared Triolo, Jack Suwinski, Michael A. Taylor,
2024-07-13, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Rowdy Tellez, Nick Gonzales, Joshua Palacios, Ke'Bryan Hayes, Jack Suwinski, Yasmani Grandal,
2024-07-14, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Nick Gonzales, Rowdy Tellez, Ke'Bryan Hayes, Joshua Palacios, Joey Bart, Jack Suwinski,
2024-07-19, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Nick Gonzales, Rowdy Tellez, Ke'Bryan Hayes, Joshua Palacios, Joey Bart, Jack Suwinski,
2024-07-20, Andrew McCutchen, Bryan Reynolds, Connor Joe, Nick Gonzales, Oneil Cruz, Ke'Bryan Hayes, Michael A. Taylor, Joshua Palacios, Joshua Palacios,
2024-07-21, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Nick Gonzales, Rowdy Tellez, Ke'Bryan Hayes, Joshua Palacios, Connor Joe, Joey Bart,
2024-07-22, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Nick Gonzales, Rowdy Tellez, Ke'Bryan Hayes, Jack Suwinski, Connor Joe, Joey Bart,
2024-07-23, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Nick Gonzales, Rowdy Tellez, Joshua Palacios, Jared Triolo, Jack Suwinski, Yasmani Grandal,
2024-07-24, Andrew McCutchen, Nick Gonzales, Connor Joe, Oneil Cruz, Ke'Bryan Hayes, Joshua Palacios, Joey Bart, Rowdy Tellez, Michael A. Taylor,
2024-07-26, Andrew McCutchen, Oneil Cruz, Nick Gonzales, Rowdy Tellez, Joshua Palacios, Ke'Bryan Hayes, Jack Suwinski, Joey Bart, Michael A. Taylor,
2024-07-27, Andrew McCutchen, Oneil Cruz, Nick Gonzales, Connor Joe, Joshua Palacios, Ke'Bryan Hayes, Joey Bart, Ji Hwan Bae, Michael A. Taylor,
2024-07-28, Andrew McCutchen, Oneil Cruz, Connor Joe, Joshua Palacios, Ke'Bryan Hayes, Jack Suwinski, Jared Triolo, Ji Hwan Bae, Yasmani Grandal,
2024-07-29, Joshua Palacios, Bryan Reynolds, Oneil Cruz, Rowdy Tellez, Joey Bart, Ke'Bryan Hayes, Ji Hwan Bae, Jared Triolo, Yasmani Grandal,
2024-07-30, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Rowdy Tellez, Joey Bart, Ke'Bryan Hayes, Connor Joe, Jared Triolo, Michael A. Taylor,
2024-07-31, Andrew McCutchen, Bryan Reynolds, Connor Joe, Bryan De La Cruz, Joey Bart, Ke'Bryan Hayes, Oneil Cruz, Jared Triolo, Michael A. Taylor,
2024-08-02, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Bryan De La Cruz, Rowdy Tellez, Joey Bart, Ke'Bryan Hayes, Jared Triolo, Michael A. Taylor,
2024-08-03, Andrew McCutchen, Bryan Reynolds, Connor Joe, Bryan De La Cruz, Joey Bart, Isiah Kiner-Falefa, Ke'Bryan Hayes, Oneil Cruz, Michael A. Taylor,
2024-08-04, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Bryan De La Cruz, Rowdy Tellez, Joey Bart, Ji Hwan Bae, Jared Triolo, Yasmani Grandal,
2024-08-06, Andrew McCutchen, Bryan Reynolds, Rowdy Tellez, Joey Bart, Isiah Kiner-Falefa, Bryan De La Cruz, Ke'Bryan Hayes, Ji Hwan Bae, Jared Triolo,
2024-08-07, Andrew McCutchen, Bryan Reynolds, Isiah Kiner-Falefa, Rowdy Tellez, Yasmani Grandal, Ke'Bryan Hayes, Ji Hwan Bae, Jared Triolo, Michael A. Taylor,
2024-08-08, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Joey Bart, Rowdy Tellez, Bryan De La Cruz, Ke'Bryan Hayes, Ji Hwan Bae, Michael A. Taylor,
2024-08-09, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Joey Bart, Rowdy Tellez, Bryan De La Cruz, Ke'Bryan Hayes, Yasmani Grandal, Michael A. Taylor,
2024-08-10, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Joey Bart, Rowdy Tellez, Bryan De La Cruz, Ke'Bryan Hayes, Yasmani Grandal, Michael A. Taylor,
2024-08-11, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Joey Bart, Rowdy Tellez, Isiah Kiner-Falefa, Ke'Bryan Hayes, Ji Hwan Bae, Michael A. Taylor,
2024-08-12, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Joey Bart, Rowdy Tellez, Isiah Kiner-Falefa, Ke'Bryan Hayes, Bryan De La Cruz, Michael A. Taylor,
2024-08-13, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Joey Bart, Rowdy Tellez, Isiah Kiner-Falefa, Ke'Bryan Hayes, Bryan De La Cruz, Ji Hwan Bae,
2024-08-14, Isiah Kiner-Falefa, Bryan Reynolds, Connor Joe, Joey Bart, Ke'Bryan Hayes, Bryan De La Cruz, Michael A. Taylor, Yasmani Grandal, Jared Triolo,
2024-08-16, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Isiah Kiner-Falefa, Rowdy Tellez, Bryan De La Cruz, Ke'Bryan Hayes, Yasmani Grandal, Michael A. Taylor,
2024-08-17, Isiah Kiner-Falefa, Oneil Cruz, Joey Bart, Rowdy Tellez, Bryan De La Cruz, Ke'Bryan Hayes, Michael A. Taylor, Ji Hwan Bae, Jared Triolo,
2024-08-18, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Joey Bart, Rowdy Tellez, Bryan De La Cruz, Michael A. Taylor, Ji Hwan Bae, Jared Triolo,
2024-08-19, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Joey Bart, Rowdy Tellez, Yasmani Grandal, Billy McKinney, Jared Triolo, Ji Hwan Bae,
2024-08-20, Isiah Kiner-Falefa, Bryan Reynolds, Joey Bart, Connor Joe, Bryan De La Cruz, Oneil Cruz, Jared Triolo, Michael A. Taylor, Alika Williams,
2024-08-21, Isiah Kiner-Falefa, Bryan Reynolds, Joey Bart, Connor Joe, Bryan De La Cruz, Oneil Cruz, Jared Triolo, Yasmani Grandal, Michael A. Taylor,
2024-08-22, Isiah Kiner-Falefa, Bryan Reynolds, Joey Bart, Bryan De La Cruz, Oneil Cruz, Connor Joe, Jared Triolo, Yasmani Grandal, Michael A. Taylor,
2024-08-23, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Joey Bart, Rowdy Tellez, Bryan De La Cruz, Billy McKinney, Jared Triolo, Ji Hwan Bae,
2024-08-24, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Joey Bart, Rowdy Tellez, Bryan De La Cruz, Billy McKinney, Jared Triolo, Ji Hwan Bae,
2024-08-25, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Joey Bart, Rowdy Tellez, Bryan De La Cruz, Yasmani Grandal, Alika Williams, Michael A. Taylor,
2024-08-26, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Nick Gonzales, Rowdy Tellez, Bryan De La Cruz, Yasmani Grandal, Jared Triolo, Ji Hwan Bae,
2024-08-27, Isiah Kiner-Falefa, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Connor Joe, Bryan De La Cruz, Jared Triolo, Michael A. Taylor, Henry Davis,
2024-08-28, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Rowdy Tellez, Connor Joe, Billy McKinney, Yasmani Grandal, Jared Triolo, Alika Williams,
2024-08-30, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Andrew McCutchen, Rowdy Tellez, Nick Gonzales, Billy McKinney, Yasmani Grandal, Jared Triolo,
2024-08-31, Isiah Kiner-Falefa, Bryan Reynolds, Nick Gonzales, Andrew McCutchen, Oneil Cruz, Connor Joe, Bryan De La Cruz, Jared Triolo, Henry Davis,
2024-09-01, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Nick Gonzales, Rowdy Tellez, Bryan De La Cruz, Jared Triolo, Michael A. Taylor, Henry Davis,
2024-09-02, Nick Gonzales, Bryan Reynolds, Oneil Cruz, Andrew McCutchen, Rowdy Tellez, Bryan De La Cruz, Jared Triolo, Henry Davis, Alika Williams,
2024-09-03, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Andrew McCutchen, Rowdy Tellez, Nick Gonzales, Connor Joe, Yasmani Grandal, Jared Triolo,
2024-09-04, Isiah Kiner-Falefa, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Connor Joe, Bryan De La Cruz, Jared Triolo, Michael A. Taylor, Henry Davis,
2024-09-05, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Nick Gonzales, Rowdy Tellez, Connor Joe, Yasmani Grandal, Jared Triolo, Billy McKinney,
2024-09-07a, Isiah Kiner-Falefa, Bryan Reynolds, Joey Bart, Andrew McCutchen, Oneil Cruz, Nick Gonzales, Connor Joe, Bryan De La Cruz, Jared Triolo,
2024-09-07b, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Connor Joe, Jared Triolo, Rowdy Tellez, Yasmani Grandal, Michael A. Taylor, Alika Williams,
2024-09-08, Isiah Kiner-Falefa, Bryan Reynolds, Joey Bart, Andrew McCutchen, Nick Gonzales, Bryan De La Cruz, Billy Cook, Michael A. Taylor, Alika Williams,
2024-09-09, Nick Gonzales, Bryan Reynolds, Oneil Cruz, Andrew McCutchen, Rowdy Tellez, Bryan De La Cruz, Yasmani Grandal, Jared Triolo, Alika Williams,
2024-09-10, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Andrew McCutchen, Joey Bart, Rowdy Tellez, Nick Gonzales, Billy Cook, Jared Triolo,
2024-09-11, Isiah Kiner-Falefa, Bryan Reynolds, Joey Bart, Nick Gonzales, Oneil Cruz, Connor Joe, Bryan De La Cruz, Billy Cook, Jared Triolo,
2024-09-13, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Andrew McCutchen, Joey Bart, Rowdy Tellez, Nick Gonzales, Bryan De La Cruz, Jared Triolo,
2024-09-14, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Andrew McCutchen, Nick Gonzales, Bryan De La Cruz, Yasmani Grandal, Jared Triolo, Billy Cook,
2024-09-15, Isiah Kiner-Falefa, Bryan Reynolds, Oneil Cruz, Andrew McCutchen, Joey Bart, Rowdy Tellez, Nick Gonzales, Jared Triolo, Billy Cook,
