date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2025-04-16, Justyn-Henry Malloy, Gleyber Torres, Andy Ibanez, Spencer Torkelson, Riley Greene, Javier Baez, Tomas Nido, Trey Sweeney, Ryan Kreidler,
2025-04-17, Gleyber Torres, Kerry Carpenter, Zach McKinstry, Spencer Torkelson, Riley Greene, Dillon Dingler, Colt Keith, Trey Sweeney, Ryan Kreidler,
2025-04-18, Justyn-Henry Malloy, Gleyber Torres, Riley Greene, Andy Ibanez, Spencer Torkelson, Kerry Carpenter, Javier Baez, Tomas Nido, Zach McKinstry,
2025-04-19, Kerry Carpenter, Spencer Torkelson, Zach McKinstry, Riley Greene, Dillon Dingler, Colt Keith, Trey Sweeney, Javier Baez, Ryan Kreidler,
2025-04-20, Gleyber Torres, Kerry Carpenter, Zach McKinstry, Spencer Torkelson, Riley Greene, Dillon Dingler, Colt Keith, Trey Sweeney, Javier Baez,
2025-04-21, Gleyber Torres, Zach McKinstry, Riley Greene, Spencer Torkelson, Colt Keith, Jace Jung, Javier Baez, Trey Sweeney, Tomas Nido,
2025-04-22, Kerry Carpenter, Gleyber Torres, Riley Greene, Spencer Torkelson, Justyn-Henry Malloy, Jace Jung, Dillon Dingler, Trey Sweeney, Javier Baez,
2025-04-23, Justyn-Henry Malloy, Gleyber Torres, Riley Greene, Andy Ibanez, Spencer Torkelson, Zach McKinstry, Dillon Dingler, Javier Baez, Trey Sweeney,
2025-04-26a, Kerry Carpenter, Gleyber Torres, Zach McKinstry, Riley Greene, Spencer Torkelson, Jace Jung, Dillon Dingler, Trey Sweeney, Javier Baez,
2025-04-26b, Gleyber Torres, Riley Greene, Justyn-Henry Malloy, Spencer Torkelson, Colt Keith, Zach McKinstry, Tomas Nido, Jace Jung, Trey Sweeney,
2025-04-27, Kerry Carpenter, Gleyber Torres, Zach McKinstry, Riley Greene, Spencer Torkelson, Jace Jung, Trey Sweeney, Dillon Dingler, Javier Baez,
2025-04-28, Kerry Carpenter, Gleyber Torres, Colt Keith, Riley Greene, Spencer Torkelson, Jace Jung, Trey Sweeney, Dillon Dingler, Javier Baez,
2025-04-29, Kerry Carpenter, Gleyber Torres, Zach McKinstry, Riley Greene, Spencer Torkelson, Colt Keith, Trey Sweeney, Dillon Dingler, Jace Jung,
2025-04-30, Kerry Carpenter, Zach McKinstry, Gleyber Torres, Riley Greene, Colt Keith, Javier Baez, Jace Jung, Trey Sweeney, Tomas Nido,
2025-05-01, Justyn-Henry Malloy, Gleyber Torres, Riley Greene, Andy Ibanez, Spencer Torkelson, Zach McKinstry, Dillon Dingler, Javier Baez, Trey Sweeney,
2025-05-02, Kerry Carpenter, Zach McKinstry, Spencer Torkelson, Riley Greene, Colt Keith, Dillon Dingler, Jace Jung, Trey Sweeney, Javier Baez,
2025-05-03, Kerry Carpenter, Zach McKinstry, Gleyber Torres, Riley Greene, Colt Keith, Spencer Torkelson, Jace Jung, Trey Sweeney, Dillon Dingler,
2025-05-04, Kerry Carpenter, Gleyber Torres, Zach McKinstry, Riley Greene, Spencer Torkelson, Colt Keith, Javier Baez, Trey Sweeney, Tomas Nido,
2025-05-07, Kerry Carpenter, Gleyber Torres, Colt Keith, Riley Greene, Spencer Torkelson, Zach McKinstry, Dillon Dingler, Trey Sweeney, Javier Baez,
2025-05-08a, Justyn-Henry Malloy, Gleyber Torres, Zach McKinstry, Andy Ibanez, Spencer Torkelson, Kerry Carpenter, Javier Baez, Tomas Nido, Trey Sweeney,
2025-05-08b, Kerry Carpenter, Gleyber Torres, Colt Keith, Riley Greene, Spencer Torkelson, Jace Jung, Dillon Dingler, Trey Sweeney, Brewer Hicklen,
2025-05-09, Justyn-Henry Malloy, Gleyber Torres, Riley Greene, Andy Ibanez, Spencer Torkelson, Colt Keith, Dillon Dingler, Javier Baez, Trey Sweeney,
2025-05-10, Kerry Carpenter, Gleyber Torres, Colt Keith, Riley Greene, Spencer Torkelson, Zach McKinstry, Trey Sweeney, Tomas Nido, Jace Jung,
2025-05-11, Kerry Carpenter, Gleyber Torres, Colt Keith, Riley Greene, Spencer Torkelson, Zach McKinstry, Dillon Dingler, Jace Jung, Javier Baez,
2025-05-12, Kerry Carpenter, Gleyber Torres, Colt Keith, Riley Greene, Spencer Torkelson, Zach McKinstry, Dillon Dingler, Trey Sweeney, Javier Baez,
2025-05-13, Kerry Carpenter, Gleyber Torres, Zach McKinstry, Riley Greene, Spencer Torkelson, Trey Sweeney, Dillon Dingler, Jace Jung, Javier Baez,
2025-05-14, Kerry Carpenter, Gleyber Torres, Colt Keith, Riley Greene, Dillon Dingler, Zach McKinstry, Trey Sweeney, Javier Baez, Akil Baddoo,
2025-05-16, Kerry Carpenter, Gleyber Torres, Colt Keith, Riley Greene, Spencer Torkelson, Zach McKinstry, Dillon Dingler, Trey Sweeney, Javier Baez,
2025-05-17, Justyn-Henry Malloy, Gleyber Torres, Riley Greene, Andy Ibanez, Spencer Torkelson, Colt Keith, Javier Baez, Tomas Nido, Zach McKinstry,
2025-05-18, Kerry Carpenter, Gleyber Torres, Zach McKinstry, Riley Greene, Spencer Torkelson, Trey Sweeney, Dillon Dingler, Akil Baddoo, Javier Baez,
2025-05-19, Kerry Carpenter, Gleyber Torres, Colt Keith, Riley Greene, Spencer Torkelson, Zach McKinstry, Trey Sweeney, Dillon Dingler, Akil Baddoo,
2025-05-20, Kerry Carpenter, Gleyber Torres, Zach McKinstry, Riley Greene, Spencer Torkelson, Trey Sweeney, Javier Baez, Akil Baddoo, Jake Rogers,
2025-05-21, Kerry Carpenter, Justyn-Henry Malloy, Zach McKinstry, Riley Greene, Spencer Torkelson, Colt Keith, Dillon Dingler, Trey Sweeney, Javier Baez,
2025-05-22, Kerry Carpenter, Gleyber Torres, Zach McKinstry, Riley Greene, Spencer Torkelson, Colt Keith, Dillon Dingler, Trey Sweeney, Javier Baez,
2025-05-23, Kerry Carpenter, Gleyber Torres, Colt Keith, Dillon Dingler, Spencer Torkelson, Trey Sweeney, Andy Ibanez, Akil Baddoo, Javier Baez,
2025-05-24, Kerry Carpenter, Gleyber Torres, Colt Keith, Riley Greene, Spencer Torkelson, Zach McKinstry, Matt Vierling, Trey Sweeney, Jake Rogers,
2025-05-25, Matt Vierling, Gleyber Torres, Andy Ibanez, Riley Greene, Riley Greene, Spencer Torkelson, Justyn-Henry Malloy, Dillon Dingler, Zach McKinstry,
2025-05-26, Kerry Carpenter, Gleyber Torres, Colt Keith, Riley Greene, Spencer Torkelson, Zach McKinstry, Dillon Dingler, Trey Sweeney, Javier Baez,
2025-05-27, Kerry Carpenter, Gleyber Torres, Colt Keith, Riley Greene, Spencer Torkelson, Wenceel Perez, Dillon Dingler, Trey Sweeney, Javier Baez,
2025-05-28, Kerry Carpenter, Gleyber Torres, Colt Keith, Riley Greene, Wenceel Perez, Justyn-Henry Malloy, Zach McKinstry, Trey Sweeney, Jake Rogers,
2025-05-30, Kerry Carpenter, Gleyber Torres, Colt Keith, Riley Greene, Spencer Torkelson, Wenceel Perez, Zach McKinstry, Dillon Dingler, Trey Sweeney,
2025-05-31, Kerry Carpenter, Gleyber Torres, Colt Keith, Riley Greene, Spencer Torkelson, Wenceel Perez, Dillon Dingler, Trey Sweeney, Javier Baez,
2025-06-01, Justyn-Henry Malloy, Gleyber Torres, Riley Greene, Andy Ibanez, Spencer Torkelson, Colt Keith, Javier Baez, Jake Rogers, Zach McKinstry,
2025-06-02, Parker Meadows, Gleyber Torres, Kerry Carpenter, Riley Greene, Dillon Dingler, Colt Keith, Zach McKinstry, Wenceel Perez, Javier Baez,
2025-06-03, Parker Meadows, Gleyber Torres, Kerry Carpenter, Riley Greene, Spencer Torkelson, Wenceel Perez, Dillon Dingler, Trey Sweeney, Javier Baez,
2025-06-04, Gleyber Torres, Andy Ibanez, Riley Greene, Spencer Torkelson, Wenceel Perez, Dillon Dingler, Colt Keith, Javier Baez, Zach McKinstry,
2025-06-05, Parker Meadows, Gleyber Torres, Kerry Carpenter, Spencer Torkelson, Wenceel Perez, Zach McKinstry, Javier Baez, Trey Sweeney, Jake Rogers,
2025-06-06, Parker Meadows, Gleyber Torres, Kerry Carpenter, Riley Greene, Spencer Torkelson, Colt Keith, Dillon Dingler, Zach McKinstry, Javier Baez,
2025-06-07, Parker Meadows, Gleyber Torres, Kerry Carpenter, Riley Greene, Spencer Torkelson, Wenceel Perez, Zach McKinstry, Jake Rogers, Trey Sweeney,
2025-06-08, Parker Meadows, Gleyber Torres, Kerry Carpenter, Riley Greene, Spencer Torkelson, Colt Keith, Dillon Dingler, Zach McKinstry, Javier Baez,
2025-06-10, Jahmai Jones, Gleyber Torres, Riley Greene, Dillon Dingler, Spencer Torkelson, Zach McKinstry, Wenceel Perez, Javier Baez, Parker Meadows,
2025-06-11, Parker Meadows, Gleyber Torres, Kerry Carpenter, Riley Greene, Spencer Torkelson, Wenceel Perez, Colt Keith, Jake Rogers, Zach McKinstry,
2025-06-12, Jahmai Jones, Gleyber Torres, Riley Greene, Spencer Torkelson, Kerry Carpenter, Dillon Dingler, Zach McKinstry, Javier Baez, Parker Meadows,
2025-06-13, Gleyber Torres, Kerry Carpenter, Riley Greene, Spencer Torkelson, Colt Keith, Wenceel Perez, Javier Baez, Zach McKinstry, Jake Rogers,
2025-06-14, Parker Meadows, Gleyber Torres, Kerry Carpenter, Riley Greene, Dillon Dingler, Colt Keith, Wenceel Perez, Javier Baez, Trey Sweeney,
2025-06-15, Jahmai Jones, Gleyber Torres, Riley Greene, Dillon Dingler, Spencer Torkelson, Zach McKinstry, Wenceel Perez, Javier Baez, Parker Meadows,
2025-06-17, Gleyber Torres, Jahmai Jones, Riley Greene, Spencer Torkelson, Wenceel Perez, Zach McKinstry, Dillon Dingler, Javier Baez, Parker Meadows,
2025-06-19a, Gleyber Torres, Jahmai Jones, Riley Greene, Spencer Torkelson, Wenceel Perez, Zach McKinstry, Dillon Dingler, Javier Baez, Parker Meadows,
2025-06-19b, Colt Keith, Gleyber Torres, Kerry Carpenter, Riley Greene, Spencer Torkelson, Wenceel Perez, Zach McKinstry, Jake Rogers, Trey Sweeney,
2025-06-20, Colt Keith, Gleyber Torres, Kerry Carpenter, Riley Greene, Spencer Torkelson, Dillon Dingler, Parker Meadows, Javier Baez, Trey Sweeney,
2025-06-21, Colt Keith, Gleyber Torres, Kerry Carpenter, Riley Greene, Wenceel Perez, Javier Baez, Zach McKinstry, Parker Meadows, Jake Rogers,
2025-06-22, Colt Keith, Gleyber Torres, Kerry Carpenter, Riley Greene, Spencer Torkelson, Wenceel Perez, Dillon Dingler, Parker Meadows, Javier Baez,
2025-06-24, Colt Keith, Gleyber Torres, Kerry Carpenter, Riley Greene, Wenceel Perez, Zach McKinstry, Parker Meadows, Dillon Dingler, Trey Sweeney,
2025-06-25, Gleyber Torres, Jahmai Jones, Riley Greene, Spencer Torkelson, Wenceel Perez, Zach McKinstry, Dillon Dingler, Javier Baez, Parker Meadows,
2025-06-26, Gleyber Torres, Jahmai Jones, Riley Greene, Spencer Torkelson, Wenceel Perez, Zach McKinstry, Javier Baez, Jake Rogers, Parker Meadows,
2025-06-27, Colt Keith, Gleyber Torres, Kerry Carpenter, Riley Greene, Spencer Torkelson, Wenceel Perez, Dillon Dingler, Parker Meadows, Javier Baez,
2025-06-28, Colt Keith, Gleyber Torres, Kerry Carpenter, Riley Greene, Spencer Torkelson, Wenceel Perez, Matt Vierling, Zach McKinstry, Jake Rogers,
2025-06-29, Colt Keith, Gleyber Torres, Kerry Carpenter, Riley Greene, Spencer Torkelson, Zach McKinstry, Dillon Dingler, Parker Meadows, Javier Baez,
2025-07-02a, Justyn-Henry Malloy, Gleyber Torres, Jahmai Jones, Spencer Torkelson, Matt Vierling, Wenceel Perez, Dillon Dingler, Javier Baez, Zach McKinstry,
2025-07-02b, Colt Keith, Gleyber Torres, Wenceel Perez, Riley Greene, Spencer Torkelson, Zach McKinstry, Parker Meadows, Jake Rogers, Trey Sweeney,
2025-07-03, Colt Keith, Gleyber Torres, Wenceel Perez, Riley Greene, Spencer Torkelson, Zach McKinstry, Dillon Dingler, Parker Meadows, Javier Baez,
2025-07-04, Colt Keith, Gleyber Torres, Wenceel Perez, Riley Greene, Spencer Torkelson, Zach McKinstry, Matt Vierling, Parker Meadows, Dillon Dingler,
2025-07-05, Matt Vierling, Gleyber Torres, Jahmai Jones, Riley Greene, Spencer Torkelson, Wenceel Perez, Javier Baez, Zach McKinstry, Jake Rogers,
2025-07-06, Colt Keith, Matt Vierling, Riley Greene, Spencer Torkelson, Wenceel Perez, Dillon Dingler, Parker Meadows, Javier Baez, Trey Sweeney,
2025-07-07, Colt Keith, Gleyber Torres, Zach McKinstry, Riley Greene, Spencer Torkelson, Dillon Dingler, Parker Meadows, Trey Sweeney, Javier Baez,
2025-07-08, Colt Keith, Gleyber Torres, Riley Greene, Spencer Torkelson, Wenceel Perez, Dillon Dingler, Zach McKinstry, Matt Vierling, Javier Baez,
2025-07-09, Colt Keith, Gleyber Torres, Wenceel Perez, Riley Greene, Spencer Torkelson, Zach McKinstry, Matt Vierling, Parker Meadows, Jake Rogers,
2025-07-11, Colt Keith, Gleyber Torres, Wenceel Perez, Riley Greene, Spencer Torkelson, Zach McKinstry, Dillon Dingler, Parker Meadows, Javier Baez,
