date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2025-05-13, Adam Frazier, Isiah Kiner-Falefa, Bryan Reynolds, Joey Bart, Ke'Bryan Hayes, Alexander Canario, Jared Triolo, Ji Hwan Bae, Henry Davis,
2025-05-14, Adam Frazier, Andrew McCutchen, Bryan Reynolds, Joey Bart, Alexander Canario, Isiah Kiner-Falefa, Matt Gorski, Ji Hwan Bae, Jared Triolo,
2025-05-16, Isiah Kiner-Falefa, Andrew McCutchen, Joey Bart, Ke'Bryan Hayes, Alexander Canario, Nick Solak, Tommy Pham, Matt Gorski, Jared Triolo,
2025-05-17, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Joey Bart, Spencer Horwitz, Nick Solak, Ke'Bryan Hayes, Adam Frazier, Isiah Kiner-Falefa,
2025-05-18, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Spencer Horwitz, Ke'Bryan Hayes, Alexander Canario, Adam Frazier, Isiah Kiner-Falefa, Henry Davis,
2025-05-19, Ke'Bryan Hayes, Andrew McCutchen, Bryan Reynolds, Joey Bart, Alexander Canario, Nick Solak, Tommy Pham, Isiah Kiner-Falefa, Jared Triolo,
2025-05-20, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Joey Bart, Spencer Horwitz, Alexander Canario, Ke'Bryan Hayes, Adam Frazier, Jared Triolo,
2025-05-21, Oneil Cruz, Isiah Kiner-Falefa, Bryan Reynolds, Spencer Horwitz, Alexander Canario, Ke'Bryan Hayes, Adam Frazier, Tommy Pham, Henry Davis,
2025-05-22, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Joey Bart, Spencer Horwitz, Ke'Bryan Hayes, Adam Frazier, Tommy Pham, Isiah Kiner-Falefa,
2025-05-23, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Spencer Horwitz, Alexander Canario, Ke'Bryan Hayes, Adam Frazier, Isiah Kiner-Falefa, Henry Davis,
2025-05-24, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Spencer Horwitz, Alexander Canario, Ke'Bryan Hayes, Adam Frazier, Isiah Kiner-Falefa, Henry Davis,
2025-05-25, Oneil Cruz, Andrew McCutchen, Spencer Horwitz, Joey Bart, Alexander Canario, Adam Frazier, Isiah Kiner-Falefa, Tommy Pham, Jared Triolo,
2025-05-26, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Spencer Horwitz, Joey Bart, Alexander Canario, Adam Frazier, Ke'Bryan Hayes, Isiah Kiner-Falefa,
2025-05-27, Oneil Cruz, Bryan Reynolds, Spencer Horwitz, Joey Bart, Alexander Canario, Adam Frazier, Tommy Pham, Ke'Bryan Hayes, Isiah Kiner-Falefa,
2025-05-28, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Alexander Canario, Spencer Horwitz, Henry Davis, Ke'Bryan Hayes, Isiah Kiner-Falefa, Jared Triolo,
2025-05-30, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Spencer Horwitz, Henry Davis, Ke'Bryan Hayes, Adam Frazier, Tommy Pham, Isiah Kiner-Falefa,
2025-05-31, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Spencer Horwitz, Alexander Canario, Henry Davis, Adam Frazier, Ke'Bryan Hayes, Isiah Kiner-Falefa,
2025-06-01, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Spencer Horwitz, Ke'Bryan Hayes, Adam Frazier, Tommy Pham, Endy Rodriguez, Isiah Kiner-Falefa,
2025-06-03, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Spencer Horwitz, Alexander Canario, Nick Gonzales, Henry Davis, Ke'Bryan Hayes, Isiah Kiner-Falefa,
2025-06-04, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Spencer Horwitz, Ke'Bryan Hayes, Adam Frazier, Tommy Pham, Endy Rodriguez, Isiah Kiner-Falefa,
2025-06-05, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Ke'Bryan Hayes, Tommy Pham, Henry Davis, Jared Triolo, Isiah Kiner-Falefa,
2025-06-06, Oneil Cruz, Nick Gonzales, Bryan Reynolds, Spencer Horwitz, Alexander Canario, Henry Davis, Adam Frazier, Jared Triolo, Isiah Kiner-Falefa,
2025-06-07, Nick Gonzales, Andrew McCutchen, Bryan Reynolds, Alexander Canario, Ke'Bryan Hayes, Henry Davis, Tommy Pham, Jared Triolo, Isiah Kiner-Falefa,
2025-06-08, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Henry Davis, Alexander Canario, Ke'Bryan Hayes, Jared Triolo, Isiah Kiner-Falefa,
2025-06-09, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Spencer Horwitz, Nick Gonzales, Adam Frazier, Ke'Bryan Hayes, Brett Sullivan, Jared Triolo,
2025-06-10, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Spencer Horwitz, Nick Gonzales, Adam Frazier, Henry Davis, Ke'Bryan Hayes, Isiah Kiner-Falefa,
2025-06-11, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Spencer Horwitz, Nick Gonzales, Adam Frazier, Henry Davis, Ke'Bryan Hayes, Isiah Kiner-Falefa,
2025-06-12, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Spencer Horwitz, Adam Frazier, Isiah Kiner-Falefa, Tommy Pham, Brett Sullivan, Jared Triolo,
2025-06-13, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Spencer Horwitz, Nick Gonzales, Adam Frazier, Ke'Bryan Hayes, Henry Davis, Isiah Kiner-Falefa,
2025-06-14, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Ke'Bryan Hayes, Henry Davis, Jared Triolo, Tommy Pham, Isiah Kiner-Falefa,
2025-06-15, Oneil Cruz, Bryan Reynolds, Nick Gonzales, Spencer Horwitz, Alexander Canario, Adam Frazier, Ke'Bryan Hayes, Brett Sullivan, Isiah Kiner-Falefa,
2025-06-17, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Spencer Horwitz, Nick Gonzales, Joey Bart, Adam Frazier, Ke'Bryan Hayes, Isiah Kiner-Falefa,
2025-06-19a, Nick Gonzales, Andrew McCutchen, Joey Bart, Alexander Canario, Ke'Bryan Hayes, Isiah Kiner-Falefa, Jared Triolo, Tommy Pham, Billy Cook,
2025-06-19b, Oneil Cruz, Andrew McCutchen, Spencer Horwitz, Nick Gonzales, Adam Frazier, Jared Triolo, Jack Suwinski, Henry Davis, Isiah Kiner-Falefa,
2025-06-20, Oneil Cruz, Andrew McCutchen, Nick Gonzales, Spencer Horwitz, Joey Bart, Jared Triolo, Adam Frazier, Alexander Canario, Isiah Kiner-Falefa,
2025-06-21, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Spencer Horwitz, Nick Gonzales, Adam Frazier, Henry Davis, Ke'Bryan Hayes, Isiah Kiner-Falefa,
2025-06-22, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Joey Bart, Spencer Horwitz, Ke'Bryan Hayes, Tommy Pham, Isiah Kiner-Falefa,
2025-06-23, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Joey Bart, Spencer Horwitz, Ke'Bryan Hayes, Tommy Pham, Isiah Kiner-Falefa,
2025-06-24, Oneil Cruz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Spencer Horwitz, Ke'Bryan Hayes, Adam Frazier, Henry Davis, Isiah Kiner-Falefa,
2025-06-25, Adam Frazier, Bryan Reynolds, Spencer Horwitz, Nick Gonzales, Oneil Cruz, Tommy Pham, Jared Triolo, Henry Davis, Isiah Kiner-Falefa,
2025-06-27, Tommy Pham, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Joey Bart, Ke'Bryan Hayes, Jared Triolo, Alexander Canario, Isiah Kiner-Falefa,
2025-06-28, Adam Frazier, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Joey Bart, Spencer Horwitz, Ke'Bryan Hayes, Isiah Kiner-Falefa,
2025-06-29, Adam Frazier, Andrew McCutchen, Bryan Reynolds, Spencer Horwitz, Ke'Bryan Hayes, Oneil Cruz, Tommy Pham, Jared Triolo, Henry Davis,
2025-06-30, Spencer Horwitz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Ke'Bryan Hayes, Tommy Pham, Joey Bart, Isiah Kiner-Falefa,
2025-07-01, Spencer Horwitz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Ke'Bryan Hayes, Tommy Pham, Henry Davis, Isiah Kiner-Falefa,
2025-07-02, Spencer Horwitz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Ke'Bryan Hayes, Tommy Pham, Henry Davis, Isiah Kiner-Falefa,
2025-07-04, Spencer Horwitz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Ke'Bryan Hayes, Adam Frazier, Joey Bart, Isiah Kiner-Falefa,
2025-07-05, Spencer Horwitz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Ke'Bryan Hayes, Tommy Pham, Joey Bart, Isiah Kiner-Falefa,
2025-07-06, Spencer Horwitz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Tommy Pham, Jared Triolo, Henry Davis, Isiah Kiner-Falefa,
2025-07-07, Tommy Pham, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Ke'Bryan Hayes, Alexander Canario, Henry Davis, Jared Triolo, Isiah Kiner-Falefa,
2025-07-08, Spencer Horwitz, Tommy Pham, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Ke'Bryan Hayes, Jack Suwinski, Henry Davis, Isiah Kiner-Falefa,
2025-07-09, Tommy Pham, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Ke'Bryan Hayes, Joey Bart, Jared Triolo, Isiah Kiner-Falefa,
2025-07-11, Tommy Pham, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Ke'Bryan Hayes, Spencer Horwitz, Henry Davis, Isiah Kiner-Falefa,
2025-07-12, Spencer Horwitz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Ke'Bryan Hayes, Jack Suwinski, Joey Bart, Isiah Kiner-Falefa,
2025-07-13, Spencer Horwitz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Tommy Pham, Jack Suwinski, Ke'Bryan Hayes, Henry Davis, Isiah Kiner-Falefa,
2025-07-18, Tommy Pham, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Joey Bart, Spencer Horwitz, Ke'Bryan Hayes, Isiah Kiner-Falefa,
2025-07-19, Tommy Pham, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Ke'Bryan Hayes, Spencer Horwitz, Henry Davis, Isiah Kiner-Falefa,
2025-07-20, Spencer Horwitz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Joey Bart, Jack Suwinski, Ke'Bryan Hayes, Isiah Kiner-Falefa,
2025-07-21, Spencer Horwitz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Ke'Bryan Hayes, Jack Suwinski, Henry Davis, Isiah Kiner-Falefa,
2025-07-22, Spencer Horwitz, Nick Gonzales, Bryan Reynolds, Tommy Pham, Oneil Cruz, Ke'Bryan Hayes, Alexander Canario, Henry Davis, Isiah Kiner-Falefa,
2025-07-23, Spencer Horwitz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Tommy Pham, Ke'Bryan Hayes, Joey Bart, Isiah Kiner-Falefa,
2025-07-25, Spencer Horwitz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Tommy Pham, Ke'Bryan Hayes, Henry Davis, Isiah Kiner-Falefa,
2025-07-26, Spencer Horwitz, Andrew McCutchen, Bryan Reynolds, Tommy Pham, Oneil Cruz, Ke'Bryan Hayes, Joey Bart, Liover Peguero, Isiah Kiner-Falefa,
2025-07-27, Spencer Horwitz, Nick Gonzales, Bryan Reynolds, Oneil Cruz, Tommy Pham, Ke'Bryan Hayes, Jack Suwinski, Henry Davis, Isiah Kiner-Falefa,
2025-07-28, Tommy Pham, Andrew McCutchen, Nick Gonzales, Oneil Cruz, Ke'Bryan Hayes, Alexander Canario, Liover Peguero, Henry Davis, Isiah Kiner-Falefa,
2025-07-29, Spencer Horwitz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Tommy Pham, Ke'Bryan Hayes, Joey Bart, Liover Peguero,
2025-07-30, Spencer Horwitz, Andrew McCutchen, Bryan Reynolds, Oneil Cruz, Nick Gonzales, Jack Suwinski, Henry Davis, Liover Peguero, Isiah Kiner-Falefa,
2025-08-01, Spencer Horwitz, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Tommy Pham, Joey Bart, Jared Triolo, Isiah Kiner-Falefa,
2025-08-02, Liover Peguero, Andrew McCutchen, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Alexander Canario, Henry Davis, Jared Triolo, Isiah Kiner-Falefa,
2025-08-03, Spencer Horwitz, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Tommy Pham, Liover Peguero, Jack Suwinski, Henry Davis, Jared Triolo,
2025-08-04, Spencer Horwitz, Tommy Pham, Nick Gonzales, Oneil Cruz, Andrew McCutchen, Liover Peguero, Jack Suwinski, Joey Bart, Isiah Kiner-Falefa,
2025-08-05, Spencer Horwitz, Tommy Pham, Bryan Reynolds, Oneil Cruz, Nick Gonzales, Jack Suwinski, Henry Davis, Jared Triolo, Isiah Kiner-Falefa,
2025-08-06, Liover Peguero, Tommy Pham, Bryan Reynolds, Nick Gonzales, Andrew McCutchen, Joey Bart, Alexander Canario, Jared Triolo, Isiah Kiner-Falefa,
2025-08-07, Spencer Horwitz, Nick Gonzales, Bryan Reynolds, Oneil Cruz, Andrew McCutchen, Jack Suwinski, Jared Triolo, Henry Davis, Isiah Kiner-Falefa,
2025-08-08, Spencer Horwitz, Tommy Pham, Bryan Reynolds, Oneil Cruz, Jack Suwinski, Jared Triolo, Liover Peguero, Henry Davis, Isiah Kiner-Falefa,
2025-08-09, Spencer Horwitz, Tommy Pham, Bryan Reynolds, Oneil Cruz, Andrew McCutchen, Nick Gonzales, Joey Bart, Liover Peguero, Jared Triolo,
2025-08-10, Spencer Horwitz, Tommy Pham, Bryan Reynolds, Oneil Cruz, Nick Gonzales, Jack Suwinski, Jared Triolo, Henry Davis, Isiah Kiner-Falefa,
2025-08-11, Liover Peguero, Tommy Pham, Bryan Reynolds, Nick Gonzales, Andrew McCutchen, Alexander Canario, Joey Bart, Jared Triolo, Isiah Kiner-Falefa,
2025-08-12, Spencer Horwitz, Nick Gonzales, Bryan Reynolds, Oneil Cruz, Andrew McCutchen, Jack Suwinski, Jared Triolo, Henry Davis, Isiah Kiner-Falefa,
2025-08-13, Ronny Simon, Spencer Horwitz, Bryan Reynolds, Tommy Pham, Nick Gonzales, Jack Suwinski, Joey Bart, Jared Triolo, Isiah Kiner-Falefa,
2025-08-15, Ronny Simon, Spencer Horwitz, Bryan Reynolds, Nick Gonzales, Andrew McCutchen, Jack Suwinski, Jared Triolo, Henry Davis, Isiah Kiner-Falefa,
2025-08-16, Jared Triolo, Tommy Pham, Bryan Reynolds, Nick Gonzales, Andrew McCutchen, Joey Bart, Liover Peguero, Alexander Canario, Isiah Kiner-Falefa,
2025-08-17, Ronny Simon, Spencer Horwitz, Bryan Reynolds, Tommy Pham, Nick Gonzales, Jack Suwinski, Jared Triolo, Joey Bart, Isiah Kiner-Falefa,
2025-08-18, Spencer Horwitz, Tommy Pham, Bryan Reynolds, Nick Gonzales, Andrew McCutchen, Jared Triolo, Alexander Canario, Henry Davis, Isiah Kiner-Falefa,
2025-08-19, Ronny Simon, Spencer Horwitz, Bryan Reynolds, Nick Gonzales, Andrew McCutchen, Jack Suwinski, Joey Bart, Jared Triolo, Isiah Kiner-Falefa,
2025-08-20, Ronny Simon, Nick Gonzales, Bryan Reynolds, Spencer Horwitz, Tommy Pham, Jack Suwinski, Jared Triolo, Henry Davis, Liover Peguero,
2025-08-22, Spencer Horwitz, Nick Gonzales, Bryan Reynolds, Tommy Pham, Andrew McCutchen, Jack Suwinski, Jared Triolo, Henry Davis, Isiah Kiner-Falefa,
2025-08-23, Jared Triolo, Nick Gonzales, Bryan Reynolds, Tommy Pham, Andrew McCutchen, Joey Bart, Alexander Canario, Liover Peguero, Isiah Kiner-Falefa,
2025-08-24, Ronny Simon, Nick Gonzales, Bryan Reynolds, Spencer Horwitz, Andrew McCutchen, Jack Suwinski, Jared Triolo, Henry Davis, Isiah Kiner-Falefa,
2025-08-25, Ronny Simon, Nick Gonzales, Bryan Reynolds, Spencer Horwitz, Tommy Pham, Jared Triolo, Jack Suwinski, Joey Bart, Liover Peguero,
2025-08-26, Jared Triolo, Spencer Horwitz, Bryan Reynolds, Oneil Cruz, Andrew McCutchen, Jack Suwinski, Henry Davis, Liover Peguero, Isiah Kiner-Falefa,
2025-08-27, Jared Triolo, Spencer Horwitz, Bryan Reynolds, Tommy Pham, Nick Gonzales, Andrew McCutchen, Oneil Cruz, Henry Davis, Isiah Kiner-Falefa,
2025-08-28, Spencer Horwitz, Tommy Pham, Bryan Reynolds, Nick Gonzales, Oneil Cruz, Joey Bart, Jack Suwinski, Liover Peguero, Isiah Kiner-Falefa,
2025-08-29, Jared Triolo, Nick Gonzales, Bryan Reynolds, Tommy Pham, Andrew McCutchen, Alexander Canario, Henry Davis, Liover Peguero, Isiah Kiner-Falefa,
2025-08-30, Jared Triolo, Spencer Horwitz, Bryan Reynolds, Tommy Pham, Andrew McCutchen, Nick Gonzales, Oneil Cruz, Joey Bart, Isiah Kiner-Falefa,
2025-08-31, Jared Triolo, Spencer Horwitz, Tommy Pham, Nick Gonzales, Andrew McCutchen, Oneil Cruz, Henry Davis, Alexander Canario, Cam Devanney,
2025-09-02, Jared Triolo, Nick Gonzales, Bryan Reynolds, Tommy Pham, Andrew McCutchen, Alexander Canario, Nick Yorke, Henry Davis, Cam Devanney,
2025-09-03, Jared Triolo, Spencer Horwitz, Bryan Reynolds, Tommy Pham, Andrew McCutchen, Nick Gonzales, Oneil Cruz, Joey Bart, Cam Devanney,
2025-09-04, Jared Triolo, Nick Gonzales, Bryan Reynolds, Tommy Pham, Andrew McCutchen, Nick Yorke, Alexander Canario, Henry Davis, Cam Devanney,
2025-09-05, Jared Triolo, Spencer Horwitz, Bryan Reynolds, Tommy Pham, Andrew McCutchen, Nick Gonzales, Oneil Cruz, Joey Bart, Nick Yorke,
2025-09-06, Jared Triolo, Spencer Horwitz, Bryan Reynolds, Tommy Pham, Nick Gonzales, Oneil Cruz, Nick Yorke, Henry Davis, Cam Devanney,
2025-09-07, Jared Triolo, Spencer Horwitz, Bryan Reynolds, Nick Gonzales, Andrew McCutchen, Oneil Cruz, Joey Bart, Liover Peguero, Ji Hwan Bae,
2025-09-09, Jared Triolo, Spencer Horwitz, Bryan Reynolds, Tommy Pham, Andrew McCutchen, Nick Gonzales, Oneil Cruz, Henry Davis, Cam Devanney,
2025-09-10, Jared Triolo, Spencer Horwitz, Bryan Reynolds, Tommy Pham, Oneil Cruz, Nick Yorke, Cam Devanney, Ji Hwan Bae, Henry Davis,
2025-09-11, Jared Triolo, Tommy Pham, Bryan Reynolds, Nick Gonzales, Andrew McCutchen, Joey Bart, Nick Yorke, Alexander Canario, Liover Peguero,
