date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2025-05-23, Steven Kwan, Angel Martinez, Jose Ramirez, Kyle Manzardo, Carlos Santana, Daniel Schneemann, Gabriel Arias, Bo Naylor, Nolan Jones,
2025-05-24, Steven Kwan, Lane Thomas, Jose Ramirez, Kyle Manzardo, Carlos Santana, Daniel Schneemann, Gabriel Arias, Bo Naylor, Jhonkensy Noel,
2025-05-25, Angel Martinez, Gabriel Arias, Jose Ramirez, Lane Thomas, Kyle Manzardo, Jhonkensy Noel, Will Wilson, Austin Hedges, Nolan Jones,
2025-05-26, Steven Kwan, Bo Naylor, Jose Ramirez, Kyle Manzardo, Lane Thomas, Daniel Schneemann, Gabriel Arias, Angel Martinez, Will Wilson,
2025-05-27, Steven Kwan, Bo Naylor, Jose Ramirez, Kyle Manzardo, Carlos Santana, Daniel Schneemann, Gabriel Arias, Nolan Jones, Angel Martinez,
2025-05-28, Steven Kwan, Angel Martinez, Jose Ramirez, Carlos Santana, Gabriel Arias, Jhonkensy Noel, Will Wilson, Daniel Schneemann, Austin Hedges,
2025-05-30, Steven Kwan, Angel Martinez, Jose Ramirez, Kyle Manzardo, Carlos Santana, Daniel Schneemann, Gabriel Arias, Bo Naylor, Nolan Jones,
2025-05-31, Steven Kwan, Angel Martinez, Kyle Manzardo, Carlos Santana, Daniel Schneemann, Bo Naylor, Gabriel Arias, Nolan Jones, Steven Kwan,
2025-06-01, Steven Kwan, Angel Martinez, Jose Ramirez, Kyle Manzardo, Carlos Santana, Daniel Schneemann, Bo Naylor, Gabriel Arias, Nolan Jones,
2025-06-03, Steven Kwan, Angel Martinez, Jose Ramirez, David Fry, Carlos Santana, Gabriel Arias, Will Wilson, Bo Naylor, Jhonkensy Noel,
2025-06-04, Steven Kwan, Angel Martinez, Jose Ramirez, Carlos Santana, Kyle Manzardo, Daniel Schneemann, Gabriel Arias, Bo Naylor, Nolan Jones,
2025-06-05, Steven Kwan, Angel Martinez, Jose Ramirez, David Fry, Carlos Santana, Gabriel Arias, Bo Naylor, Jhonkensy Noel, Will Wilson,
2025-06-06, Angel Martinez, David Fry, Jose Ramirez, Carlos Santana, Daniel Schneemann, Gabriel Arias, Nolan Jones, Will Wilson, Dom Nunez,
2025-06-07, Steven Kwan, Angel Martinez, Jose Ramirez, Kyle Manzardo, Daniel Schneemann, Gabriel Arias, Bo Naylor, Nolan Jones, Will Wilson,
2025-06-08, Steven Kwan, Angel Martinez, Jose Ramirez, David Fry, Carlos Santana, Gabriel Arias, Johnathan Rodriguez, Bo Naylor, Will Wilson,
2025-06-09, Steven Kwan, Lane Thomas, Jose Ramirez, David Fry, Carlos Santana, Gabriel Arias, Johnathan Rodriguez, Bo Naylor, Angel Martinez,
2025-06-10, Steven Kwan, David Fry, Jose Ramirez, Carlos Santana, Gabriel Arias, Bo Naylor, Johnathan Rodriguez, Nolan Jones, Angel Martinez,
2025-06-11, Lane Thomas, David Fry, Jose Ramirez, Carlos Santana, Gabriel Arias, Nolan Jones, Johnathan Rodriguez, Dom Nunez, Angel Martinez,
2025-06-13, Steven Kwan, Kyle Manzardo, Jose Ramirez, Carlos Santana, Daniel Schneemann, Lane Thomas, Bo Naylor, Gabriel Arias, Nolan Jones,
2025-06-14, Steven Kwan, Kyle Manzardo, Jose Ramirez, Carlos Santana, Daniel Schneemann, Bo Naylor, Nolan Jones, Gabriel Arias, Angel Martinez,
2025-06-15, Steven Kwan, Kyle Manzardo, Jose Ramirez, Carlos Santana, Daniel Schneemann, Lane Thomas, Nolan Jones, Angel Martinez, Austin Hedges,
2025-06-17, Steven Kwan, Lane Thomas, Jose Ramirez, David Fry, Carlos Santana, Gabriel Arias, Johnathan Rodriguez, Angel Martinez, Austin Hedges,
2025-06-18, Steven Kwan, Kyle Manzardo, Jose Ramirez, Carlos Santana, Lane Thomas, Daniel Schneemann, Nolan Jones, Gabriel Arias, Bo Naylor,
2025-06-19, Steven Kwan, Daniel Schneemann, Jose Ramirez, Carlos Santana, Lane Thomas, Nolan Jones, Bo Naylor, Gabriel Arias, Angel Martinez,
2025-06-20, Steven Kwan, Lane Thomas, Jose Ramirez, David Fry, Carlos Santana, Gabriel Arias, Johnathan Rodriguez, Angel Martinez, Austin Hedges,
2025-06-21, Steven Kwan, Kyle Manzardo, Jose Ramirez, Carlos Santana, Daniel Schneemann, Nolan Jones, Bo Naylor, Johnathan Rodriguez, Angel Martinez,
2025-06-22, Steven Kwan, Lane Thomas, Jose Ramirez, David Fry, Kyle Manzardo, Angel Martinez, Gabriel Arias, Nolan Jones, Austin Hedges,
2025-06-24, Steven Kwan, Lane Thomas, Jose Ramirez, David Fry, Carlos Santana, Gabriel Arias, Angel Martinez, Johnathan Rodriguez, Austin Hedges,
2025-06-25, Steven Kwan, Kyle Manzardo, Jose Ramirez, Carlos Santana, Lane Thomas, Daniel Schneemann, Nolan Jones, Gabriel Arias, Bo Naylor,
2025-06-26, Steven Kwan, Kyle Manzardo, Jose Ramirez, Carlos Santana, Lane Thomas, Daniel Schneemann, Bo Naylor, Gabriel Arias, Angel Martinez,
2025-06-27, Steven Kwan, Lane Thomas, Kyle Manzardo, David Fry, Daniel Schneemann, Nolan Jones, Gabriel Arias, Bo Naylor, Angel Martinez,
2025-06-28, Steven Kwan, Kyle Manzardo, Jose Ramirez, Carlos Santana, Lane Thomas, Daniel Schneemann, Nolan Jones, Gabriel Arias, Austin Hedges,
2025-06-29, Steven Kwan, David Fry, Jose Ramirez, Carlos Santana, Lane Thomas, Angel Martinez, Gabriel Arias, Johnathan Rodriguez, Austin Hedges,
2025-07-01, Steven Kwan, David Fry, Jose Ramirez, Carlos Santana, Lane Thomas, Nolan Jones, Angel Martinez, Bo Naylor, Brayan Rocchio,
2025-07-02, Steven Kwan, David Fry, Jose Ramirez, Carlos Santana, Lane Thomas, Nolan Jones, Angel Martinez, Austin Hedges, Brayan Rocchio,
2025-07-03, Steven Kwan, Kyle Manzardo, Jose Ramirez, Carlos Santana, Lane Thomas, Nolan Jones, Daniel Schneemann, Bo Naylor, Brayan Rocchio,
2025-07-04, Steven Kwan, Kyle Manzardo, Jose Ramirez, Carlos Santana, Nolan Jones, Lane Thomas, Daniel Schneemann, Bo Naylor, Angel Martinez,
2025-07-05, Steven Kwan, Nolan Jones, Jose Ramirez, Carlos Santana, Daniel Schneemann, Angel Martinez, Bo Naylor, Johnathan Rodriguez, Brayan Rocchio,
2025-07-06, Steven Kwan, David Fry, Jose Ramirez, Carlos Santana, Angel Martinez, Johnathan Rodriguez, Will Wilson, Austin Hedges, Brayan Rocchio,
2025-07-07, Steven Kwan, David Fry, Jose Ramirez, Carlos Santana, Nolan Jones, Angel Martinez, Will Wilson, Bo Naylor, Brayan Rocchio,
2025-07-08, Steven Kwan, Nolan Jones, Jose Ramirez, Carlos Santana, Daniel Schneemann, Angel Martinez, Bo Naylor, Jhonkensy Noel, Brayan Rocchio,
2025-07-09, Steven Kwan, Angel Martinez, Jose Ramirez, Carlos Santana, David Fry, Johnathan Rodriguez, Will Wilson, Austin Hedges, Brayan Rocchio,
2025-07-11a, Steven Kwan, Nolan Jones, Jose Ramirez, Kyle Manzardo, Angel Martinez, Daniel Schneemann, Will Wilson, Bo Naylor, Brayan Rocchio,
2025-07-11b, Steven Kwan, Nolan Jones, Jose Ramirez, Kyle Manzardo, Carlos Santana, Daniel Schneemann, Angel Martinez, Austin Hedges, Brayan Rocchio,
2025-07-12, Steven Kwan, Nolan Jones, Jose Ramirez, Kyle Manzardo, Carlos Santana, Daniel Schneemann, Angel Martinez, Austin Hedges, Brayan Rocchio,
2025-07-13, Steven Kwan, Nolan Jones, Jose Ramirez, Kyle Manzardo, Carlos Santana, Bo Naylor, Angel Martinez, Johnathan Rodriguez, Brayan Rocchio,
2025-07-18, Angel Martinez, David Fry, Jose Ramirez, Carlos Santana, Carlos Santana, Nolan Jones, Johnathan Rodriguez, Will Wilson, Bo Naylor,
2025-07-19, Angel Martinez, Nolan Jones, Jose Ramirez, Kyle Manzardo, Carlos Santana, Daniel Schneemann, Johnathan Rodriguez, Bo Naylor, Brayan Rocchio,
2025-07-20, Angel Martinez, David Fry, Jose Ramirez, Carlos Santana, Nolan Jones, Johnathan Rodriguez, Will Wilson, Austin Hedges, Brayan Rocchio,
2025-07-21, Steven Kwan, Angel Martinez, Jose Ramirez, Kyle Manzardo, Carlos Santana, Nolan Jones, Daniel Schneemann, Brayan Rocchio, Bo Naylor,
2025-07-22, Steven Kwan, Angel Martinez, Jose Ramirez, Kyle Manzardo, Carlos Santana, Nolan Jones, Daniel Schneemann, Brayan Rocchio, Bo Naylor,
2025-07-23, Steven Kwan, Angel Martinez, Jose Ramirez, Kyle Manzardo, Carlos Santana, Nolan Jones, Daniel Schneemann, Brayan Rocchio, Bo Naylor,
2025-07-24, Steven Kwan, Angel Martinez, Jose Ramirez, Kyle Manzardo, Nolan Jones, Daniel Schneemann, Will Wilson, Brayan Rocchio, Austin Hedges,
2025-07-26a, Steven Kwan, Angel Martinez, Jose Ramirez, Carlos Santana, Gabriel Arias, Daniel Schneemann, Johnathan Rodriguez, Brayan Rocchio, Austin Hedges,
2025-07-26b, Steven Kwan, Angel Martinez, Jose Ramirez, Kyle Manzardo, Carlos Santana, Gabriel Arias, Daniel Schneemann, Brayan Rocchio, Bo Naylor,
2025-07-27, Steven Kwan, Angel Martinez, Jose Ramirez, David Fry, Carlos Santana, Gabriel Arias, Johnathan Rodriguez, Brayan Rocchio, Bo Naylor,
2025-07-28, Steven Kwan, Angel Martinez, Jose Ramirez, Kyle Manzardo, Carlos Santana, Daniel Schneemann, Nolan Jones, Brayan Rocchio, Austin Hedges,
2025-07-29, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Gabriel Arias, Nolan Jones, David Fry, Bo Naylor, Brayan Rocchio,
2025-07-30, Steven Kwan, Angel Martinez, Jose Ramirez, David Fry, Carlos Santana, Gabriel Arias, Nolan Jones, Brayan Rocchio, Austin Hedges,
2025-08-01, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Angel Martinez, Gabriel Arias, Carlos Santana, Bo Naylor, Brayan Rocchio,
2025-08-02, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Carlos Santana, Bo Naylor, Gabriel Arias, C.J. Kayfus, Brayan Rocchio,
2025-08-03, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Bo Naylor, Gabriel Arias, Nolan Jones, C.J. Kayfus, Angel Martinez,
2025-08-04, Steven Kwan, Angel Martinez, Jose Ramirez, David Fry, Carlos Santana, Gabriel Arias, Nolan Jones, Brayan Rocchio, Austin Hedges,
2025-08-05, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Bo Naylor, Gabriel Arias, Angel Martinez, C.J. Kayfus, Brayan Rocchio,
2025-08-06, Steven Kwan, Angel Martinez, Jose Ramirez, David Fry, Carlos Santana, Gabriel Arias, C.J. Kayfus, Brayan Rocchio, Austin Hedges,
2025-08-08, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Carlos Santana, Gabriel Arias, Bo Naylor, C.J. Kayfus, Brayan Rocchio,
2025-08-09, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Bo Naylor, Gabriel Arias, C.J. Kayfus, Brayan Rocchio, Nolan Jones,
2025-08-10, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Gabriel Arias, Angel Martinez, C.J. Kayfus, Brayan Rocchio, Austin Hedges,
2025-08-12, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Carlos Santana, Bo Naylor, Gabriel Arias, Nolan Jones, Brayan Rocchio,
2025-08-13, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, C.J. Kayfus, Gabriel Arias, Angel Martinez, Bo Naylor, Brayan Rocchio,
2025-08-14, Steven Kwan, Angel Martinez, Jose Ramirez, Kyle Manzardo, Gabriel Arias, C.J. Kayfus, David Fry, Brayan Rocchio, Austin Hedges,
2025-08-15, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Gabriel Arias, Carlos Santana, C.J. Kayfus, Bo Naylor, Brayan Rocchio,
2025-08-16, Steven Kwan, Angel Martinez, Jose Ramirez, David Fry, Carlos Santana, Gabriel Arias, C.J. Kayfus, Brayan Rocchio, Austin Hedges,
2025-08-17, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Bo Naylor, Brayan Rocchio, C.J. Kayfus, Nolan Jones, Angel Martinez,
2025-08-18, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Bo Naylor, Gabriel Arias, C.J. Kayfus, Nolan Jones, Brayan Rocchio,
2025-08-19, Steven Kwan, Angel Martinez, Jose Ramirez, David Fry, Carlos Santana, Gabriel Arias, Nolan Jones, Brayan Rocchio, Austin Hedges,
2025-08-20, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Bo Naylor, Gabriel Arias, C.J. Kayfus, Brayan Rocchio, Angel Martinez,
2025-08-22, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Carlos Santana, C.J. Kayfus, Gabriel Arias, Bo Naylor, Brayan Rocchio,
2025-08-23, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, David Fry, C.J. Kayfus, Gabriel Arias, Brayan Rocchio, Austin Hedges,
2025-08-24, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, C.J. Kayfus, Gabriel Arias, Brayan Rocchio, Bo Naylor, Angel Martinez,
2025-08-25, Steven Kwan, Angel Martinez, Jose Ramirez, Kyle Manzardo, Carlos Santana, Gabriel Arias, Bo Naylor, Brayan Rocchio, Nolan Jones,
2025-08-26, Steven Kwan, C.J. Kayfus, Jose Ramirez, Kyle Manzardo, David Fry, Bo Naylor, Brayan Rocchio, Gabriel Arias, Angel Martinez,
2025-08-27, Steven Kwan, Brayan Rocchio, Kyle Manzardo, C.J. Kayfus, Gabriel Arias, Nolan Jones, Will Wilson, Angel Martinez, Austin Hedges,
2025-08-29, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Bo Naylor, Gabriel Arias, C.J. Kayfus, Nolan Jones, Brayan Rocchio,
2025-08-30, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Bo Naylor, David Fry, C.J. Kayfus, Nolan Jones, Brayan Rocchio,
2025-08-31, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Nolan Jones, C.J. Kayfus, Will Wilson, Brayan Rocchio, Austin Hedges,
2025-09-01, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Bo Naylor, Nolan Jones, George Valera, C.J. Kayfus, Brayan Rocchio,
2025-09-02, Steven Kwan, Angel Martinez, Jose Ramirez, David Fry, Kyle Manzardo, Jhonkensy Noel, Brayan Rocchio, Nolan Jones, Austin Hedges,
2025-09-03, Steven Kwan, Angel Martinez, Jose Ramirez, Kyle Manzardo, Jhonkensy Noel, Bo Naylor, Gabriel Arias, C.J. Kayfus, Brayan Rocchio,
2025-09-04, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Bo Naylor, Nolan Jones, Gabriel Arias, C.J. Kayfus, Brayan Rocchio,
2025-09-05, Steven Kwan, Angel Martinez, Jose Ramirez, David Fry, Nolan Jones, Gabriel Arias, Jhonkensy Noel, Brayan Rocchio, Austin Hedges,
2025-09-06, Steven Kwan, George Valera, Jose Ramirez, Kyle Manzardo, Nolan Jones, Daniel Schneemann, Gabriel Arias, Bo Naylor, C.J. Kayfus,
2025-09-07, Steven Kwan, George Valera, Jose Ramirez, Kyle Manzardo, Nolan Jones, Daniel Schneemann, Gabriel Arias, Brayan Rocchio, Austin Hedges,
2025-09-08, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Nolan Jones, Bo Naylor, Gabriel Arias, C.J. Kayfus, Brayan Rocchio,
2025-09-09, Steven Kwan, Angel Martinez, Jose Ramirez, David Fry, Jhonkensy Noel, Nolan Jones, Brayan Rocchio, Daniel Schneemann, Austin Hedges,
2025-09-10, Steven Kwan, George Valera, Jose Ramirez, Kyle Manzardo, Angel Martinez, Daniel Schneemann, C.J. Kayfus, Brayan Rocchio, Bo Naylor,
2025-09-11, Steven Kwan, George Valera, Jose Ramirez, Kyle Manzardo, Nolan Jones, Daniel Schneemann, Brayan Rocchio, Bo Naylor, C.J. Kayfus,
2025-09-12, Steven Kwan, Angel Martinez, Jose Ramirez, David Fry, Kyle Manzardo, Gabriel Arias, Jhonkensy Noel, Brayan Rocchio, Austin Hedges,
2025-09-13, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Nolan Jones, Gabriel Arias, Bo Naylor, C.J. Kayfus, Brayan Rocchio,
2025-09-14, Steven Kwan, Nolan Jones, Jose Ramirez, Kyle Manzardo, Bo Naylor, Gabriel Arias, Daniel Schneemann, C.J. Kayfus, Brayan Rocchio,
2025-09-16, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Bo Naylor, Gabriel Arias, Nolan Jones, C.J. Kayfus, Brayan Rocchio,
2025-09-17, Steven Kwan, George Valera, Jose Ramirez, Kyle Manzardo, Bo Naylor, Gabriel Arias, Nolan Jones, C.J. Kayfus, Brayan Rocchio,
2025-09-18, Steven Kwan, Angel Martinez, Jose Ramirez, David Fry, Gabriel Arias, Jhonkensy Noel, Brayan Rocchio, Austin Hedges, Nolan Jones,
2025-09-19, Steven Kwan, Angel Martinez, Jose Ramirez, Kyle Manzardo, Bo Naylor, Gabriel Arias, George Valera, C.J. Kayfus, Brayan Rocchio,
2025-09-20a, Steven Kwan, Daniel Schneemann, Jose Ramirez, Kyle Manzardo, Gabriel Arias, C.J. Kayfus, Brayan Rocchio, Petey Halpin, Austin Hedges,
2025-09-20b, Steven Kwan, Angel Martinez, Jose Ramirez, Kyle Manzardo, Bo Naylor, Gabriel Arias, George Valera, Daniel Schneemann, Brayan Rocchio,
2025-09-21, Steven Kwan, George Valera, Jose Ramirez, Kyle Manzardo, Bo Naylor, Gabriel Arias, Angel Martinez, C.J. Kayfus, Brayan Rocchio,
2025-09-23, Steven Kwan, Angel Martinez, Jose Ramirez, David Fry, Gabriel Arias, Kyle Manzardo, Jhonkensy Noel, Brayan Rocchio, Austin Hedges,
2025-09-24, Steven Kwan, George Valera, Jose Ramirez, Kyle Manzardo, Bo Naylor, Gabriel Arias, Daniel Schneemann, C.J. Kayfus, Brayan Rocchio,
