date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-06-06;Frazier, Adam;Rutschman, Adley;Santander, Anthony;Hays, Austin;Hicks, Aaron;Mountcastle, Ryan;Urias, Ramon;O'Hearn, Ryan;Mateo, Jorge;
2023-06-07;Frazier, Adam;Rutschman, Adley;Hays, Austin;Santander, Anthony;Hicks, Aaron;Henderson, Gunnar;O'Hearn, Ryan;Lester, Josh;Mateo, Jorge;
2023-06-08;Frazier, Adam;Rutschman, Adley;Santander, Anthony;Hays, Austin;Henderson, Gunnar;Mountcastle, Ryan;O'Hearn, Ryan;Urias, Ramon;McCann, James;
2023-06-09;Hays, Austin;Rutschman, Adley;Santander, Anthony;Hicks, Aaron;Urias, Ramon;McCann, James;Henderson, Gunnar;Mateo, Jorge;McKenna, Ryan;
2023-06-10;Henderson, Gunnar;Rutschman, Adley;Santander, Anthony;Hays, Austin;Hicks, Aaron;O'Hearn, Ryan;Frazier, Adam;Lester, Josh;Mateo, Jorge;
2023-06-11;Henderson, Gunnar;Santander, Anthony;Hays, Austin;O'Hearn, Ryan;Hicks, Aaron;Urias, Ramon;Frazier, Adam;Lester, Josh;McCann, James;
2023-06-13;Henderson, Gunnar;Rutschman, Adley;Santander, Anthony;O'Hearn, Ryan;Hays, Austin;Hicks, Aaron;Frazier, Adam;Urias, Ramon;Mateo, Jorge;
2023-06-14;Henderson, Gunnar;Rutschman, Adley;Santander, Anthony;O'Hearn, Ryan;Hays, Austin;Hicks, Aaron;Frazier, Adam;Lester, Josh;Urias, Ramon;
2023-06-15;Hays, Austin;Rutschman, Adley;Santander, Anthony;Henderson, Gunnar;Urias, Ramon;McCann, James;Mateo, Jorge;Ortiz, Joey;McKenna, Ryan;
2023-06-16;Henderson, Gunnar;Rutschman, Adley;Santander, Anthony;O'Hearn, Ryan;Hays, Austin;Hicks, Aaron;Frazier, Adam;Urias, Ramon;Mateo, Jorge;
2023-06-17;Hays, Austin;Rutschman, Adley;Santander, Anthony;Henderson, Gunnar;Urias, Ramon;Hicks, Aaron;McCann, James;Mateo, Jorge;Ortiz, Joey;
2023-06-18;Hays, Austin;Rutschman, Adley;Santander, Anthony;O'Hearn, Ryan;Hicks, Aaron;Urias, Ramon;Frazier, Adam;Lester, Josh;Mateo, Jorge;
2023-06-20;Henderson, Gunnar;Rutschman, Adley;Santander, Anthony;O'Hearn, Ryan;Hays, Austin;Hicks, Aaron;Frazier, Adam;Urias, Ramon;Mateo, Jorge;
2023-06-21;Henderson, Gunnar;Rutschman, Adley;Santander, Anthony;O'Hearn, Ryan;Hays, Austin;Hicks, Aaron;Frazier, Adam;Urias, Ramon;Mateo, Jorge;
2023-06-23;Henderson, Gunnar;Rutschman, Adley;Santander, Anthony;O'Hearn, Ryan;Hays, Austin;Hicks, Aaron;Frazier, Adam;Urias, Ramon;Mateo, Jorge;
2023-06-24;Mullins, Cedric;Rutschman, Adley;Santander, Anthony;O'Hearn, Ryan;Hays, Austin;Henderson, Gunnar;Hicks, Aaron;Urias, Ramon;Frazier, Adam;
2023-06-25;Mullins, Cedric;Santander, Anthony;Henderson, Gunnar;O'Hearn, Ryan;Hays, Austin;Hicks, Aaron;Frazier, Adam;Mateo, Jorge;Bemboom, Anthony;
2023-06-26;Hays, Austin;Rutschman, Adley;Santander, Anthony;Hicks, Aaron;Urias, Ramon;Mullins, Cedric;Westburg, Jordan;McKenna, Ryan;Mateo, Jorge;
2023-06-27;Hays, Austin;Rutschman, Adley;Santander, Anthony;Henderson, Gunnar;Hicks, Aaron;Urias, Ramon;Westburg, Jordan;McKenna, Ryan;Mateo, Jorge;
2023-06-28;Mullins, Cedric;Rutschman, Adley;Santander, Anthony;O'Hearn, Ryan;Hays, Austin;Henderson, Gunnar;Hicks, Aaron;Westburg, Jordan;Frazier, Adam;
2023-06-30;Mullins, Cedric;Rutschman, Adley;Santander, Anthony;O'Hearn, Ryan;Hays, Austin;Henderson, Gunnar;Urias, Ramon;Frazier, Adam;Bemboom, Anthony;
2023-07-01;Mullins, Cedric;Rutschman, Adley;Santander, Anthony;O'Hearn, Ryan;Hays, Austin;Henderson, Gunnar;Hicks, Aaron;Westburg, Jordan;Frazier, Adam;
2023-07-02;Henderson, Gunnar;Rutschman, Adley;Santander, Anthony;Hays, Austin;Mullins, Cedric;Urias, Ramon;Westburg, Jordan;Mateo, Jorge;Bemboom, Anthony;
2023-07-03;Henderson, Gunnar;Rutschman, Adley;Santander, Anthony;O'Hearn, Ryan;Urias, Ramon;Mullins, Cedric;Hicks, Aaron;Frazier, Adam;Mateo, Jorge;
2023-07-04;Henderson, Gunnar;Rutschman, Adley;Santander, Anthony;O'Hearn, Ryan;Mullins, Cedric;Hicks, Aaron;Westburg, Jordan;Frazier, Adam;McCann, James;
2023-07-05;Henderson, Gunnar;Rutschman, Adley;Santander, Anthony;O'Hearn, Ryan;Mullins, Cedric;Hicks, Aaron;Cowser, Colton;Westburg, Jordan;Frazier, Adam;
2023-07-06;Henderson, Gunnar;Rutschman, Adley;Santander, Anthony;O'Hearn, Ryan;Mullins, Cedric;Cowser, Colton;Westburg, Jordan;Frazier, Adam;Urias, Ramon;
2023-07-07;Henderson, Gunnar;Santander, Anthony;O'Hearn, Ryan;Mullins, Cedric;Westburg, Jordan;Cowser, Colton;Urias, Ramon;McCann, James;Mateo, Jorge;
2023-07-08;Henderson, Gunnar;Rutschman, Adley;Santander, Anthony;O'Hearn, Ryan;Hays, Austin;Hicks, Aaron;Cowser, Colton;Urias, Ramon;Frazier, Adam;
2023-07-09;Henderson, Gunnar;Rutschman, Adley;Santander, Anthony;O'Hearn, Ryan;Hays, Austin;Mullins, Cedric;Hicks, Aaron;Westburg, Jordan;Urias, Ramon;
2023-07-14;Henderson, Gunnar;Rutschman, Adley;Santander, Anthony;O'Hearn, Ryan;Hays, Austin;Mullins, Cedric;Hicks, Aaron;Frazier, Adam;Westburg, Jordan;
2023-07-15;Hays, Austin;Rutschman, Adley;Santander, Anthony;Mountcastle, Ryan;Hicks, Aaron;Mullins, Cedric;Westburg, Jordan;Henderson, Gunnar;Mateo, Jorge;
